Date,Open,High,Low,Close,Volume
2017-01-03,75.61633659776372,75.8711197786427,74.88838564415532,75.48894500732422,4942700
2017-01-04,75.79835349277111,75.98033955309477,75.32517862821253,75.50717163085938,4125500
2017-01-05,74.61541676176992,75.86204268739172,73.07760899964875,75.55265808105469,7401400
2017-01-06,75.59816769555715,76.15323422684499,75.02489839211239,75.61636352539062,3949700
2017-01-09,75.35246332418644,75.443463281553,74.56991089862404,75.11588287353516,3293000
2017-01-10,74.98849430781223,75.88933699526574,74.61541390596769,75.2250747680664,3037900
2017-01-11,75.5344723533574,77.58184686752908,75.5344723533574,76.82659149169922,6573500
2017-01-12,76.57179323799444,76.68098208096819,75.84383522066601,76.36250305175781,3242300
2017-01-13,76.38071832514557,76.56270438811046,75.86205040913998,76.27152252197266,2934400
2017-01-17,76.00763435672667,76.93578128497403,75.98033714277639,76.635498046875,3332100
2017-01-18,76.62639389719743,76.79928550240953,76.09862463878775,76.54450225830078,2938600
2017-01-19,76.50809248894298,76.51718693038842,75.83472893660763,75.97122192382812,2615700
2017-01-20,76.53539971966276,76.87208153991641,73.7145743644671,74.36063385009766,11067900
2017-01-23,74.06945486562533,75.0612906523534,74.02395488140063,74.20594787597656,3704300
2017-01-24,74.36062740673773,74.44251903730418,73.35969035998967,73.91475677490234,4245800
2017-01-25,74.08764898253175,74.9066000833989,74.0057573436064,74.64271545410156,5111500
2017-01-26,74.49711327829294,74.85199086146632,73.90564832556352,73.95114135742188,2535300
2017-01-27,74.25144682975808,74.87020917593621,73.46889424658212,74.16045379638672,4612900
2017-01-30,74.61540259333859,74.82469275279492,73.74185724971464,74.1422348022461,5047100
2017-01-31,73.94205170344131,74.5608139038086,73.78735594660814,74.5608139038086,3424400
2017-02-01,73.88746979316632,74.33334747094163,72.94113388919806,73.74188232421875,5080000
2017-02-02,73.75097788914069,73.75097788914069,72.9866211749469,73.3323974609375,3667400
2017-02-03,73.82375739280911,73.9238517924957,73.15950213196771,73.22319793701172,3167700
2017-02-06,73.2777944909582,74.069448327255,73.2232000685661,73.52348327636719,3418400
2017-02-07,73.62358805527484,74.20595178394156,73.13221735752667,74.09675598144531,4174800
2017-02-08,73.99665670554731,74.30604132114176,73.45069161356494,74.187744140625,2515300
2017-02-09,74.36972361484021,75.11587739146498,74.06944043901863,74.961181640625,2950000
2017-02-10,74.96118586576767,75.9439270734909,74.56990965948836,75.80743408203125,4401100
2017-02-13,76.30560103583035,76.44270422177549,75.56520896316457,76.25989532470703,3299800
2017-02-14,76.16850027551519,76.67122829134726,75.92170056293355,76.5889663696289,5095900
2017-02-15,76.54328088572274,77.12827795162005,76.42445575392692,77.00945281982422,2736100
2017-02-16,76.96371932881965,78.71871686716835,76.78091042681228,78.28910827636719,6373700
2017-02-17,78.18858060187175,78.700451232902,78.03319229941104,78.4810791015625,4106600
2017-02-21,80.43714477537036,80.43714477537036,78.50848085979116,78.98379516601562,3430700
2017-02-22,79.00209027415025,79.13005792867158,78.51764030007459,78.8741226196289,3047000
2017-02-23,79.03863160041357,80.27260905561025,78.89237890785373,79.5139389038086,3437200
2017-02-24,79.39512171470169,80.09894368990996,79.27629662046762,80.0806655883789,2890900
2017-02-27,79.95269675001698,80.05324374120273,79.56879386024202,79.72418212890625,2032100
2017-02-28,79.64191133965899,79.64191133965899,78.23426047034128,78.95636749267578,3879900
2017-03-01,79.35855666546699,79.73332398828346,78.974653778957,79.31285095214844,3390500
2017-03-02,79.06605121651201,79.55050105036837,78.90152042636153,79.2854232788086,3096800
2017-03-03,79.21230513812665,79.44081974056938,77.91433689623071,78.50847625732422,3157600
2017-03-06,78.22512289516172,79.0112137107178,78.02402892275725,78.49933624267578,2437500
2017-03-07,78.11544175366708,78.90153265357023,78.02403729468809,78.59989166259766,2408000
2017-03-08,78.59989562390768,78.59989562390768,77.80466911962772,77.84123229980469,2898400
2017-03-09,77.93263377634678,78.43536179365573,77.19224161014007,77.97833251953125,2521000
2017-03-10,78.54505624759346,78.66388135576854,78.00575804403084,78.27083587646484,2601000
2017-03-13,78.07887487235077,78.38965838659594,77.75895579424021,78.25254821777344,2417500
2017-03-14,78.10629902328206,78.15200473951559,77.35677130355921,78.06060028076172,3257300
2017-03-15,78.1794316547483,78.56333459655598,77.4299038748655,78.42623138427734,3921000
2017-03-16,78.25255465250514,78.64560011613632,77.89607236848074,78.3073959350586,3356100
2017-03-17,78.83755575736411,78.83755575736411,77.73154566706299,78.52677917480469,7253900
2017-03-20,78.39881504068181,78.48108395359178,77.28366923609642,77.3567886352539,3579600
2017-03-21,77.47560084544678,77.6127110159553,75.65661939921198,76.05880737304688,5073000
2017-03-22,76.31473789998077,76.64379949928325,75.45552770065765,75.89427185058594,4488300
2017-03-23,75.76631813434861,76.29647380540392,75.49209776001963,75.84858703613281,2500400
2017-03-24,76.09536701644609,76.17762893070342,75.51037015824069,75.83943176269531,2110100
2017-03-27,75.6017974989674,76.43359429920491,75.455551726995,76.37874603271484,2410000
2017-03-28,76.13194271004154,76.7992015922205,75.95826934199128,76.54326629638672,3053000
2017-03-29,76.41529043712364,76.66209014138146,76.15021263100486,76.5706787109375,2016600
2017-03-30,76.46099868054264,76.58896631893981,75.95826369133003,76.15021514892578,2437500
2017-03-31,75.96740078645732,76.49755637823964,75.89427443440883,75.91255950927734,3133200
2017-04-03,76.19592674251356,76.55240904464526,75.68405614944524,75.82115936279297,3283600
2017-04-04,75.72059707579514,76.42442597293606,75.30927357133478,75.40982055664062,3273400
2017-04-05,75.84857284219474,75.95825539242982,73.39889593039881,74.19412231445312,12117400
2017-04-06,74.22154054184904,74.8705281536573,73.96560530132805,74.64201354980469,4696700
2017-04-07,74.76999798369917,75.81202425369207,74.64203033466241,75.25444793701172,5576100
2017-04-10,75.2087316788861,75.69318156432175,75.062485946355,75.4189682006836,4073400
2017-04-11,75.19958116001739,75.69317353063413,75.02591480692581,75.57434844970703,3464900
2017-04-12,75.35499081429221,75.71147309903529,75.23615873690221,75.47381591796875,2984300
2017-04-13,75.70232469939032,76.0313863173236,75.27271608854892,75.39154815673828,2780800
2017-04-17,75.52866554929943,76.01312250333113,75.42811853749231,75.9856948852539,1931600
2017-04-18,75.50122992984542,75.91256043484873,75.42810357690534,75.70232391357422,2894300
2017-04-19,76.05882555291042,76.78093278139067,75.83031087201341,76.33304595947266,5163500
2017-04-20,76.53414455661813,77.38421949917608,76.3147654288054,76.90890502929688,4219700
2017-04-21,76.97287280465362,77.34764017285333,76.7077949774739,76.80834197998047,3698800
2017-04-24,77.47560880091771,77.56701326607148,76.92717503628143,77.03685760498047,5037600
2017-04-25,77.1922443309775,78.71872746038018,77.10998240611795,78.5359115600586,7008700
2017-04-26,78.54505409850306,78.92895702860807,78.1063029114448,78.5359115600586,3477900
2017-04-27,78.49019815756219,78.83753784273873,78.27081911814437,78.50847625732422,2855800
2017-04-28,78.39879403948453,81.98190863953009,78.10629560006375,79.10262298583984,3615600
2017-05-01,78.93809078612146,79.40426256294346,78.89238507269691,79.02949523925781,3380000
2017-05-02,79.27631066631915,79.39513578160617,78.31654628363876,78.43537139892578,4013900
2017-05-03,78.50849583866136,78.7004473157437,78.17029163215592,78.4170913696289,3288400
2017-05-04,78.47191587779825,78.85581874987858,78.3530907908341,78.65473175048828,3561500
2017-05-05,78.77355403300325,78.87410101597503,77.94175753272987,78.50847625732422,4187100
2017-05-08,78.27995966686089,78.5998787074135,78.0240244344188,78.4627685546875,2945700
2017-05-09,78.19771381149324,78.99294030786245,78.19771381149324,78.59075927734375,2719600
2017-05-10,78.39879906587181,78.49934606465466,78.16114886303356,78.2616958618164,2580700
2017-05-11,77.96005659299625,78.4079433414998,77.77724069401579,78.15200805664062,4076100
2017-05-12,78.13372896939154,78.25255407194696,77.56701015026097,77.92349243164062,3302500
2017-05-15,77.8412402971085,78.24342137294755,77.2379582227785,77.6584243774414,4142000
2017-05-16,78.02106707515091,78.03024314078313,77.3692021744899,77.58955383300781,2572000
2017-05-17,76.33173355062037,76.59798653084621,74.46796969366915,75.03720092773438,7746400
2017-05-18,75.2483669897569,75.64315494889567,74.715860997499,74.7801284790039,4378500
2017-05-19,74.78930390117797,74.99128939514702,73.97218586076092,74.0089111328125,5279600
2017-05-22,73.99053988183357,74.77093960090397,73.64166032839464,74.67912292480469,5724300
2017-05-23,74.89029666141735,75.00047247759164,74.5781423558677,74.58731842041016,3050000
2017-05-24,74.73422729197358,74.74341036210186,73.73348278689708,73.98137664794922,3572700
2017-05-25,74.07319893809208,74.61488108910856,73.9079386708168,74.13746643066406,4154200
2017-05-26,74.36697650615986,74.59650421142578,74.03645605020655,74.59650421142578,2735100
2017-05-30,74.41288220145957,74.467966607282,73.5682149526156,73.59576416015625,4078200
