Date,Open,High,Low,Close,Volume
2017-02-13,32.807705809945226,33.06596045310319,32.59556756471466,33.01984405517578,28180600
2017-02-14,33.05674050584075,33.1674205710027,32.77081319251189,33.13975143432617,25734800
2017-02-15,33.185859782513496,33.259648820354045,32.89993253856382,33.250423431396484,18452200
2017-02-16,33.37033171591261,33.72082263875521,33.296542671754054,33.58246994018555,21317500
2017-02-17,33.49945912111981,33.64703369140625,33.296542767555216,33.64703369140625,18909900
2017-02-21,33.69315513075641,33.80383871388855,33.508689529114484,33.68393325805664,20556000
2017-02-22,33.51790403701735,33.573245816423324,33.01061670705527,33.26887130737305,29904400
2017-02-23,33.42568023421154,33.481018510025685,33.112083770259424,33.370338439941406,22775000
2017-02-24,33.33343677701366,33.69314956665039,33.15819307701135,33.69314956665039,18617600
2017-02-27,33.59169838836498,33.83150931037738,33.45334918116335,33.67470932006836,14065200
2017-02-28,33.59169919504436,33.62859372523319,33.20431718342992,33.38878631591797,24977000
2017-03-01,33.06596237858098,33.29654790010095,32.687802264026466,33.13975143432617,34085900
2017-03-02,33.13975082194503,33.22276174889651,32.881496168520755,33.12130355834961,23602100
2017-03-03,33.148970626795254,33.28732333590301,32.89993786147462,33.11207962036133,17538100
2017-03-06,33.01062129309435,33.01984316504898,32.66935221702889,32.80770492553711,24416700
2017-03-07,32.78003667487991,33.01984405517578,32.64168396264207,33.01984405517578,23434900
2017-03-08,32.899937196733546,33.11207895133394,32.770809880684936,32.85382080078125,20920100
2017-03-09,32.8353717630914,33.148968164446494,32.743138976174436,33.03828811645508,23616800
2017-03-10,33.314994548417815,33.48101640232078,33.0013981042073,33.12130355834961,25402300
2017-03-13,33.065957214869876,33.24120443566948,32.22662618834869,32.429542541503906,53582900
2017-03-14,32.33730656581992,32.494102991646656,31.96836841800239,32.4479866027832,28586900
2017-03-15,32.22662814930302,32.43876638666672,31.98682077790008,32.374202728271484,27996100
2017-03-16,32.438759979404146,32.61400717625275,32.34652720518737,32.41109085083008,19616100
2017-03-17,32.567904206340565,32.58635147247471,32.37420967116014,32.531009674072266,30778900
2017-03-20,32.62324325278751,32.863054199709666,32.521785045894006,32.678585052490234,17322300
2017-03-21,32.826146411512454,32.835368281844325,32.2819645821045,32.3188591003418,22814500
2017-03-22,32.484884613701745,32.706244711426706,32.2819682587411,32.623233795166016,19144500
2017-03-23,32.73392608309164,32.73392608309164,32.3004241250798,32.531009674072266,20640400
2017-03-24,32.881491641225445,32.95527716699216,32.39264801939291,32.429542541503906,22188000
2017-03-27,32.34654386359364,32.7431513301965,32.2266383805969,32.641693115234375,16992200
2017-03-28,32.59556177242573,32.936827278591785,32.47565634435739,32.83536911010742,18398100
2017-03-29,32.761588528852876,32.92761037168053,32.68779947939369,32.80770492553711,17202600
2017-03-30,32.816935517359525,33.10285933319336,32.761593721493576,32.973731994628906,16433000
2017-03-31,32.97372218745129,33.43489312713592,32.964500316777816,33.26887130737305,21438400
2017-04-03,33.37955588350286,33.88684680085309,33.3149922246502,33.35188674926758,32013600
2017-04-04,33.314991797610055,33.55480268609357,33.19508987182377,33.46256637573242,18918000
2017-04-05,33.60091369080035,33.905284670017316,33.361102840794324,33.407222747802734,22455500
2017-04-06,33.324223326864654,33.46257254020987,33.23198699951172,33.23198699951172,20198200
2017-04-07,33.268881530452894,33.499467071151045,33.19509598702667,33.23198699951172,15689500
2017-04-10,33.22276042820311,33.287324088992605,32.8446003356694,33.01984405517578,19973700
2017-04-11,32.992173375713456,33.01062063771201,32.47566059512039,32.96450424194336,22711800
2017-04-12,33.084408677332874,33.21353600266404,32.74314310060683,32.8630485534668,19289800
2017-04-13,32.78925990084259,32.98295089120792,32.51255798339844,32.51255798339844,15764000
2017-04-17,32.68780639519895,32.82615913297865,32.58635170841095,32.724700927734375,12560700
2017-04-18,32.67857961336802,33.02907058290252,32.558674159864374,32.9921760559082,12321100
2017-04-19,33.17664534913585,33.40723086639489,33.1028562947542,33.12130355834961,16594600
2017-04-20,33.370338439941406,33.45334937211861,33.075189240746,33.370338439941406,22968300
2017-04-21,33.388785871744794,33.59169874817183,33.06596401457122,33.49946594238281,20390500
2017-04-24,33.822275717587516,33.988297540737236,33.62858476339789,33.89606475830078,26305800
2017-04-25,33.91451160345784,34.1266498152298,33.81305343294624,34.006744384765625,22066800
2017-04-26,33.9237315155693,34.33878604440067,33.9237315155693,34.06208419799805,27241000
2017-04-27,34.006760499944804,34.58783714921958,33.923749550048406,34.52327346801758,39890000
2017-04-28,33.29654670855834,33.65626306475966,33.09363384943213,33.34266662597656,56769300
2017-05-01,33.30577288573367,33.573252931869135,33.14897290341241,33.49024200439453,24825600
2017-05-02,33.54557647144792,34.154322031049716,33.527129209829035,34.09898376464844,35813000
2017-05-03,34.12035474785117,34.53849350054862,34.027432268094934,34.36194610595703,22040300
2017-05-04,34.37124520793338,34.48274865549614,34.046021797648514,34.241153717041016,16437100
2017-05-05,34.25044490374511,34.31548887149216,33.91593104411435,34.21327590942383,18119200
2017-05-08,34.12964952867796,34.24115297382048,33.89734861692984,33.953102111816406,17660200
2017-05-09,33.89734463966677,34.14823002027338,33.7115032231474,33.79513168334961,17819100
2017-05-10,33.70220812244253,33.80442106473298,33.38627882110372,33.46061325073242,25133800
2017-05-11,33.367698769460176,33.45132722931868,32.94026599446346,33.163272857666016,21508900
2017-05-12,33.1911574481912,33.20974194763084,32.893812546418694,33.01460647583008,19730800
2017-05-15,33.01460619012939,33.19115716096268,32.91239321641134,33.10752868652344,22120100
2017-05-16,33.21902890714141,33.34911684481172,32.912390015806714,33.28407287597656,22291800
2017-05-17,33.14468749873877,33.44203588298465,32.54070734404486,32.55929183959961,26670200
2017-05-18,32.69867253830095,32.95885194973009,32.59646312250881,32.7265510559082,17171900
2017-05-19,32.66150178671372,33.03318102970954,32.64291729286946,32.893802642822266,18340100
2017-05-22,32.96814377937062,33.55354304833214,32.875224835879166,33.237613677978516,14638100
2017-05-23,33.33052613142621,33.442033095460154,33.042475335913004,33.32123565673828,16903700
2017-05-24,33.43274774621403,33.61858918983483,33.3491192738162,33.562835693359375,20640600
2017-05-25,33.56283274908098,33.8137181442657,33.507082802126874,33.69292068481445,13148500
2017-05-26,33.69292068481445,33.75796819731159,33.5721267699936,33.69292068481445,11145500
2017-05-30,33.70222361044871,33.86018656139583,33.534966636133326,33.618595123291016,13026900
2017-05-31,33.73938452266903,33.80442849212151,33.33053266367575,33.55354309082031,17741900
2017-06-01,33.562835693359375,33.57212971508731,33.26549080141837,33.562835693359375,17510900
2017-06-02,33.702213017007615,33.757966505798485,33.45132763439403,33.74867248535156,19127400
2017-06-05,33.73008869712222,33.91593011902926,33.63716975848385,33.76725769042969,11685700
2017-06-06,33.60000327064245,33.869473175269825,33.432746332917226,33.57212829589844,18420900
2017-06-07,33.5721267699936,33.980975074388844,33.544248251886145,33.69292068481445,17192000
2017-06-08,33.76726236133884,33.94380978702506,33.60000541294945,33.8973503112793,17154200
2017-06-09,33.91592582202936,33.97167930492684,32.81017499595323,33.181854248046875,33322100
2017-06-12,33.070359134376304,33.460622978805986,32.90310218829766,33.20044708251953,28488300
2017-06-13,33.153987049293086,33.40487246418759,33.01460508169703,33.33982849121094,20588200
2017-06-14,33.44204287368004,33.49779282736811,32.72655559609281,33.01460647583008,19149000
2017-06-15,32.717258176513916,32.9681435759494,32.652214207545136,32.8101806640625,20410000
2017-06-16,32.78230242288832,32.82876543937102,32.53141702132983,32.71725845336914,30762800
2017-06-19,33.08894376596293,33.08894376596293,32.81947384679723,32.99602127075195,21583800
2017-06-20,32.94027055552847,32.94027055552847,32.373455754073674,32.39204025268555,21536500
2017-06-21,31.89955416288364,32.15043595956046,31.676543789068013,32.13185501098633,27138500
2017-06-22,32.11328017928165,32.17832415274896,31.862394762494606,31.927438735961914,24602900
2017-06-23,31.78805089550865,32.103980227405366,31.685837943331766,31.769466400146484,29260900
2017-06-26,31.8345121050854,32.06681299288985,31.620795713660925,31.6579647064209,18854800
2017-06-27,31.592920012887213,31.7323019602079,31.2677001953125,31.2677001953125,27078900
2017-06-28,31.379204998530625,31.815931810911,31.351330025699646,31.778762817382812,25940100
2017-06-29,31.51858015021843,31.685837059180788,30.97964397827413,31.165485382080078,25215700
2017-06-30,31.472121799934193,31.52787528643934,31.15619246566519,31.351327896118164,24432000
2017-07-03,31.137605932515147,31.620792150049752,31.063271500002816,31.09114646911621,12676900
2017-07-05,31.146901234895676,31.992476264252524,31.11902626463413,31.90884780883789,30010800
2017-07-06,31.704428529924414,31.862394998537187,31.184076738331115,31.249120712280273,20733200
2017-07-07,31.31415978269775,31.704423565280727,31.31415978269775,31.481416702270508,18304500
2017-07-10,30.896017365544115,31.35132865477888,30.877432869592678,31.2677001953125,29918400
2017-07-11,31.25840932480151,31.52787922630544,31.06327741459405,31.518585205078125,25737500
2017-07-12,31.85309507895472,31.955308031843956,31.537165744856203,31.825220108032227,23768300
2017-07-13,31.899561694385937,31.964605663641233,31.704426241989573,31.815933227539062,15046200
2017-07-14,32.038943400697626,32.25265982800991,31.843811472886077,32.22478485107422,16316400
2017-07-17,32.28053705812225,32.28053705812225,31.92743867099629,32.0296516418457,21044400
2017-07-18,31.99247307692314,32.13185500360459,31.825216182757256,32.085391998291016,14362800
2017-07-19,32.224780873914675,32.224780873914675,32.02035494926744,32.113277435302734,17036200
2017-07-20,32.094697323757586,32.373457730694575,32.03894382451783,32.28982925415039,17506200
2017-07-21,32.09468524080052,32.35486105004035,31.964597336180613,32.27123260498047,22245000
2017-07-24,32.27124588710359,32.33628986618419,31.946025991700573,32.05752944946289,16146300
2017-07-25,32.10398498975437,32.28053594956973,31.96460657080762,32.21548843383789,18096700
2017-07-26,32.243369777099375,32.494255206731935,32.1411568008086,32.28982925415039,15499300
2017-07-27,32.31770029743507,32.75442712674001,32.21548733358664,32.4942512512207,43062800
2017-07-28,32.642923731105505,33.321241939373095,32.52212626960758,32.8101806640625,36291500
2017-07-31,32.95885467529297,33.20974008672344,32.81947270962139,32.95885467529297,27057000
2017-08-01,33.135397326598984,33.85088446117097,33.051768868152124,33.776546478271484,38710200
2017-08-02,33.757969650468965,34.07389548248947,33.50708424448455,34.0460205078125,35004300
2017-08-03,34.21733558909226,34.254783599462726,33.842866199104066,34.16116714477539,26611300
2017-08-04,34.12372371278493,34.22670396950116,33.79605893493879,33.98329544067383,20520300
2017-08-07,34.06755914803757,34.21734767117064,33.90841040462621,34.10500717163086,18169300
2017-08-08,34.0488251807155,34.35776592816893,33.98329294420823,34.086273193359375,22819900
2017-08-09,33.964570688974355,34.32031968495422,33.72116573671817,34.25478744506836,22796800
2017-08-10,34.07691607089584,34.22670456383704,33.805423311427624,33.8335075378418,22693300
2017-08-11,33.945855000499506,34.07692308363017,33.505853220758354,33.580745697021484,19275100
2017-08-14,33.8147838050452,34.14244859124807,33.777339359934665,34.02074432373047,18469400
2017-08-15,33.98329898617117,34.00202299582209,33.53393346826811,33.70244598388672,21706600
2017-08-16,33.68371534423854,33.76797158546361,33.290521932680875,33.524566650390625,22014000
2017-08-17,33.32796458826616,33.40286060811642,32.92540740966797,32.92540740966797,19525000
2017-08-18,33.037755854803265,33.05647986226822,32.75690288530752,32.7756233215332,16231400
2017-08-21,32.85052038587158,33.02839310553102,32.48541115690572,32.691368103027344,26493300
2017-08-22,32.78498380791892,32.94413249847847,32.41051083882518,32.4385986328125,26097800
2017-08-23,32.335623235524906,32.58839199187258,32.18583473967881,32.44796371459961,19648100
2017-08-24,32.485413645621406,32.66328637890772,32.3449853600735,32.494773864746094,14301900
2017-08-25,32.59775326349888,32.70073352732719,32.373072298091266,32.45732498168945,14726800
2017-08-28,32.560299312214894,32.57902331779347,32.38242661607676,32.4385986328125,20712900
2017-08-29,32.307528294066366,32.532212773777026,32.26072006907125,32.51348876953125,15843700
2017-08-30,32.53221601551857,32.72881272283154,32.419875550088165,32.66328048706055,18565000
2017-08-31,32.71009047811024,32.934774992308995,32.64455823881043,32.83179473876953,16366800
2017-09-01,32.990949365436066,33.131374071986194,32.83179707919191,32.850521087646484,12822000
2017-09-05,32.78499221801758,33.075209022074404,32.70073595691978,32.78499221801758,18772000
2017-09-06,32.97221884211781,33.64626515710282,32.869238601584875,33.477752685546875,28076400
2017-09-07,33.59010583435127,33.655638083167375,33.075208063122005,33.27180480957031,16297100
2017-09-08,33.159454474075915,33.27179851184438,32.84115708078239,32.94413375854492,14125000
2017-09-11,33.224992617951244,33.70244231270258,32.897327841611954,33.48712158203125,20037600
2017-09-12,33.590104463964884,34.02074595897018,33.45903997167976,33.78670120239258,19489900
2017-09-13,33.70244228813783,34.07691529761286,33.67435806236096,34.011383056640625,15509800
2017-09-14,33.88031692368802,34.35777021639121,33.85223269631942,34.15180969238281,18093900
2017-09-15,34.21733726009434,34.71351449363676,33.90840008754812,34.63861846923828,33596100
2017-09-18,34.63861846923828,34.9475592130235,34.451381979481084,34.63861846923828,19393800
2017-09-19,34.82585864459169,34.91947511375815,34.657346143100554,34.85394287109375,23850500
2017-09-20,34.85394346422071,34.91011548942012,34.32032172416433,34.70415496826172,23957500
2017-09-21,34.629262339430525,34.891391313288786,34.49819428126197,34.82585906982422,22954200
2017-09-22,34.59180820562365,34.84457691624731,34.59180820562365,34.80712890625,21631800
2017-09-25,34.68542232243816,34.85393478483369,34.498185856305504,34.78840255737305,23180800
2017-09-26,34.83521999829058,35.23777725705658,34.63862326389031,35.07862854003906,29790400
2017-09-27,35.21904604317508,35.28457827456844,34.73223263051097,35.1441535949707,25981400
2017-09-28,34.938196176343276,35.46245764469952,34.91011195220888,35.4156494140625,21171400
2017-09-29,35.42501182936642,35.71522859130274,35.293947346956244,35.649696350097656,23217300
2017-10-02,35.687137353765024,36.595231996118166,35.64969291328573,36.548423767089844,37394500
2017-10-03,36.464172483725875,37.1663067283243,36.464172483725875,36.866729736328125,34002200
2017-10-04,36.876089087562534,36.885452877164354,36.37991537584658,36.829280853271484,28368800
2017-10-05,36.979068331816336,37.11949660207843,36.707575580637226,37.00715255737305,17710300
2017-10-06,37.072685060670906,37.344177813774856,36.90417256365737,37.100772857666016,18887500
2017-10-09,37.147580948457325,37.33481745233602,36.99779245960223,37.31609344482422,18494100
2017-10-10,37.381628186769106,37.40035219553376,36.866730445079405,37.11949920654297,29890000
2017-10-11,36.96034063451333,37.138213330680436,36.56714723101585,36.79182815551758,30754700
2017-10-12,36.838638886421776,36.876086900128996,36.49225368772783,36.68885040283203,18286900
2017-10-13,36.922897192052034,37.26928598131466,36.77310870010364,37.13821792602539,16829400
2017-10-16,37.175664911701794,37.25056094122033,36.92289616893561,37.22247314453125,12489100
2017-10-17,37.03524003353577,37.32545321841399,36.85736374991185,37.25056076049805,15532800
2017-10-18,37.25991692999233,37.71864613062581,37.07268044868808,37.68119812011719,21424600
2017-10-19,37.33481731071323,37.75609855003241,37.288009077730926,37.53141403198242,19222700
2017-10-20,37.7560959124016,37.868436377958886,37.54077162749486,37.84971237182617,18335700
2017-10-23,37.9620572134644,38.4207864884985,37.82163250814006,38.22418975830078,28647000
2017-10-24,38.38333319204825,38.4301414207176,38.12120425450877,38.336524963378906,19652400
2017-10-25,38.28035222262908,38.43950448258316,37.90588282911388,38.177371978759766,24031700
2017-10-26,38.29908107874662,38.92632283846692,38.111844572655215,38.71099853515625,38247400
2017-10-27,40.536542546393825,42.12804726856516,40.34930606650799,41.566341400146484,90028300
2017-10-30,41.64123785127298,42.30592402607022,41.07953192887177,41.53825759887695,48161500
2017-10-31,42.31528401441948,42.876989886368705,41.80038636992622,42.58677673339844,47000900
2017-11-01,43.03614201823802,43.728912353515625,42.68039306239235,43.728912353515625,47813700
2017-11-02,43.63530277318333,44.21573274009119,43.26082975316828,44.09402847290039,44602300
2017-11-03,44.187644634897175,44.281261096063936,42.689756257555445,43.382530212402344,39298100
2017-11-06,43.88447428927089,44.016319079457666,43.40419512700173,43.9786491394043,34035000
2017-11-07,43.97864549953751,44.34591840365266,43.68670887689071,44.05398178100586,24461400
2017-11-08,43.90330925929757,43.978649139404304,43.58312195365039,43.9786491394043,21565800
2017-11-09,43.36651989114268,43.686707157689426,42.98983131381888,43.601951599121094,25570400
2017-11-10,43.357109395414845,43.40419502416839,42.73556975561972,42.92391586303711,24095400
2017-11-13,42.62255571067589,43.262930256974585,42.61314002281981,43.08400344848633,18999000
2017-11-14,43.0369230114514,43.244100500880926,42.679065758941086,43.187599182128906,22201200
2017-11-15,42.74498485871062,43.140512038107865,42.53780378415001,42.81090545654297,17157200
2017-11-16,42.97099504993137,43.38535355020982,42.81089962528567,42.989830017089844,26439400
2017-11-17,42.848571522836856,42.96157773856276,42.019850891907005,42.02927017211914,63798000
2017-11-20,42.12344221444103,42.490715116780564,41.90684546671266,42.01985168457031,22420000
2017-11-21,42.114027666214625,42.584891111168176,42.10460838556988,42.321205139160156,21871000
2017-11-22,42.321205215556574,42.33062449621832,41.94451661435554,42.0481071472168,19538300
2017-11-24,41.95393067442353,42.17052741999889,41.840924457689184,42.142276763916016,6465800
2017-11-27,41.83151004208785,42.01044046449528,41.690253152843496,41.89743423461914,18202100
2017-11-28,42.04811493567681,42.22704178495921,41.73734327952963,42.123451232910156,20194100
2017-11-29,42.236448975577275,42.46246500660267,41.21938581697036,41.38889694213867,27036900
2017-11-30,41.77500325502613,42.56605394541753,41.74675259935591,42.22703170776367,34145300
2017-12-01,42.123448241340604,42.22703878603276,40.993375123867864,42.07636260986328,26656300
2017-12-04,42.396548376275085,42.66023077678716,41.7467580639832,41.89743423461914,28000800
2017-12-05,42.001014252562605,42.28353516923939,40.71084952985582,40.90861129760742,30626900
2017-12-06,40.6260969741782,41.17230028820242,40.18348419160016,40.918033599853516,27710800
2017-12-07,40.92744896145112,41.05929014863876,40.287074401622924,40.56959533691406,32708400
2017-12-08,40.82386016845703,41.040460519373724,40.59784772148763,40.82386016845703,23154700
2017-12-11,40.75794169934579,41.22880517957817,40.72969104010089,41.11579895019531,20425900
2017-12-12,40.93686436807094,41.07812122994652,40.569591497830835,40.805023193359375,16557400
2017-12-13,41.106378296659045,41.115793984469086,40.72027043319648,40.8144416809082,21399500
2017-12-14,40.899196840337815,41.0310380228044,40.5130889806559,40.73910140991211,19644900
2017-12-15,40.870945421266725,42.22703074867917,40.56017384634151,41.963348388671875,47477000
2017-12-18,42.518971425781835,43.64904084392106,42.41538089089169,43.56428527832031,50369300
2017-12-19,43.60195624388508,44.50601323665154,43.21584834536587,44.29883575439453,41421100
2017-12-20,44.70377669314125,44.86386854035737,43.94097661769177,44.78853225708008,40935000
2017-12-21,44.76970192972917,44.816787560709535,43.846809911381285,44.035152435302734,42963500
2017-12-22,43.630211174918706,44.2800014750248,43.33827452810994,43.9786491394043,33913500
2017-12-26,43.583121719771974,43.76205213786366,43.272353697007404,43.394779205322266,15533300
2017-12-27,43.42302703857422,43.658458758720556,43.31943650692536,43.42302703857422,13359700
2017-12-28,43.658463976471,43.658463976471,43.272356052982246,43.5266227722168,9504400
2017-12-29,43.51719747158734,43.78088343602818,43.40419125391434,43.47011184692383,17394500
2018-01-02,43.67729436693147,44.16699278309423,43.517198926838354,44.119903564453125,23370800
2018-01-03,42.82032014373617,43.51719598674505,41.1063775991648,42.622554779052734,116479000
2018-01-04,40.983952038438446,42.04810436132192,40.20231704583832,41.84092330932617,89209100
2018-01-05,41.84092167743237,42.5189661175893,41.34180762698497,42.13285827636719,41824000
2018-01-08,41.69024553433112,42.22702951865448,41.3983089353963,42.13285827636719,33733800
2018-01-09,42.095191742380514,42.227032929192156,40.95570309361943,41.078125,44282300
2018-01-10,40.80503063437337,41.05929375059615,39.966890627834324,40.02339553833008,45735000
2018-01-11,40.305909496322634,41.04045890101519,39.97630652732163,40.88036346435547,35371500
2018-01-12,40.91803384776645,41.05929072499194,40.50367171947123,40.720272064208984,29973600
2018-01-16,41.01220652516447,41.23822256594755,40.390666903514884,40.6260986328125,38367200
2018-01-17,41.01220623989166,41.85976189642889,40.97453630128932,41.80325698852539,32368600
2018-01-18,41.812675648689776,42.132862937250486,41.596075301143195,41.88801193237305,26826500
2018-01-19,42.01985245255624,42.2741191416853,41.671414512225155,42.20819854736328,25780200
2018-01-22,42.18936222123938,43.12167338471633,42.1799465333833,43.08400344848633,27706800
2018-01-23,43.140510505642766,43.40419288760547,42.970999376551596,43.37594223022461,22135100
2018-01-24,43.225262931492665,43.44185967129196,42.34003741220545,42.85798645019531,32464200
2018-01-25,43.20643593037858,43.667880150389585,42.53780702760623,42.66023254394531,36758700
2018-01-26,45.56074577368967,47.227602720673744,45.31589478220799,47.16168212890625,86916100
2018-01-29,46.70965526546873,47.88681395252594,46.493058498138595,47.06751251220703,46304000
2018-01-30,46.59664386759299,47.142847162141074,45.89976801391771,45.94685363769531,32814600
2018-01-31,46.36121451276252,46.38004948171148,44.78853232575641,45.33473205566406,41619900
2018-02-01,44.92037664507579,45.64550683430838,44.68494490541858,44.873291015625,28840400
2018-02-02,44.56251981643363,45.00513264074482,43.413611766470076,43.46070098876953,28663000
2018-02-05,43.649044400327426,44.506015814601795,41.90685091174434,41.92568588256836,47869000
2018-02-06,41.73605729075507,42.598842510455626,40.79742107220076,42.57987976074219,58145400
2018-02-07,42.26700848072366,43.89776536633306,42.039459073758906,42.85483932495117,37508400
2018-02-08,42.93068784745192,43.06342349802307,40.522476151142726,40.53195571899414,43151300
2018-02-09,41.24303257925001,41.98256166123429,39.858784537719416,41.66968536376953,49301100
2018-02-12,41.85931687238187,42.81691230432881,41.802428618462,42.50403594970703,28379500
2018-02-13,42.276484829853786,42.45662553477122,41.963604871193425,42.153228759765625,19517600
2018-02-14,41.783464395497866,43.14874989051291,41.7550220779272,43.02549743652344,19922000
2018-02-15,43.499557514247314,43.60385083955666,42.61780945798199,43.537479400634766,23536800
2018-02-16,43.44266789203965,44.17271752944994,43.14875067694462,43.19615936279297,21475200
2018-02-20,43.10134496244895,44.28648975541186,43.03497714338502,43.916725158691406,25512000
2018-02-21,44.248566419694576,44.61833465128768,43.53747950911369,43.55644226074219,27527500
2018-02-22,43.746057908622035,44.144268384157634,43.253037309602625,43.42369842529297,16946400
2018-02-23,43.93568635740546,45.31045499203501,43.90724404074701,45.25356674194336,26040900
2018-02-26,45.69918073822533,46.58092869175463,45.60436699136621,46.56196594238281,26992300
2018-02-27,46.808477853261024,48.25909754306932,46.751593217785135,47.32046127319336,43624100
2018-02-28,47.5764503378596,47.72814871865219,46.72314468541704,46.732627868652344,35541200
2018-03-01,46.93172872048404,47.140315338831805,45.00705494244617,45.35785675048828,36326600
2018-03-02,44.75106804808938,46.50508089270906,44.52351865675216,46.43871307373047,33310600
2018-03-05,46.04998524624611,47.21616727483913,45.5474850172879,47.16876220703125,30826500
2018-03-06,47.557486033727464,48.666783345644944,47.5480064675767,48.078948974609375,39132300
2018-03-07,47.57645514665136,48.81848825146191,47.50060414020107,48.65730667114258,31801900
2018-03-08,49.10291988871187,49.37787434847367,47.85140727773902,48.107398986816406,29481200
2018-03-09,48.609897672541926,49.58645579264006,48.35390597162037,49.48216247558594,32727900
2018-03-12,49.169287167365056,49.25461773611976,47.87984906919388,48.846927642822266,32044400
2018-03-13,49.7950445100488,50.98966888088804,48.72367259472576,49.09343719482422,45573900
2018-03-14,49.35891252890033,49.47268541837821,48.64782564030744,49.169288635253906,24993500
2018-03-15,49.52008622064231,49.586454035183664,48.24013137817383,48.24013137817383,25631200
2018-03-16,48.51508331298828,49.017587141869214,48.3444257979581,48.51508331298828,42559800
2018-03-19,48.107399379562075,48.571974116411106,47.339424246060226,48.19272994995117,31115200
2018-03-20,48.24013415932348,49.12188216537857,48.211688225183906,48.875370025634766,22215000
2018-03-21,48.87536636541189,49.463197119835,48.515081366415664,48.884849548339844,23239500
2018-03-22,48.107399379562075,49.264098246556024,47.97466012368744,48.19272994995117,30916000
2018-03-23,47.96518186908726,48.344429662699156,46.79899978637696,46.79899978637695,37683900
2018-03-26,48.10740239780283,49.76660522419696,47.70919183874517,49.75712203979492,39306200
2018-03-27,50.25962057845672,50.48716997819013,48.14532262652861,48.53404998779297,38777000
2018-03-28,47.879848338091705,48.06947222318168,46.46715419178493,47.02654266357422,37970900
2018-03-29,47.38682346146085,49.37786865234375,47.282530153115026,49.37786865234375,45265800
2018-04-02,49.008105766660854,49.339948475979874,44.83639830038838,46.3818244934082,67187800
2018-04-03,46.45767533958857,47.36786566188924,45.898286859196,47.16876220703125,39432400
2018-04-04,45.604370727321715,47.55749067132545,45.519040156545465,47.39631271362305,30370000
2018-04-05,47.415273470017205,48.088438492183414,47.37735158364415,47.76607894897461,25115400
2018-04-06,47.20668744268433,47.78503867030466,45.983617169530646,46.25857162475586,28215200
2018-04-09,46.609372835338995,48.458199378690274,46.609372835338995,46.9791374206543,31437000
2018-04-10,48.46767879648338,48.8184842473804,47.72814962812438,48.60989761352539,25906400
2018-04-11,48.344429318094576,49.04603302946796,48.18324774108719,48.4487190246582,17568400
2018-04-12,48.81848667108152,50.50613172544139,48.78056116908412,49.98466873168945,29781400
2018-04-13,50.30702838035752,50.449243588011136,48.92277648848107,49.169288635253906,20884900
2018-04-16,49.57698108678289,49.80452687650647,49.10292313862113,49.6812744140625,18855500
2018-04-17,50.164801574436495,50.91381384594174,50.145838826411435,50.762115478515625,21228700
2018-04-18,50.743160639911295,51.53957809723092,50.572499497858885,50.8284912109375,22164700
