Date,Open,High,Low,Close,Volume
2017-01-03,102.62305816441376,103.16053560486662,101.07131486038853,102.16360473632812,7404800
2017-01-04,102.64908309247643,102.8571361276777,101.9468933511062,102.13761138916016,6679900
2017-01-05,102.29364018965592,102.7097528225711,101.18401532039665,101.69548034667969,5928600
2017-01-06,101.81684680488625,101.92954742286108,100.88926913064245,101.28804016113281,4762500
2017-01-09,100.81125706796102,100.87193947551152,99.78832033076246,100.42115020751953,6891800
2017-01-10,100.17843826567079,100.8979630921623,99.59761988886382,99.6583023071289,6184400
2017-01-11,99.82299114711422,100.94995102395534,99.57159072644784,100.4991683959961,6158200
2017-01-12,100.99330385350092,101.41808070451587,100.0483911380349,100.69856262207031,4940000
2017-01-13,100.43846915658477,101.32269926908913,100.2217453765324,100.88925170898438,4953000
2017-01-17,100.90660396411711,101.22735095955761,100.65520355905917,100.80257415771484,4669700
2017-01-18,100.2824407758104,100.59452358866999,100.03971116889423,100.5078353881836,4855300
2017-01-19,100.46447511735795,100.52515751131712,99.94433936715295,100.19573974609375,3427800
2017-01-20,100.8372623007308,101.21002754897843,99.98770198592703,100.21309661865234,6730900
2017-01-23,99.79699280666765,100.52518170946531,99.68429218083956,100.03105163574219,5104100
2017-01-24,100.42981834894441,101.5221082697697,100.22176533055881,100.88060760498047,5024400
2017-01-25,101.34005493547839,101.79950835471374,100.85458910336443,101.63479614257812,5276800
2017-01-26,101.86019951504413,102.13760575129561,100.99330420002248,101.03665161132812,6937300
2017-01-27,98.41861783163328,99.43288369872795,97.82912879014575,98.64401245117188,11698900
2017-01-30,98.08920587276751,98.65268914832865,95.9826500001124,96.93623352050781,8252900
2017-01-31,96.99692527158321,97.26566072773939,96.01733585568572,96.52880096435547,7951000
2017-02-01,96.39874107497303,96.90154186516438,96.08665828201877,96.2253646850586,5889300
2017-02-02,96.37273547106642,97.30031304812732,95.97396448235554,97.27430725097656,6289000
2017-02-03,97.44770535177368,99.06879535490805,97.21363991338457,98.45330047607422,6623500
2017-02-06,98.20189811667858,98.39261614010587,97.48237343334335,97.94183349609375,5637300
2017-02-07,97.94182818950836,98.04585138655172,96.32073169209525,96.56346130371094,6038400
2017-02-08,96.3380730752022,96.91022715242403,95.63588999305388,96.72817993164062,5188800
2017-02-09,96.72818363368097,97.63841977243511,96.72818363368097,97.31767272949219,4607800
2017-02-10,97.7424464609531,98.34927053400314,97.41302862328112,98.00251770019531,6194300
2017-02-13,98.2712518140721,98.81739347250075,98.00251638730523,98.748046875,4858500
2017-02-14,98.61676445579907,98.95808925028523,97.8290892849872,98.47673034667969,5811200
2017-02-15,98.20542248577432,99.1068703612398,98.20542248577432,98.52049255371094,7048100
2017-02-16,98.88806504944019,98.88806504944019,96.64757288299329,96.86637115478516,9478200
2017-02-17,96.63882276954733,96.77010307306983,95.63234934546628,96.56005859375,8111000
2017-02-21,96.91013389079805,98.29293389971707,96.79635451558025,97.77657318115234,6619100
2017-02-22,97.31272413166354,97.82908486200976,96.54254992071525,96.60381317138672,5732000
2017-02-23,97.4439943187956,97.87284373556002,96.92763360666615,97.16393280029297,8659700
2017-02-24,97.05891602845915,97.16393492695042,95.80738962962192,96.37626647949219,6189400
2017-02-27,96.84012999126722,98.25793871761381,96.59507696089592,97.80284118652344,7275800
2017-02-28,97.72407705352332,98.6867882492802,97.57528913312541,98.45923614501953,7030200
2017-03-01,98.82680757598104,100.11334255765479,98.79179904918519,99.6669921875,7353800
2017-03-02,99.48320655112632,100.00832112043099,99.1681364741047,99.21189880371094,5892500
2017-03-03,99.21190024462808,99.67575156553725,99.08061993109673,99.37818908691406,4905600
2017-03-06,99.11563321076774,99.33443151807627,98.60801953528527,99.04561614990234,4731900
2017-03-07,99.36942606171756,99.6669885127203,97.7503201509713,97.85533905029297,6660300
2017-03-08,97.7415813816601,97.95162588979902,95.74614186135413,95.929931640625,9071600
2017-03-09,95.66737276920426,96.42003950426795,94.96722217004374,96.30626678466797,7247400
2017-03-10,97.49651045118901,97.50526425160346,95.78113281558622,96.80510711669922,6560300
2017-03-13,96.71759694976757,96.98015088865122,95.66736116265149,95.7023696899414,6369300
2017-03-14,94.93218867072696,95.0197066379549,93.75067942016749,93.96072387695312,9935700
2017-03-15,94.59088034721366,95.37855554340578,94.11827522949838,95.29103088378906,9472100
2017-03-16,95.22975378704275,95.29101703355362,94.03074358001686,94.39832305908203,8894700
2017-03-17,94.52085283990536,94.88843233175638,94.24079132080078,94.24079132080078,14353400
2017-03-20,93.88195804809342,94.38957163320501,93.66315977973774,94.2232894897461,5301900
2017-03-21,94.57337098143303,94.7221588936914,93.99574696645588,94.55587005615234,7406300
2017-03-22,94.2145491493382,95.26477831660895,94.1007697601345,94.86219024658203,8106800
2017-03-23,94.77466876064324,95.27352859824516,94.30206364967394,94.40708923339844,5451200
2017-03-24,94.4595983960174,94.88844117648348,94.25830103046331,94.5121078491211,6339900
2017-03-27,93.64567362787909,93.95198991645665,92.61294537125022,93.01553344726562,6479400
2017-03-28,93.01553504452038,94.29331635395324,92.87550760042079,93.7944564819336,6331500
2017-03-29,93.60189652736209,94.59086897368779,93.54063327931304,94.58211517333984,4919900
