Date,Open,High,Low,Close,Volume
2017-01-03,63.72117763882192,63.72117763882192,62.62603215723673,63.18741226196289,10473200
2017-01-04,63.18742218886259,64.08010193406237,63.13219974574132,63.55553436279297,7918000
2017-01-05,62.975744507298074,63.8040108509655,62.690455497202755,63.693572998046875,7099200
2017-01-06,62.95733953188213,63.04016265274017,62.5892203895062,62.81929397583008,9491100
2017-01-09,62.883730982840106,63.3162705632923,62.874526070984174,63.23344039916992,8685200
2017-01-10,63.169015559543226,63.748798581942715,62.78249354461024,62.79169845581055,10256500
2017-01-11,62.76408067774676,63.15060969522061,62.754882788282615,63.067779541015625,6697600
2017-01-12,62.9113512282904,63.09540737432773,62.506419281458,62.55243682861328,6544900
2017-01-13,62.561625322831205,62.59843092534541,61.733358840460255,61.77936935424805,10012500
2017-01-17,62.672062549962796,63.767215400381176,62.63524992241277,62.966556549072266,13167500
2017-01-18,62.46957692478957,62.68124771118165,62.15668022114488,62.68124771118164,7321500
2017-01-19,62.69966129834487,62.7548837424177,62.10147549475573,62.230316162109375,6821100
2017-01-20,62.34074103803307,62.423571185565756,61.67812794292803,61.82537841796875,12054700
2017-01-23,61.66893781483119,61.82538619828312,61.25480106762963,61.33763122558594,7951400
2017-01-24,61.55849894074484,62.03705601575691,61.34683513630055,62.02785110473633,10710600
2017-01-25,62.13828523901585,62.331553274222834,61.46647414606102,61.558502197265625,8722900
2017-01-26,61.7793709021958,61.86220106315332,61.31002573483404,61.411258697509766,6504100
2017-01-27,61.530898737527444,61.63213170723759,60.07683155559143,60.42654800415039,13433600
2017-01-30,60.39893154813911,61.18118756840837,60.39893154813911,61.1259651184082,8641500
2017-01-31,60.9326895942379,61.55849004873421,60.62899076603627,61.42044448852539,9320900
2017-02-01,61.16277848133773,61.39285213211976,60.77625643313368,60.951114654541016,9050000
2017-02-02,61.05232991377691,61.788568275913356,61.05232991377691,61.383636474609375,8998700
2017-02-03,61.49407509045327,61.59530804202239,61.14436572585325,61.199581146240234,7625300
2017-02-06,61.07995149115264,61.53089385232879,61.07995149115264,61.10755920410156,9097200
2017-02-07,61.25480330912921,61.65973515997776,61.20879279417203,61.558502197265625,5805700
2017-02-08,61.55850114993199,62.41437535202475,61.55850114993199,62.40517044067383,7660800
2017-02-09,62.40517366440157,63.62916714956903,62.34995823602396,63.573951721191406,11080500
2017-02-10,62.810101464110275,63.1322031442836,62.35915911186761,62.59843063354492,12445600
2017-02-13,62.87452726912193,63.1782261745404,62.17510140184351,62.36836242675781,8374300
2017-02-14,62.46957678447723,63.205815059252416,62.313128433006284,63.18741226196289,8462300
2017-02-15,62.395972902267985,63.233437286378724,62.35916027794694,63.21503448486328,8563300
2017-02-16,63.19663219945932,63.72119987134111,63.14141676703735,63.38069534301758,8413800
2017-02-17,63.3438643158701,64.22734608446652,63.21502366344701,63.840824127197266,12837400
2017-02-21,65.5341590954022,66.51887375814866,65.06480701613768,65.7550277709961,22412900
2017-02-22,66.4912836480401,66.60172152570833,65.78265990821771,65.99432373046875,15242700
2017-02-23,66.2612032596592,66.72135050451794,65.48815925851558,65.6261978149414,12799700
2017-02-24,65.65380517002345,66.99744129645609,65.61699956936941,66.6201171875,13889900
