Date,Open,High,Low,Close,Volume
2017-01-03,85.40650290024958,86.48771510198647,84.72506803668375,85.39741516113281,5054900
2017-01-04,85.82443583763194,85.86077985670241,84.88859987528399,85.01580047607422,3772100
2017-01-05,84.6614770967149,85.8244582834755,83.9709544176078,84.49793243408203,4698800
2017-01-06,84.90677771625546,85.04306606971527,83.96186084460501,84.53426361083984,4023100
2017-01-09,84.43431666430199,84.94311910741257,83.77105039503564,83.9255142211914,3095000
2017-01-10,84.4797456703936,85.8062712337642,84.28893782853464,85.25203704833984,3980200
2017-01-11,85.83354091838352,86.08794217136676,84.8522730009502,85.99708557128906,3720500
2017-01-12,85.74267992843104,85.74267992843104,84.29803441307628,85.39741516113281,3102700
2017-01-13,85.47009981168729,85.97890227137246,85.11575425127604,85.84262084960938,2609500
2017-01-17,85.62454719870075,85.66997895551705,84.69779897409863,85.01580047607422,5040300
2017-01-18,85.00665310658205,85.5838053584519,84.7684602928797,85.50135803222656,3425700
2017-01-19,85.73038521182745,86.0968340708564,85.16238913086104,85.54715728759766,3540100
2017-01-20,86.12431230673585,87.03126777173767,85.76702660872208,86.64649963378906,5045200
2017-01-23,86.66483138179233,86.79308744620182,85.71206705372795,86.53657531738281,3254900
2017-01-24,87.04960084855632,88.61617006713513,86.84806059398665,88.16726684570312,5768200
2017-01-25,89.61473236941923,90.32014070420783,89.15667301218657,89.91705322265625,7557900
2017-01-26,90.19188559313987,90.67743438804189,87.96571681396834,89.0650634765625,9097300
2017-01-27,89.49564193388697,91.11716902809566,89.32157713669488,90.68659210205078,6371400
2017-01-30,90.14607894403201,90.32013673932647,88.46958009269213,88.67112731933594,5221800
2017-01-31,88.48790133953528,88.52454692604397,86.65566395068629,87.63591766357422,5724700
2017-02-01,87.77332985068529,88.42377328480593,86.48160612642623,87.13204956054688,3582500
2017-02-02,86.8205527631231,87.15035600352526,85.6570852685149,85.90443420410156,3807500
2017-02-03,86.40830771895318,86.52740062302763,85.02496664955282,85.4555435180664,4677900
2017-02-06,85.02495367563743,85.30895515652607,84.67683117031861,85.07992553710938,4621300
2017-02-07,86.4083140550833,86.9579838679774,85.217356969287,85.4830322265625,4995600
2017-02-08,85.19903209913039,85.19903209913039,84.3836870822824,85.11658477783203,4083500
2017-02-09,85.25399074053931,86.28004604132913,84.91503134743502,86.07849884033203,3994300
2017-02-10,86.91217818413739,88.51538580950788,86.5732117700069,88.23138427734375,5600200
2017-02-13,89.49563229448036,90.74155420565336,89.01009053295847,90.23768615722656,6995100
2017-02-14,90.0453037309171,90.45755433123277,89.10170263151362,89.86207580566406,4342600
2017-02-15,89.88040877492321,90.71407318115234,89.77963515589985,90.71407318115234,4326000
2017-02-16,90.74155685200355,90.75987615001218,89.59640851711926,90.017822265625,3062400
2017-02-17,89.84375529592033,90.64993718786683,89.35821353205309,90.5583267211914,3631500
2017-02-21,90.57665398732665,90.87896783168051,89.7063370709255,89.8712387084961,3916600
2017-02-22,89.8162771222686,90.44840125439487,89.43150895029214,89.96285247802734,3031100
2017-02-23,90.18271550633409,90.23768038467159,87.14120209172744,87.5351333618164,6024800
2017-02-24,86.90301982401422,87.48933522869604,85.65709784170764,87.47101593017578,5018200
2017-02-27,87.47100241012609,89.33987810529024,87.1411991722901,89.26659393310547,5445000
2017-02-28,89.08337597817665,89.4131792528461,88.35048524846839,88.55203247070312,3951700
2017-03-01,89.96282937659045,90.66824450016891,89.2574212424411,90.31095886230469,5564900
2017-03-02,90.22852131932355,90.44839482147005,85.05244969591755,86.44495391845703,23059200
2017-03-03,86.44495273226853,87.85577623257919,86.30753354267023,87.14120483398438,8163300
2017-03-06,86.40831497854128,87.89242977970412,86.20676774745895,87.63591766357422,4706100
2017-03-07,87.62676574407877,88.15811633237138,86.81142056075437,87.8832778930664,4683100
2017-03-08,86.20674760862755,87.47099558482712,85.07076264996026,85.40972900390625,9370400
2017-03-09,84.69516648011563,85.40058175539131,82.82629058297455,83.72408294677734,9260900
2017-03-10,84.18215682639048,85.29065974689807,83.19274683489498,84.56692504882812,7169000
2017-03-13,85.50134860408713,85.68456952400486,84.52110200472414,84.86922454833984,4376100
2017-03-14,83.56834768583722,84.28291914287001,83.01867787192208,84.1546630859375,5781100
2017-03-15,84.62188359014839,85.92277041679904,84.33788205122607,85.52883911132812,6434600
2017-03-16,86.08767039124032,86.19760015566305,84.869230913064,85.06161499023438,3717900
2017-03-17,85.18986895584266,85.49218977946417,84.87839197836384,85.11658477783203,7141400
2017-03-20,85.31812709378059,87.47101150615018,85.09826057550283,87.39772033691406,6516200
2017-03-21,87.37938878639444,87.38855192935465,84.3653577800646,84.67684173583984,7720200
2017-03-22,84.28291046171331,85.31812195445036,84.0263983742691,84.67684173583984,5035600
2017-03-23,84.69517734288664,85.19904546127972,84.24628110341105,84.49363708496094,2585700
2017-03-24,84.50278118477138,85.41889982247532,83.87982023155548,84.42033386230469,3634600
2017-03-27,83.27518198842668,84.25542860909016,82.7621508205349,83.83401489257812,3425700
2017-03-28,83.87982434998844,85.34561983382856,83.83402260951272,85.15322875976562,3866100
2017-03-29,84.97916742649645,85.42806360529065,84.64936415530012,85.0707778930664,2513700
2017-03-30,85.18070723195328,85.53799291307716,84.64935678689672,85.40057373046875,3672600
2017-03-31,84.86006423113585,85.4188971417517,84.30123132051999,84.97916412353516,4020600
2017-04-03,84.67685579147391,85.05246084202726,83.36680570791513,84.5302734375,3685800
2017-04-04,86.01437878313871,86.82972381579,85.25399863241834,86.23424530029297,5797500
2017-04-05,86.9579752667715,88.61615467475748,86.07850225524537,86.33501434326172,6061300
2017-04-06,86.49993353080687,88.33217109082106,86.35335816051017,87.78250122070312,5421600
2017-04-07,87.82831472345883,88.51540384576454,87.41605705641622,87.5076675415039,4463800
2017-04-10,88.23138013836558,89.67884920397621,88.03899607107762,88.99176025390625,5168300
2017-04-11,89.13834418894676,89.1475003427227,87.64506637068692,88.95511627197266,4250400
2017-04-12,88.57950615627328,88.6527903293988,86.7197865903655,86.90300750732422,4773900
2017-04-13,86.66481970919892,86.90301250649145,85.28147864146393,85.29064178466797,4706000
2017-04-17,85.83115001800682,86.43578463236351,85.64792211257303,86.24340057373047,3719100
2017-04-18,85.65708243674408,86.60984654536028,85.30895991201939,86.47242736816406,3310400
2017-04-19,86.90302021421148,87.9199125277104,85.46471413854479,85.6296157836914,5550400
2017-04-20,86.16537494366854,87.71723877402138,85.88826068136589,87.44012451171875,4852500
2017-04-21,87.92969901345562,87.98512045618473,86.65494945078495,87.12605285644531,4128700
2017-04-24,88.53011464625146,89.65706427129766,88.49317171697656,89.42613220214844,6739400
2017-04-25,95.0331613616202,96.88985714747905,94.22028302555401,96.45570373535156,18383500
2017-04-26,95.88299941704041,97.89672737315705,95.73519950769833,96.67740631103516,9856100
2017-04-27,96.11394492074798,96.28944852825714,94.73758450074544,94.84843444824219,6727400
2017-04-28,94.98697401928656,95.6335809506518,94.43273849990392,94.46044921875,4016000
2017-05-01,94.82070829309625,95.13477252199662,93.67528721197809,94.22028350830078,4512100
2017-05-02,94.46969817122458,94.8761409129734,93.52749832602024,93.76766967773438,4516400
2017-05-03,93.33350786133772,94.37731829858573,93.09333653111258,93.79537200927734,4278400
2017-05-04,93.7030181282367,93.75843958116704,91.11657559665721,91.80937194824219,7271600
2017-05-05,91.91094657325789,92.36357137203107,91.46755398135731,92.04026794433594,4086800
2017-05-08,91.89249660454638,92.46520365398796,91.39368246479907,91.79088592529297,5094600
2017-05-09,92.11418341503168,92.56680829011911,91.68003000428995,91.71697998046875,9742000
2017-05-10,92.11416736234261,93.02865620906653,91.72620325130654,92.70535278320312,4696700
2017-05-11,94.12791916947285,94.14639063536127,92.5113945759502,93.28732299804688,5220300
2017-05-12,92.91782895779366,93.25037171905377,92.52986475215279,93.02867889404297,4112000
2017-05-15,93.8415497092861,94.737567241051,93.67528538956456,94.60824584960938,3756100
2017-05-16,94.91307184677277,94.95926107542529,93.54595102000776,94.53433990478516,3115900
2017-05-17,94.53434313525688,94.53434313525688,92.27121180368277,92.50214385986328,4618500
2017-05-18,91.5784291131598,92.9917323773889,90.28520799872229,92.57605743408203,5931500
2017-05-19,93.82308575194378,95.01469613769999,93.54596443526081,94.61749267578125,4636500
2017-05-22,94.83918867687461,95.19020996276073,94.04478172643182,94.48817443847656,4376300
2017-05-23,94.49740651307093,95.8368097092901,94.2757066501548,95.72595977783203,3327200
2017-05-24,95.44884600946857,96.90833840078383,95.28257463517332,96.02155303955078,5170900
2017-05-25,96.48343143806227,97.85979186929586,96.28944931397649,97.00995635986328,5220000
2017-05-26,96.99147119502916,97.64731744026847,96.6404569792284,97.60113525390625,2894100
2017-05-30,97.23164655737418,97.78588214911586,97.00071447352447,97.42562866210938,3211700
2017-05-31,97.22239288798309,97.69349624249433,95.69823995102564,97.38866424560547,4131400
2017-06-01,97.70273894245587,98.3124030017046,97.13927116457273,97.5918960571289,4211300
2017-06-02,97.61037573717347,98.61724333105388,97.15775080652392,97.8690185546875,3702800
2017-06-05,97.52722973937277,98.99595426523851,97.12078705662326,97.17620849609375,4319500
2017-06-06,96.7974908567015,97.4718085792374,96.12316608667784,96.57579803466797,3800200
2017-06-07,96.34485846158101,96.70511191216946,94.63595557585602,95.6151123046875,5121700
2017-06-08,95.61510958074197,97.3517160891688,95.61510958074197,97.00070190429688,4649300
2017-06-09,97.07459720557425,98.8573929878596,97.01917576645764,97.84129333496094,3881000
2017-06-12,97.84129774691068,98.23850118929425,96.89909800200577,97.9798583984375,4167400
2017-06-13,98.0814685770938,98.52486125024005,97.46257232388935,97.68426513671875,3522700
2017-06-14,97.73045452272673,97.90595810306012,96.05850154911433,96.72358703613281,4100200
2017-06-15,95.8830061702641,98.50639131846793,95.8830061702641,98.28469848632812,5974100
2017-06-16,98.61721447469738,99.67950320506958,98.28467179305937,99.39314270019531,7350400
2017-06-19,99.71645617870479,99.79959538123764,98.53408521258285,99.29154205322266,4347600
2017-06-20,99.81807713883161,99.9289270711454,98.76502744805731,98.8758773803711,5314100
2017-06-21,98.49716433922475,98.61725355086425,95.28259320629502,95.57818603515625,6274100
2017-06-22,95.67054882880281,96.67741643605409,95.59664886639223,95.91995239257812,3652500
2017-06-23,94.68213909725011,96.31713488613285,94.49739627898191,96.16934204101562,12089800
2017-06-26,96.67740752393428,97.57341805748347,95.55045786726889,96.29867553710938,2857700
2017-06-27,96.52960712325432,97.20393188156491,95.78138945720791,96.00308227539062,3380700
2017-06-28,96.85291527335481,98.49715059492677,96.76978310534831,98.33087921142578,4118300
2017-06-29,98.33087452671518,98.81121718838358,96.81596068143044,97.58265686035156,3550000
2017-06-30,98.0075762349989,99.7996114838833,97.75817268213287,99.26384735107422,4702100
2017-07-03,98.38629648903348,99.61484968806418,98.35858576952344,98.81121063232422,2404900
2017-07-05,98.83891720939185,99.65179548672896,98.51561374951271,99.29154205322266,3483600
2017-07-06,99.05138460936558,99.66104159743344,98.19231704402976,98.38629913330078,2921700
2017-07-07,98.47866877703785,99.37468630241126,97.77663333744313,98.76502227783203,2767900
2017-07-10,98.58952101285134,100.21527768816894,98.13688908794498,99.61485290527344,2951500
2017-07-11,99.67953472622129,100.19682037346519,98.88512774081767,99.98435974121094,2559900
2017-07-12,100.61247171897968,101.61009984522047,100.53857177314998,100.64942169189453,3611600
2017-07-13,100.58476438937808,100.91730710932676,99.73493612617008,100.1968002319336,3051100
2017-07-14,100.27070842613374,101.01892608380535,99.80884428238828,100.47392272949219,4480200
2017-07-17,99.76266105214991,101.03740362849837,99.7441895861831,100.53858947753906,2969500
2017-07-18,100.68746484552142,100.68746484552142,99.15230989488363,99.61750793457031,3984400
2017-07-19,99.83149476622702,100.48276913423526,99.68262799733472,100.34320831298828,2857900
2017-07-20,100.3711171407063,100.62232803382494,99.60819271059897,99.85009765625,3759700
2017-07-21,99.28255614211669,99.50584919420288,97.7939239642785,99.17090606689453,4258100
2017-07-24,100.35251160556011,100.94796446865867,99.82218617753927,100.65023803710938,5980400
2017-07-25,105.35802556820225,106.8931801622553,104.0182603519884,106.56754302978516,14264600
2017-07-26,106.29774538010642,106.56756107795083,105.20918373933847,105.6185531616211,5741200
2017-07-27,105.80463448953888,106.4279981073104,105.36734723283529,106.40939331054688,5583500
2017-07-28,106.4838174111831,106.90249986253288,105.58133927032624,106.1581802368164,4704500
2017-07-31,106.53034400100591,106.67921077101406,105.77672549832498,106.01862335205078,4477200
2017-08-01,106.31633708040127,106.46520383260793,104.6881442445175,105.22777557373047,3683700
2017-08-02,105.27430392608528,105.67437447142267,104.28807938504555,105.21847534179688,2830600
2017-08-03,104.99518144662673,105.80462847783242,104.99518144662673,105.65576171875,2438900
2017-08-04,105.95349794495516,106.6606009193262,105.55342736584032,106.39078521728516,2631900
2017-08-07,106.51173616377055,106.9862330083218,106.34426460147068,106.72572326660156,2269400
2017-08-08,106.61407396222148,107.228138727875,106.24192124185245,106.44660949707031,2601200
2017-08-09,106.42798473076677,107.42350804390861,106.16747501867093,106.38146209716797,3170100
2017-08-10,105.96279829317706,106.18609134230948,105.00449156319412,105.27430725097656,3186700
2017-08-11,105.1998741051986,105.75811027846481,104.90214767289942,104.99518585205078,2130300
2017-08-14,105.56273485009356,106.40939866175415,105.38595732933838,105.79533386230469,1968900
2017-08-15,106.06514677135642,106.27914098022542,105.43247719089119,105.73950958251953,2826800
2017-08-16,105.88836075880167,106.53964218257508,105.7208892039294,106.17678833007812,2268600
2017-08-17,106.06514817843316,106.40939726740378,105.26500701904297,105.26500701904297,2905100
2017-08-18,105.12543885980477,106.66059363285382,104.84632432729636,105.99070739746094,3875700
2017-08-21,105.83253871665927,106.14886993066658,105.38594553989618,105.69297790527344,3137400
2017-08-22,106.26051539511202,107.7956700571214,106.06513310698101,107.75845336914062,3881100
2017-08-23,106.99553080373859,107.34907869794223,106.76293182373047,106.76293182373047,2447600
