Date,Open,High,Low,Close,Volume
2017-02-06,157.32703037239565,159.20642688299594,157.12824712117728,158.2125244140625,1622800
2017-02-07,159.09801271083077,159.3871432262992,158.25769914508348,158.80886840820312,1247400
2017-02-08,158.6823420118125,160.47139103387863,158.5648892242554,159.9925079345703,2145700
2017-02-09,159.81179781919155,161.3297776675898,159.81179781919155,160.99545288085938,2009700
2017-02-10,161.10387284665853,162.26042224124188,161.00448123678856,161.73635864257812,1392400
2017-02-13,162.51345701441622,163.8868649325528,161.9713183188687,163.56158447265625,1929800
2017-02-14,163.41699650269786,164.44704889483853,163.22724384146952,164.08563232421875,2035900
2017-02-15,163.9719380072449,165.36337927592868,163.83551376158388,165.24514770507812,1762900
2017-02-16,165.29062015025343,166.84576771666997,165.17238858105046,166.80029296875,2164000
2017-02-17,166.81848509343976,166.9731020241089,165.9999950732704,166.3819580078125,1961500
2017-02-21,166.23643944247516,166.99127588972686,165.55435982016954,166.763916015625,1736300
2017-02-22,166.79117353355912,169.2648497097418,166.50016015356647,169.1920928955078,2850900
2017-02-23,169.07390982088535,170.48354389668955,168.8920246865436,170.2379913330078,2401600
2017-02-24,169.901483375587,171.34748875926385,169.42857097975656,170.43804931640625,2126300
2017-02-27,170.51990336780761,170.56537811742808,169.5013355856464,169.98333740234375,1393800
2017-02-28,169.819622349877,170.51989460258943,169.43765945120052,169.4740447998047,1932100
2017-03-01,171.04738227702362,173.28459566876384,170.98371485129385,172.6661834716797,2226200
2017-03-02,172.30239863802458,172.8844393118109,171.9113324713705,172.69345092773438,1764000
2017-03-03,172.69347697466029,173.01178637048287,171.4657280215691,172.16600036621094,1627400
2017-03-06,171.82038815237053,172.10232603772437,171.22016866350853,171.79310607910156,1668700
2017-03-07,171.2383422950179,172.1204996426202,171.20197082407145,171.9658966064453,1662300
2017-03-08,172.53888882000643,172.98451923726472,171.8568090931332,172.347900390625,1563700
2017-03-09,172.1114454902844,173.14820608637655,172.0386886565476,172.70257568359375,1556700
2017-03-10,173.3755641848871,173.92123349376482,172.820805475742,173.89395141601562,2515000
2017-03-13,174.40321741975254,174.5760131456773,173.21185389083396,174.1758575439453,1972700
2017-03-14,173.6392986300482,174.10312171387338,171.98412575058288,173.09364318847656,1893600
2017-03-15,172.9571793230389,174.48504473892925,172.53884496797008,173.8848114013672,2047000
2017-03-16,173.75750380029982,174.28498036081194,172.46610141157495,173.07542419433594,1937100
2017-03-17,173.53925804583417,174.93978881835938,173.11182035591273,174.93978881835938,4228100
2017-03-20,175.08529782931294,175.9765446609139,174.86702735186256,175.53091430664062,2085600
2017-03-21,175.96747502055598,175.96747502055598,174.16677460252106,174.7306365966797,1895100
2017-03-22,174.88519578057316,175.41267228690367,173.2118306496276,174.81243896484375,1627300
2017-03-23,174.72149238512256,175.49452142279313,173.91209187745352,174.73968505859375,1482000
2017-03-24,174.7215066791079,175.1762264144809,173.61198941464212,174.166748046875,1435400
2017-03-27,173.43012288146062,173.70295752731167,172.02959205228012,173.1845703125,1984600
2017-03-28,172.7389486216892,174.1485826854965,172.42974250824517,173.69386291503906,2330200
2017-03-29,173.33008004071715,173.95759554885117,173.0299633247858,173.41192626953125,1692200
2017-03-30,173.4664893588715,174.1485689608028,172.8844486536346,173.95758056640625,1835400
2017-03-31,173.97580019724188,174.97617544223948,173.69387613840667,174.00308227539062,1730000
2017-04-03,174.4941223993416,174.7669569777843,172.74800052502857,173.44827270507812,1546700
2017-04-04,173.31191534937048,173.68477504774674,172.59345027721545,172.96632385253906,1349900
2017-04-05,173.43009889880273,174.99433584996305,172.82986553632256,173.0117645263672,1448700
2017-04-06,173.16636331173083,173.72112191306968,172.3387701089731,172.69345092773438,1627400
2017-04-07,172.82078004199983,173.3027818472294,172.35697091157465,172.78440856933594,1025200
2017-04-10,172.9389995931854,173.266398332185,172.16597055259234,172.52975463867188,1682700
2017-04-11,172.00227199115886,172.87532601274495,171.87495103480492,172.85714721679688,1459600
2017-04-12,173.07541901839525,173.23912533494232,172.24782579077535,172.52066040039062,1416100
2017-04-13,172.11141935375852,172.66617798442834,171.5384680481804,171.5657501220703,1274400
2017-04-17,172.16599635625107,173.12091064453125,172.14780367998443,173.12091064453125,1543600
2017-04-18,172.57522779027295,173.5574240771803,172.3478679241447,172.9935760498047,1176900
2017-04-19,173.52104283913442,173.8211595107673,172.356961500225,172.63888549804688,1340400
2017-04-20,172.81170445025415,174.71242974930107,172.70256226965256,173.8484649658203,1748200
2017-04-21,173.83935968279982,174.26679736977883,173.33007576902378,174.1576690673828,2584200
2017-04-24,175.52180479669468,176.84048915578882,175.4581373775451,176.64041137695312,2709600
2017-04-25,176.42216292764274,177.89545038789035,174.93977219170077,177.45892333984375,4182200
2017-04-26,177.97730310151402,179.06862769992307,177.33160884310612,177.3406982421875,2641200
2017-04-27,177.7317783100412,178.74125684351435,177.44076484759753,178.35020446777344,1770200
2017-04-28,178.386563980031,179.26872146257972,177.83180529386064,178.09555053710938,2467100
2017-05-01,177.79540788065043,178.0045750632009,176.8586863815115,177.1678924560547,1498500
2017-05-02,177.48621951877442,178.73214721679688,176.95874293353057,178.73214721679688,2467200
2017-05-03,178.79580713325106,179.95078528025206,177.98640655196874,179.73252868652344,2339500
2017-05-04,180.341846772297,181.4695428156926,179.85074169531617,181.4422607421875,2320800
2017-05-05,181.58777666266343,181.79694385447357,180.96026121028808,181.34222412109375,1688600
2017-05-08,180.8329367068303,181.11486071570627,180.34184551023105,180.66014099121094,1575900
2017-05-09,181.30584822140273,181.30584822140273,179.64157237263518,180.0326385498047,1747800
2017-05-10,179.49608610691257,179.69616392538498,178.7321601874435,178.8321990966797,2247700
2017-05-11,178.28648190488602,179.10498563612052,177.5771203306486,178.93218994140625,1705000
2017-05-12,178.15920271705207,179.268720080841,178.1228312408221,178.76853942871094,1323100
2017-05-15,178.8594606807735,179.83256758429746,178.45930508967749,179.73252868652344,1474500
2017-05-16,179.5961163991378,180.0144646932205,179.0322683251945,179.9871826171875,1183600
2017-05-17,179.9917270352046,179.9917270352046,178.14368369136434,178.2534637451172,1881800
2017-05-18,177.94242093295725,179.1500574312643,177.06413857420443,178.6194305419922,1929000
2017-05-19,179.58917988423653,179.58917988423653,177.8966629522648,179.13174438476562,1894700
2017-05-22,179.63494253909465,181.7574361902785,179.63494253909465,181.61105346679688,1835900
2017-05-23,181.81233204884504,182.03190614110494,180.70534582161974,180.8974609375,1514200
2017-05-24,181.59275800414514,181.62934670347266,180.48575790190452,180.67788696289062,1206400
2017-05-25,181.51955003721426,182.6173923943058,180.91573185487587,182.5533447265625,1508000
2017-05-26,182.1874521454055,183.6055053124381,182.03192571493219,183.5872039794922,1410600
2017-05-30,183.25783249122253,185.74628306360958,182.93763597393385,185.20651245117188,2171100
2017-05-31,185.47180948641656,187.06369018554688,185.05097660860062,187.06369018554688,3096800
2017-06-01,186.86242576134524,187.45708640382819,186.34094252362064,186.95391845703125,2352700
2017-06-02,187.60346329068108,189.73511460338818,187.35644418788178,189.10385131835938,1831900
2017-06-05,189.16791582243079,189.68024144430987,188.66473388671878,188.66473388671875,1253100
2017-06-06,188.47260512321736,189.06727976092898,187.92369079589844,187.92369079589844,1458800
2017-06-07,188.21641701233642,188.34449840081047,186.72518669506525,187.55770874023438,1885600
2017-06-08,187.55773189616755,188.4909043901593,186.71605210230632,188.4085693359375,2451300
2017-06-09,188.4634465972597,189.3508726810328,188.13409244287146,189.31427001953125,1893100
2017-06-12,189.31429104439775,190.67745416030516,188.0060319268402,189.73513793945312,2388200
2017-06-13,189.90896401112312,191.82104145507114,189.8906626785027,191.3087158203125,1688800
2017-06-14,191.92167887004834,192.84569375482968,191.69296107046446,192.13209533691406,1585300
2017-06-15,191.665487526956,193.33055956084155,191.61059749679708,193.3031005859375,1594100
2017-06-16,193.70564817369376,195.28838517939198,193.44034170512583,195.0871124267578,3420600
2017-06-19,195.78241636254813,195.78241636254813,194.59308113473583,195.1968994140625,1667600
2017-06-20,195.27923446310925,196.30389959282803,194.91329160524018,195.1968994140625,1531200
2017-06-21,195.8006946245094,195.8006946245094,194.03498634175187,194.73944091796875,1812900
2017-06-22,194.62052515822816,194.97732432876913,194.03500821272954,194.15394592285156,1400400
2017-06-23,193.9526835616609,195.02308113066644,193.68737707081033,194.77606201171875,1584900
2017-06-26,194.67542755400032,195.29754720050354,194.2362933069443,194.51075744628906,1352100
2017-06-27,193.95266094865764,194.41009646976295,191.5557032852095,191.92164611816406,2240200
2017-06-28,192.8365377620472,193.2024806340972,192.205274441909,192.69015502929688,1542900
2017-06-29,193.08354475506522,193.08354475506522,189.45150544072646,190.1559600830078,1809900
2017-06-30,192.0405898568949,192.0405898568949,190.15595768427627,190.46701049804688,1770000
2017-07-03,191.33614392531445,192.43398646843806,190.97934474980363,191.9674072265625,1040200
2017-07-05,192.12294018890609,192.34251428894498,191.58316956444784,191.9033660888672,1065300
2017-07-06,191.25380904994628,191.86677102075072,190.1925552080347,190.31149291992188,1189900
2017-07-07,190.75061190955824,192.260143542179,190.33892273337298,191.74781799316406,1531000
2017-07-10,191.7569780906358,193.71480158359947,191.198906190501,192.5712127685547,1308400
2017-07-11,192.49805832784878,193.22080045524692,190.29321531922426,191.81190490722656,1268100
2017-07-12,192.9554719385201,194.6662764717072,192.36995497808317,193.31227111816406,1447900
2017-07-13,193.22079935671272,193.952699126514,192.28762680122037,193.1201629638672,1138800
2017-07-14,193.51354601063653,194.17225434335185,192.69931126045034,193.7422637939453,1062000
2017-07-17,194.1356337045686,194.1356337045686,192.66269075805394,193.65989685058594,1311300
2017-07-18,192.7450530823112,193.51355548130712,192.3974115273495,193.32142639160156,1562600
2017-07-19,193.50438961277908,194.05331788019,193.19333677583157,194.04417419433594,825300
2017-07-20,194.14478925025034,195.24263170464295,194.00755021856116,194.36434936523438,1347400
2017-07-21,193.63248205100194,193.80630981091784,191.64721324109817,193.1842041015625,2246200
2017-07-24,193.22079798928462,193.6416448908858,192.12295532226562,192.12295532226562,2165200
2017-07-25,185.39862779440887,187.0911449586496,180.3851379409429,182.41615295410156,6593000
2017-07-26,183.38592263293566,184.02632965786958,181.6476729995685,182.08680725097656,2922100
2017-07-27,182.18743766982703,183.48655300923102,180.8425759816064,183.0199737548828,2174500
2017-07-28,183.6969682053085,183.92568598800142,181.7757472065835,182.7180633544922,1488000
2017-07-31,182.9742040220794,184.49289326582038,182.80037629468657,184.0446014404297,1833600
2017-08-01,185.0692796354753,186.00245212148377,184.58439904054933,185.88351440429688,2015100
2017-08-02,185.89267567721808,188.09751855215526,185.55417781071344,187.92369079589844,2029600
2017-08-03,188.3811195518971,189.96384271336424,187.6583635346996,189.94554138183594,2054200
2017-08-04,190.2474560849908,190.8512744046147,188.5640964907297,189.97299194335938,1522700
2017-08-07,190.20168613792717,190.65912166395375,189.08554233763633,189.78085327148438,1172600
2017-08-08,189.22279887157697,190.19256004286964,188.17984633417203,188.85684204101562,1856300
2017-08-09,189.0947169711402,190.21086087170792,188.08835313953793,188.902587890625,1622200
2017-08-10,188.1158019398603,189.52471133243716,187.71325639912405,188.6738739013672,1571500
2017-08-11,189.24109200039985,189.24109200039985,188.12494814526192,188.4451446533203,1452800
2017-08-14,189.06729189504512,189.9547181056489,188.52752121926716,189.7168426513672,1264400
2017-08-15,189.3783291603291,190.14681758047652,188.9300372686634,189.54299926757812,1048500
2017-08-16,189.57045054428426,190.86956585694742,189.03066597507967,190.22000122070312,1704300
2017-08-17,190.10107891470415,190.40298808335663,187.80475724745986,187.86880493164062,1396500
2017-08-18,187.86877685593237,188.1249396347206,186.13051347435567,186.20370483398438,1838600
2017-08-21,186.45074847342215,187.4570983911947,185.72799242683038,187.13690185546875,1567600
2017-08-22,187.73156120712665,188.33537952941182,187.21009189957212,187.9694366455078,2091200
2017-08-23,187.75318677683126,187.79919624595985,186.16136023383743,186.4833984375,1267300
2017-08-24,187.60599598561464,187.60599598561464,185.83014528539013,185.97735595703125,1230800
2017-08-25,187.19189872369432,187.20109500116666,185.9129141491242,185.9865264892578,1238100
2017-08-28,186.58459643585172,187.0354667275163,185.72887935752289,186.2901611328125,1174700
2017-08-29,186.05092766454987,186.86064936221396,185.2504162844345,186.7134246826172,991300
2017-08-30,186.7134447324079,187.4219512939453,185.86692379400208,187.4219512939453,1196200
2017-08-31,188.0016326904297,188.27766143379122,186.805456655426,188.0016326904297,1567900
2017-09-01,188.26844977208458,188.54449253300953,186.99866149590062,187.30230712890625,1413000
2017-09-05,186.09694839396647,186.3545845787931,184.49591149672756,184.92837524414062,1934500
2017-09-06,185.63687531949623,186.09694192499683,185.16761243632828,185.9129180908203,2236200
2017-09-07,185.37927403215826,188.3605112513162,185.37927403215826,188.13047790527344,1701500
2017-09-08,188.02924702746188,189.6578728730565,186.93428614497915,189.26222229003906,1474000
2017-09-11,189.97071548854285,193.02555055381558,189.6302566414216,192.8231201171875,1806700
2017-09-12,193.1451684173355,194.1113111105486,192.54707339767086,192.896728515625,1441200
2017-09-13,192.41826916267257,193.49482342744193,191.91220708513504,192.75872802734375,1129600
2017-09-14,192.44585956446704,194.98543626660606,192.06861561041038,194.54376220703125,1984200
2017-09-15,195.61109937912798,197.01890194943942,193.83524917165542,196.31040954589844,3636400
2017-09-18,196.9085048691999,196.94530401956075,195.59272113199435,196.6876678466797,1272400
2017-09-19,197.12013441888553,197.50658868378446,195.85036013139438,196.50364685058594,1429700
2017-09-20,194.8566119264735,195.62032416819403,191.6729448730433,193.69723510742188,2987200
2017-09-21,194.05608115718445,194.71857816695967,193.4488039316555,193.63282775878906,1382400
2017-09-22,192.89671669764562,194.42414112551833,192.56546819569874,193.92726135253906,1493300
2017-09-25,194.12973732537404,194.35057439186426,192.6483220162901,193.8997039794922,1609200
2017-09-26,194.3873469328439,195.83196288643438,194.08370127304235,194.17572021484375,1224600
2017-09-27,194.2309114555442,194.4977579427643,191.5349279515978,192.74949645996094,1865100
2017-09-28,191.66375254233296,193.11756471481021,191.61774307330722,192.8139190673828,2092800
2017-09-29,192.36304728118373,193.13595581054688,192.05940163605135,193.13595581054688,1632200
2017-10-02,193.89967821031,195.7951504820496,193.25558773546442,195.76754760742188,1292100
2017-10-03,195.63872758340105,197.4606015315821,194.4977713363874,197.43299865722656,1634900
2017-10-04,197.69065863188254,199.6137339906831,197.36860633882446,199.22727966308594,1636400
2017-10-05,199.19965893937302,200.23020372064033,198.65676963341576,199.0892333984375,1740500
2017-10-06,198.7488063831519,199.24567222145657,198.07711295947973,199.22727966308594,1650800
2017-10-09,198.71195250288034,199.86211888974148,198.46351263208555,199.3744354248047,1054600
2017-10-10,200.0185770093621,200.22100745428313,199.25486470172729,199.4388885498047,1170900
2017-10-11,199.43886985798142,199.54008507095583,197.51579485158592,199.21803283691406,2052900
2017-10-12,199.30086905356495,200.25780146305473,199.0156159502358,200.2117919921875,1908000
2017-10-13,201.3527540747294,202.20847122946603,199.48488476266255,200.33140563964844,1461600
2017-10-16,200.31298612447094,201.26072215606388,199.8529195444698,201.25152587890625,1185200
2017-10-17,201.03992773740563,201.2515544630309,199.18125455897732,200.35902404785156,2150800
2017-10-18,200.1473787337697,201.17792343079404,200.00935032891346,200.8374786376953,1413600
2017-10-19,201.03991107550473,201.73920726402972,200.10137126555176,201.73001098632812,1369000
2017-10-20,202.38331349028167,203.64390563964844,201.68401724721753,203.64390563964844,1647800
2017-10-23,204.04873463709356,204.98727443812004,203.53346228833186,203.8555145263672,2161300
2017-10-24,210.71049397640348,219.81980665889955,210.70129769923122,215.90924072265625,6508400
2017-10-25,216.2405266027943,218.93652453280325,215.25599125069206,218.69728088378906,4114500
2017-10-26,219.23093203066358,219.72781182306343,213.7561422773829,214.33583068847656,3385000
2017-10-27,215.52280375284153,216.1853008054048,213.97698665693983,215.99208068847656,2000400
2017-10-30,214.99834995549293,214.99834995549293,212.21954346203515,212.56919860839844,2722600
2017-10-31,212.90041112607227,213.10284154074728,211.45579535226585,211.80545043945312,1908200
2017-11-01,212.55079596549595,213.25009223111232,210.81174456011036,211.79627990722656,1389900
2017-11-02,211.85145445414025,214.20699299326367,211.21656035536836,213.68251037597656,1609500
2017-11-03,213.0660637576009,214.0046036506763,212.4771790098147,213.67335510253906,1582700
2017-11-06,213.6733514898154,214.05060950439417,211.76866886020022,211.9158935546875,1334700
2017-11-07,211.98029664972768,212.33914804550287,210.83932639746158,211.67665100097656,1553600
2017-11-08,211.48340892393762,212.22871456108024,211.06015551919603,211.47421264648438,1510200
2017-11-09,210.28723005872186,211.07854515241408,208.91624061089692,210.1492156982422,1575800
2017-11-10,209.30270835376913,210.19523871605915,208.09733606081141,209.2843017578125,1295800
2017-11-13,208.62180950249157,210.1860332319234,208.18934574833838,209.99281311035156,1765300
2017-11-14,209.91916898181802,211.5938179958574,208.640184509385,211.01412963867188,1393200
2017-11-15,209.85478284101313,210.25962964986908,207.98689955322453,209.23828125,1512100
2017-11-16,209.59713275614422,211.62143700221813,209.59713275614422,211.09695434570312,1224800
2017-11-17,210.18601688325936,211.55702038448013,209.55113677878617,211.041748046875,1741800
2017-11-20,211.5386405868312,214.93393471880336,211.21660235509194,213.0016632080078,1700000
2017-11-21,213.6641258923674,216.88459193173478,213.6641258923674,215.3939666748047,2122600
2017-11-22,215.52808705367016,216.26790997132514,213.9929569689521,214.159423828125,1371800
2017-11-24,214.5755702302629,214.58481290153287,213.44734345359083,213.97447204589844,659100
2017-11-27,214.31662544837366,216.88749904979548,213.74326941251564,216.39736938476562,1780800
2017-11-28,216.50832008853138,218.19141737425522,215.8239956144673,217.9047393798828,1871700
2017-11-29,218.2931767593748,220.2721950139395,217.91401556162972,220.10572814941406,1754600
2017-11-30,220.89177160754375,225.1364857503807,219.80978647962147,224.8498077392578,4003400
2017-12-01,224.8960553021507,225.30295859752536,221.15995605457235,223.00950622558594,2232300
2017-12-04,224.7665938092744,225.85782166825436,220.56810689837408,221.26168823242188,2468700
2017-12-05,222.14946411439954,222.18644890766168,219.96699442729977,220.33689880371094,1543100
2017-12-06,222.25120982218812,222.94479117323317,219.14396480506838,220.71607971191406,1924100
2017-12-07,220.5126253432232,223.1389833069406,220.03173832800994,222.2234649658203,1367100
2017-12-08,221.9460302927934,222.8800480903341,219.62484980592276,220.21670532226562,1999800
2017-12-11,221.19694971567756,222.14022423159545,219.96699718780118,221.29867553710938,1742900
2017-12-12,218.7833099365234,223.49965480514865,218.3579071523745,218.78330993652344,2766300
2017-12-13,219.08848333977227,221.5668739590896,218.82954742763312,221.12298583984375,2707900
2017-12-14,222.24194181944597,222.6858298824544,219.92074746484653,220.17044067382812,1984700
2017-12-15,221.19696598761016,221.65009677109205,219.7728043827991,220.0964813232422,4518700
2017-12-18,220.63284594326478,221.95526756835582,219.31041020722554,220.48487854003906,2237300
2017-12-19,221.45589687433065,221.70559010526955,219.07921806672536,220.45713806152344,1868900
2017-12-20,220.28144363786055,220.53113688592137,218.70008599235703,219.0977325439453,1621600
2017-12-21,218.24692487759756,219.4028937593645,216.7765358466176,217.1186981201172,2241600
2017-12-22,217.6550615414152,218.320900722226,216.65630277019895,217.07244873046875,1280600
2017-12-26,217.39611899928224,218.5058462297011,217.34987742490077,217.73828125,789100
2017-12-27,217.80304444506282,218.7463049259061,217.17419001355188,218.431884765625,970500
2017-12-28,219.11621810268227,219.24568605440155,217.58108802447623,217.9879913330078,1189700
2017-12-29,218.69082287733107,219.45838794288602,217.6643218994141,217.66432189941406,1343900
2018-01-02,218.04348468075457,219.23645253154334,215.29690134450482,217.9140167236328,2931000
2018-01-03,217.38686763379755,217.99720841399989,215.74075513953113,217.9047393798828,2193700
2018-01-04,219.17168026103644,221.42813357295222,218.68155062814702,220.7530517578125,2243100
2018-01-05,220.69757912286263,222.7783231652942,219.8560444789113,222.47315979003906,1835900
2018-01-08,221.37266872789274,222.8153156311876,221.18770241848716,221.75181579589844,1869000
2018-01-09,221.57611486310864,223.59211776471523,221.33566431124694,223.12973022460938,1695100
2018-01-10,222.87080670422367,224.32271043401693,221.97377369774156,223.00027465820312,1640900
2018-01-11,222.63035535136387,224.10998699626103,221.71482295245323,224.08224487304688,1487700
2018-01-12,224.78509343571173,227.4946777428901,224.2579648481742,226.07977294921875,1974300
2018-01-16,226.8473395824846,228.5951639934929,225.48791902826167,226.3294677734375,2411100
2018-01-17,228.28072662784916,229.8343419378524,227.30971000362345,229.44593811035156,2519000
2018-01-18,229.46443974671936,230.26898953199057,226.4959056005623,227.41143798828125,2233500
2018-01-19,228.07729101357134,229.8066159622506,227.1247737744749,229.51068115234375,2013500
2018-01-22,228.53965883390387,229.24248278031334,226.6438671906376,228.69686889648438,1660500
2018-01-23,228.3362122301461,228.65987503284668,226.68085697946785,227.78134155273438,1822700
2018-01-24,229.3349762386186,229.8435912417966,227.7258625260063,229.0575408935547,3471000
2018-01-25,231.19378136022465,235.6327047845307,228.5119391408255,233.37625122070312,3507900
2018-01-26,234.3657492067174,240.22882001380415,234.32876441115792,239.17459106445312,3730600
2018-01-29,239.06363158635875,239.83118253850034,236.71469481768224,236.75169372558594,2306300
2018-01-30,236.37253414541917,236.45576052234813,232.49772400652745,232.61793518066406,2412600
2018-01-31,232.57167554089887,234.08830601370292,230.8238513124177,231.65614318847656,3136400
2018-02-01,228.82633928435925,231.2769875080716,227.6611136972039,229.28872680664062,2665500
2018-02-02,227.89232337399082,230.03780840046846,226.45893324357067,226.72711181640625,3925700
2018-02-05,225.182738534613,226.0150304864602,209.00841683467007,214.0299530029297,6590500
2018-02-06,210.39557321789817,216.92449713114777,209.7482334845584,216.05520629882812,5108100
2018-02-07,215.64830017089844,219.65257790505405,215.30613791154914,215.64830017089844,2885600
2018-02-08,215.62055151322062,215.75926212471316,205.90115682082092,206.12310791015625,3751300
2018-02-09,207.71371455737915,209.88694146476223,201.76740393410466,208.26858520507812,4518600
2018-02-12,210.37711896380875,213.04971877356027,209.09168197803103,211.94923400878906,3290400
2018-02-13,212.430089896706,214.52007649816576,211.7087523520265,213.95596313476562,2523600
2018-02-14,212.18964174141956,215.35237085833697,211.28336610358835,214.54782104492188,2337800
2018-02-15,217.03152762997752,218.51058698341052,214.7710800363333,218.48268127441406,2127500
2018-02-16,218.57570425547027,221.8035969934463,217.1059421107132,220.15708923339844,2221800
2018-02-20,218.17569772563485,220.15708816977835,217.58966366016296,218.66873168945312,2675900
2018-02-21,218.33386760771293,221.2640807673016,215.90597143193867,215.98037719726562,2561400
2018-02-22,216.21289262052434,220.80822132622538,216.05475555987775,219.5338134765625,2284500
2018-02-23,220.32454419136127,221.29197522714153,218.03617668461274,220.48268127441406,1616700
2018-02-26,222.33382112803397,227.77566138789703,221.86870706117918,227.10589599609375,3086800
2018-02-27,227.5431069164187,227.5989183340049,223.92452000331227,223.98033142089844,1778300
2018-02-28,224.78032107385695,225.37566649951336,218.97569252809086,219.07801818847656,2461400
2018-03-01,219.6733852700117,220.305947831343,213.5152790855966,215.19898986816406,3487100
2018-03-02,213.71992444723404,215.1338752558078,210.53854577355972,214.29666137695312,2912800
2018-03-05,213.95246750502508,217.40362007412116,212.58503103369972,216.56640625,2235300
2018-03-06,217.71990511623437,219.45942724472522,214.6966635763858,217.35711669921875,2091100
2018-03-07,215.08736698165194,219.73850801283695,214.50131866959273,219.1338653564453,2213800
2018-03-08,219.85942428060142,221.1059265686433,217.7850053301793,219.85011291503906,1955200
2018-03-09,221.39430429596703,224.52916868441463,219.69198504282963,224.5105743408203,1840900
2018-03-12,225.20825328848156,226.13848149009584,222.60361148513036,223.0687255859375,2151300
2018-03-13,224.0919402485366,226.01751919982618,220.36173073342565,220.99429321289062,2009900
2018-03-14,222.13848376834002,222.62220637789332,217.53385729142116,217.94314575195312,2239700
2018-03-15,218.80826022973721,221.4687132293095,217.8594235699046,219.41290283203125,1770500
2018-03-16,219.22687516055126,221.55244562840724,219.22687516055126,220.66873168945312,4858000
2018-03-19,219.54313786593448,219.84081768346033,214.19432606935374,215.40362548828125,2621700
2018-03-20,215.9245446264553,218.03616641321165,215.42222769184264,216.2315216064453,1728000
2018-03-21,216.7431598570937,220.66872380205504,216.10130015984262,217.80361938476562,1588300
2018-03-22,215.85014928591826,215.92456924659723,207.25484964276203,207.59902954101562,4295500
2018-03-23,207.9059794741797,208.62225908252555,200.25020621779348,200.33392333984375,4221200
2018-03-26,202.65949616447912,205.39436907289965,200.16647745422847,204.87344360351562,3574000
2018-03-27,205.5990331797444,206.38042143242012,199.74789006812787,200.808349609375,2696700
2018-03-28,202.07342392038723,204.33388533524737,199.91530234716993,201.4315643310547,2522900
2018-03-29,202.5943543621799,205.93388374370898,202.28739160623496,204.2036590576172,2643000
2018-04-02,202.8362568562661,203.45950803162683,194.85489739341872,197.7851104736328,3840800
2018-04-03,198.13859047386887,201.35718602934196,196.21301144339333,201.2362518310547,3006800
2018-04-04,197.57113944600295,202.7152995434672,196.38974582138567,202.3804168701172,2488800
2018-04-05,203.3850734182068,204.93855265872722,201.4501972459601,203.41297912597656,2879900
2018-04-06,202.23157146790044,203.58041348955751,196.27811765277622,197.44090270996094,2503900
2018-04-09,198.83625444513245,201.7292643758196,197.5804408446594,197.9618377685547,2186100
2018-04-10,200.2967135490091,203.45018611812952,200.21298223569417,201.84088134765625,2857400
2018-04-11,199.25488975910045,200.82697778408945,198.6037328182,199.37582397460938,1819800
2018-04-12,200.66881993307467,202.4920591790593,200.00835169364368,201.31997680664062,2292900
2018-04-13,202.873482648907,203.4223139287816,199.49676363670585,200.48280334472656,2034500
2018-04-16,202.04555181745826,203.97113090569195,201.47811207685442,202.5106658935547,2060500
2018-04-17,203.8595156675179,206.22230337539125,203.4781328719078,204.7339324951172,1853500
2018-04-18,205.01295289341468,205.58968972406092,203.86877640243318,204.2036590576172,1599300
