Date,Open,High,Low,Close,Volume
2017-03-14,38.052947297985014,38.16172083492208,37.91698124127578,38.04388427734375,9844500
2017-03-15,38.05295229395063,38.324887900919876,38.04388927211949,38.17985534667969,22757800
2017-03-16,38.09826651260466,38.424590557244656,37.98042996369988,38.29768753051758,16004200
2017-03-17,38.324883975162756,38.38833549502772,38.08014091660571,38.098270416259766,37526500
2017-03-20,38.16171206165195,38.37926254336023,38.13451954813126,38.234230041503906,11484200
2017-03-21,38.352078383389575,38.64214345028193,38.261430888830496,38.5243034362793,17187300
2017-03-22,38.57869702704687,38.70560007833784,38.297694943582,38.41553497314453,11605500
2017-03-23,38.26142913165646,38.42459115652117,38.12546308283468,38.22517013549805,11503300
2017-03-24,38.27956587606648,38.297695377577604,37.98950076758611,38.17985534667969,13804400
2017-03-27,38.170790449788434,38.3792745201518,38.11640194792677,38.36114501953125,12387400
2017-03-28,38.2886285163476,38.57869359574165,38.2886285163476,38.460853576660156,14123800
2017-03-29,38.53336323592238,38.5514927333188,38.33394568025783,38.4517822265625,9580100
2017-03-30,38.38832713376565,38.633070139015864,38.30674613201558,38.61494064331055,11999900
2017-03-31,38.569620169396124,38.66026765153368,38.46084664867894,38.46990966796875,11551800
2017-04-03,38.596821331983875,38.64214335022188,38.31581928635088,38.44272232055664,11240000
2017-04-04,38.533366655105354,38.69652868830298,38.40646361991794,38.68746566772461,10946200
2017-04-05,38.66027128843048,38.85062583205479,38.55149429963241,38.58775329589844,10142800
2017-04-06,38.596824382454656,38.759982969436926,38.49711385974149,38.678401947021484,14597800
2017-04-07,38.65120832885622,38.74185582777291,38.53336830918878,38.62401580810547,11028800
2017-04-10,38.732788387093976,38.79623990583569,38.578692829535086,38.696529388427734,9426900
2017-04-11,38.68746772628815,38.75091924725811,38.542435184378434,38.66933822631836,8909400
2017-04-12,38.560558100848645,38.968463135905175,38.5333621266129,38.92313766479492,13417200
2017-04-13,38.859688759364126,39.050046760381896,38.77810774688457,38.787174224853516,9891900
2017-04-17,38.787171438699275,39.040977478027344,38.77810496138159,39.040977478027344,11318100
2017-04-18,39.07724487049297,39.512342513363095,39.05911536980896,39.41263198852539,13181600
2017-04-19,39.64830195864753,39.69362396990969,39.14974946122028,39.18600845336914,13893100
2017-04-20,39.15882306646439,39.249467105489124,39.02285355007886,39.059112548828125,10838300
2017-04-21,38.9593964714079,39.0681699942845,38.877815464788455,39.040977478027344,13833800
2017-04-24,39.19507914807683,39.367304192545156,39.11349813588695,39.2313346862793,16703800
2017-04-25,38.84155996862445,39.36730504925563,38.814367449918784,39.077239990234375,18745100
2017-04-26,39.031917776358775,39.367304850814946,38.95939978304488,39.1950798034668,13626600
2017-04-27,39.13162769319849,39.23133821237563,38.90501413428625,38.986595153808594,10386200
2017-04-28,38.94126638509763,39.158816885405344,38.84155588320025,39.113494873046875,10337800
2017-05-01,39.11349322646573,39.43075075746717,39.068167758167455,39.176944732666016,13208200
2017-05-02,39.17695150436884,39.376369076389864,39.12256300771855,39.33104705810547,11823900
2017-05-03,39.27665986165689,39.421692386908674,39.11349783851761,39.26759338378906,10389000
2017-05-04,39.35823608114929,39.71175609119898,39.34011004172442,39.57578659057617,10193100
2017-05-05,39.69362905937766,39.73895107645096,39.485145014561894,39.60298156738281,8133000
2017-05-08,39.512331903991196,39.80239692135321,39.467009893374836,39.78426742553711,14284300
2017-05-09,39.784272888042345,39.784272888042345,39.32198278372519,39.4398193359375,8694400
2017-05-10,39.41262827308775,39.539531308063935,39.303854737086496,39.49420928955078,7597700
2017-05-11,39.42169554760395,39.59392060457131,39.36730704958079,39.58485412597656,6860100
2017-05-12,39.55765874711009,39.5939177431718,39.394496722680536,39.51233673095703,7275800
2017-05-15,39.394493433982426,39.66642896604745,39.394493433982426,39.63923645019531,8493000
2017-05-16,39.76614585685197,39.98369639216469,39.675501817549936,39.748016357421875,10454100
2017-05-17,39.74801194806837,40.03807699107533,39.621108923983826,39.82052993774414,14538800
2017-05-18,39.76614545765313,39.84772647534538,39.55766140307259,39.702693939208984,13832200
2017-05-19,39.74800949126765,39.8839789845815,39.66642848684891,39.7933349609375,11796800
2017-05-22,39.78426951245762,40.083401022342784,39.711754983237185,40.047142028808594,12857900
2017-05-23,40.110596209089756,40.427853779016736,40.07433721314148,40.23749923706055,11996100
2017-05-24,40.346270406914954,40.87201544386584,40.346270406914954,40.817626953125,12738300
2017-05-25,40.79043661020673,41.225534185773824,40.76324409231134,41.16208267211914,16704200
2017-05-26,41.10770385581225,41.29806189943744,41.08957781151363,41.14396286010742,11341400
2017-05-30,40.93547467519581,41.20741026449529,40.89015265328734,41.18021774291992,13093500
2017-05-31,41.18021744003015,41.42496050595412,41.125828939430846,41.21647644042969,14148000
2017-06-01,41.19834382670592,41.50653839111328,40.998922797428115,41.50653839111328,11049300
2017-06-02,41.5427943781425,41.5971794128418,41.34337336331685,41.5971794128418,9923700
2017-06-05,41.49746626638167,41.68782424926758,41.41588526167281,41.68782424926758,10015200
2017-06-06,41.60624599616525,41.75127851881176,41.49746901079429,41.67876052856445,9836700
2017-06-07,41.243664488352344,41.424956012837825,41.10769498052618,41.25272750854492,12776300
2017-06-08,41.252729528702496,41.252729528702496,40.81763192333943,40.90827941894531,12879000
2017-06-09,40.84482500025509,41.10769407422292,40.763243988927655,41.080501556396484,9358800
2017-06-12,41.080498799867065,41.225531314956484,40.97172527801198,41.08956527709961,11228500
2017-06-13,41.126125263716474,41.22665634994767,40.94334178750566,41.153541564941406,10023400
2017-06-14,41.29061896639075,41.555654761478436,41.27234027504292,41.40028762817383,11497500
2017-06-15,41.29062912142154,41.43685520186317,41.1626817368232,41.3546028137207,9908700
2017-06-16,41.4094352722168,41.44598917439513,41.13525834490036,41.4094352722168,27025300
2017-06-19,41.44599558599977,41.47341537475586,41.217517102093915,41.47341537475586,7624700
2017-06-20,41.44599326122194,41.92122889944592,41.41857696030866,41.68361282348633,14920900
2017-06-21,41.69275389149613,41.74758998418235,41.281491912112195,41.32719039916992,9515800
2017-06-22,41.28148397808135,41.382015052198796,41.153536606042564,41.190093994140625,7446300
2017-06-23,41.171819341592474,41.47341259354976,41.153540645749175,41.3546028137207,9544800
2017-06-26,41.418576734064246,41.59221911607449,41.400298038120305,41.519107818603516,7747100
2017-06-27,41.43685746900996,41.49169355954012,41.126126595282294,41.17182159423828,11432200
2017-06-28,41.354605405254354,41.58308388815631,41.336326708265595,41.4185791015625,9218800
2017-06-29,41.244937648619505,41.34546874119388,40.80625936981728,40.97076416015625,9283500
2017-06-30,41.02559013426159,41.23578989098138,40.98903274536133,40.98903274536133,9352800
2017-07-03,41.226659854450546,41.37288595058829,40.90678787231445,40.90678787231445,6434500
2017-07-05,40.93420402968798,41.11698750521631,40.87936794113804,40.96162033081055,6853600
2017-07-06,40.87023002665725,40.989036321491746,40.477246777454404,40.57777786254883,13113000
2017-07-07,40.64175263402006,40.68744763219241,40.43155285338334,40.56863784790039,9566000
2017-07-10,40.62347534486782,40.74228513327594,40.42241316237792,40.55950164794922,9672000
2017-07-11,40.50466429795422,40.65089038441126,40.34930060635201,40.5138053894043,10300700
2017-07-12,40.75141372267175,40.9159184744395,40.614325267430544,40.67829895019531,7737400
2017-07-13,40.66003399968361,40.69658790883815,40.55036181330466,40.60519790649414,6371900
2017-07-14,40.68744549158288,40.87022896096074,40.669166796014615,40.83367156982422,8558700
2017-07-17,40.81539794378393,40.93420773658217,40.76970294234003,40.879371643066406,7189200
2017-07-18,40.92506264029922,40.989036333322346,40.7788365582028,40.82453155517578,9037200
2017-07-19,40.82453458091712,40.97990176570617,40.71486588279283,40.97076416015625,6986900
2017-07-20,41.0347351155438,41.10784641397224,40.89764663732136,40.96162033081055,7430300
2017-07-21,40.925063091254096,41.19009895744454,40.8245320050229,41.153541564941406,8545600
2017-07-24,41.16268384158186,41.171821446818356,40.97076275487092,40.97990036010742,9103600
2017-07-25,41.144404438966404,41.391161611778,41.07128965310895,41.34546661376953,14096300
2017-07-26,40.71486184312218,41.84811656565012,40.495524468635935,41.80242156982422,13608900
2017-07-27,41.85725562715903,42.43302235625854,41.76586563232633,42.14970779418945,15195200
2017-07-28,42.04003384393568,42.149702521276375,41.793276705190834,42.049171447753906,11945300
2017-07-31,42.040040174154576,42.11315496092729,41.84811908833357,41.89381408691406,13622900
2017-08-01,42.01261865649668,42.09487103825208,41.72016651832291,41.76586151123047,10306800
2017-08-02,41.67447421430042,42.0400411843384,41.473415518454026,41.66533660888672,10187900
2017-08-03,41.720166259279196,41.99433970132667,41.701887564968764,41.738441467285156,14261400
2017-08-04,41.73844397325801,41.82069635944112,41.55566399178857,41.58308029174805,9523600
2017-08-07,41.60135655829742,41.8206939177768,41.583077863956724,41.71102523803711,6226300
2017-08-08,41.71103401991337,41.875538817310115,41.628781621215,41.674476623535156,5747900
2017-08-09,41.63792030634062,41.72931030569762,41.42772051877553,41.66533660888672,9635300
2017-08-10,41.63791679580718,41.893811561476035,41.54652331785066,41.80242156982422,8901600
2017-08-11,41.91209379071661,41.94865118498141,41.64705791175432,41.66533660888672,8357600
2017-08-14,41.73844044666273,41.98519758436289,41.69274545515627,41.85725021362305,8421200
2017-08-15,41.85725819945319,42.26852017408366,41.85725819945319,42.21368408203125,9638100
2017-08-16,42.177132908189826,42.350775314823004,42.14971311723334,42.22282791137695,8087300
2017-08-17,42.149710208167484,42.34163478639569,41.902953024421244,41.91209411621094,8477000
2017-08-18,41.8572512371507,41.94864470870284,41.701887564968764,41.738441467285156,10879800
2017-08-21,41.738444205723674,41.85725398338427,41.63791660987746,41.74758529663086,9429700
2017-08-22,41.765870114480684,41.81156511680085,41.619644015273046,41.674476623535156,10536700
2017-08-23,41.70189656403341,41.72931286826313,41.52825067376465,41.61964416503906,6528400
2017-08-24,41.619633740354594,41.68360742507025,41.40943399253111,41.500823974609375,7534400
2017-08-25,41.67447669846746,41.820702797938026,41.63792278832873,41.64706039428711,8807100
2017-08-28,41.70189237319121,41.75672497614021,41.473413897424024,41.50996780395508,8024000
2017-08-29,41.49169284972612,41.647056540779616,41.35460436889843,41.53738784790039,7762200
2017-08-30,41.455131461008705,41.619636227624184,41.39115777246986,41.482547760009766,7134900
2017-08-31,41.4916915600312,41.72017003010559,41.43685547214363,41.62877655029297,14264600
2017-09-01,41.71102662070177,41.85725269397005,41.61963663227332,41.83897399902344,7391200
2017-09-05,41.81155527672672,41.97606003540836,41.72016529359443,41.9669189453125,9916700
2017-09-06,42.02176914802778,42.07660524811699,41.848126727203635,42.00349044799805,9238900
2017-09-07,42.04917181418296,42.33248634327839,42.00347682208484,42.295928955078125,9418400
2017-09-08,42.21368551807273,42.3781903135211,42.05832181476324,42.31421661376953,10534900
2017-09-11,42.359903074865066,42.57924392000737,42.24109679145475,42.5152702331543,10430300
2017-09-12,42.49699690578416,42.72547538377225,42.45130190744752,42.69805908203125,8567600
2017-09-13,42.6614978556722,42.935671307362234,42.63408155639458,42.835140228271484,10218000
2017-09-14,42.74302824500378,42.80751097850853,42.31928004962845,42.47588348388672,13768800
2017-09-15,42.650900806466325,42.70617321818676,42.37454577595386,42.54035949707031,16141400
2017-09-18,42.512731764188125,42.59563863784358,42.291645596425106,42.47588348388672,8535300
2017-09-19,42.50351447307772,42.54957306267802,42.2732180110311,42.35612487792969,7297900
2017-09-20,42.153466118718605,42.51273157902441,41.96001791904692,42.17189025878906,11026600
2017-09-21,42.107407579950916,42.18110414032793,41.784993913415015,41.821842193603516,7555300
2017-09-22,41.86789873089827,42.03371246955887,41.79420217414011,41.904747009277344,8024800
2017-09-25,41.91394997845518,42.15345671786672,41.7757707157655,42.08897399902344,9215300
2017-09-26,42.08898065024825,42.25479438606118,41.96922901864072,41.97843933105469,6480100
2017-09-27,41.88632053976558,41.91395498998984,40.88222785109193,41.121734619140625,14816200
2017-09-28,41.14937433801743,41.4533673855869,41.130953711539426,41.370460510253906,8789500
2017-09-29,41.324402036562994,41.55469852271054,41.25991930156532,41.46257781982422,10082200
2017-10-02,41.499419527058876,41.70208152725961,41.22306449026831,41.26912307739258,10707800
2017-10-03,41.32440173368605,41.6928740003942,41.23228103147491,41.62839126586914,12038100
2017-10-04,41.55469755539389,41.969231923618985,41.39809412115534,41.91395950317383,14060300
2017-10-05,41.92316684982458,42.14425300191615,41.9139565374248,41.93238067626953,10215300
2017-10-06,41.81262631332965,41.93238146103903,41.71129530480981,41.904747009277344,5437900
2017-10-09,41.960012507921995,42.05213319639448,41.76656433319721,41.83104705810547,5268300
2017-10-10,42.00607067444826,42.28242922305305,41.941587950185784,42.254791259765625,6310400
2017-10-11,42.26401247006107,42.466670989990234,42.25479864267375,42.466670989990234,6638200
2017-10-12,42.35612832992986,42.50351793709006,42.31928004962845,42.47588348388672,7710200
2017-10-13,42.60484222038839,42.72459735542691,42.512725048232525,42.54035949707031,7126000
2017-10-16,42.48508960940173,43.06543766778797,42.466665471067,42.945682525634766,12708600
2017-10-17,42.862775528180926,42.95489621957095,42.66011703521301,42.85356521606445,7699400
2017-10-18,42.75223323060609,42.87198836964,42.59563332990751,42.74302291870117,6272200
2017-10-19,42.71538684730594,43.10228673130815,42.66932825765083,42.91804885864258,7515500
2017-10-20,42.908843454040564,42.91805376740696,42.632484856411054,42.724605560302734,9646800
2017-10-23,42.724603015967254,42.973323630594685,42.58642372538135,42.66933059692383,7153600
2017-10-24,42.61405253198603,42.64169049486868,42.32848718987593,42.54035949707031,9539500
2017-10-25,42.71539155836297,43.0746535169588,42.31007100503225,42.42061233520508,11994200
2017-10-26,42.66932501254745,43.06543517873751,42.57720784024297,42.58641815185547,10569100
2017-10-27,42.49430592654495,42.678543806646935,42.29164390702825,42.43903350830078,9988000
2017-10-30,42.37455568676029,42.439038425159964,42.20874192686235,42.24559020996094,7201900
2017-10-31,42.30085246198225,42.53114892402888,42.2271594214308,42.35612487792969,6560500
2017-11-01,42.14424903143752,42.457452334200156,42.033707722828595,42.1903076171875,7067600
2017-11-02,42.19952103143171,42.32848647589252,42.14424862064359,42.26400375366211,8317800
2017-11-03,42.346920013427734,42.52194408204322,42.30085790385655,42.346920013427734,4730400
2017-11-06,42.291646384917705,42.30085669814206,41.840263727923386,41.88632583618164,7451300
2017-11-07,41.83105508826812,42.32849635937675,41.73893789615717,42.31928253173828,9868000
2017-11-08,42.35612163871372,42.549569808667954,42.25479064091534,42.54035949707031,7586900
2017-11-09,42.485087153893616,42.73380773596957,42.392969981589125,42.58641815185547,6532400
2017-11-10,42.55879066184412,42.96411120592143,42.503518240996804,42.87199401855469,8022900
2017-11-13,42.92726642858086,43.12992847418115,42.87199751726858,43.037811279296875,7653600
2017-11-14,43.02859376361394,43.7379073483775,42.945686889705335,43.69184875488281,17200700
2017-11-15,43.590519388851675,43.71948486113094,43.0930781265926,43.1207160949707,12419100
2017-11-16,43.249674613794866,43.277309063684484,42.84435060717382,42.88119888305664,12506400
2017-11-17,42.68775471673817,42.724602996083306,41.68366194587786,42.10740661621094,19720700
2017-11-20,42.05213709488928,42.26400942695045,41.84026124878284,41.87710952758789,19160900
2017-11-21,41.96923174610485,42.32849369236524,41.950807606034395,42.17189025878906,10280800
2017-11-22,42.27321999923724,42.31006827826859,41.95080634282617,42.2271614074707,8434400
2017-11-24,42.2732140651044,42.420603646494584,42.24557961673274,42.26400375366211,2996300
2017-11-27,42.26400841719,42.365339424460295,42.199525687844385,42.282432556152344,5649200
2017-11-28,42.36533468002456,42.51272426117217,42.17188299960692,42.21794509887695,8432800
2017-11-29,42.16268012410888,42.20873871745713,41.64681474209039,41.91395950317383,16502100
2017-11-30,41.9232442794472,42.57336176676023,41.82108250450233,42.50835037231445,17147600
2017-12-01,42.53620827741826,42.740531812374606,41.988252605098516,42.694095611572266,12468800
2017-12-04,42.71267076766423,43.07487809364141,42.50834723286478,42.93556594848633,17523600
2017-12-05,42.954135046225375,43.13059400125792,42.77767609119283,42.96342086791992,13670800
2017-12-06,43.056305993606486,43.16775359201275,42.96343004255521,43.139892578125,8154000
2017-12-07,42.991289973014766,43.019150983904396,42.46190950898246,42.51763153076172,9106500
2017-12-08,42.44333448110103,42.47119549209591,41.83965326194278,42.08112716674805,13238600
2017-12-11,42.08112955309672,42.17400195691621,41.71891867534847,42.09970474243164,9698700
2017-12-12,42.025403027938005,42.276162763965544,41.8489440475579,42.06255340576172,13999300
2017-12-13,42.21114885761177,42.76839032032516,42.16471265952812,42.62908172607422,12418700
2017-12-14,42.54549690597083,42.87983967166652,42.53620754025833,42.74981689453125,9029000
2017-12-15,42.99129437708489,43.112027798544595,42.75910981493972,42.89841842651367,21181600
2017-12-18,42.90770784214625,43.07488101051068,42.63837289946409,42.65694808959961,10156800
2017-12-19,42.759110558015635,43.074881709734804,42.63837359160248,42.84269714355469,8253200
2017-12-20,42.91698660608345,43.00057317651595,42.68480208186592,42.7962532043457,7311000
2017-12-21,42.85198338531353,42.92628414778643,42.3133170288064,42.3504638671875,9657100
2017-12-22,42.43405130614478,42.47120168812767,42.30402851206008,42.34117889404297,5406300
2017-12-26,42.443339931743516,42.59193791422421,42.35975334516966,42.545501708984375,6100400
2017-12-27,42.62908707582396,42.66623391323974,42.46191390745953,42.65694808959961,5660600
2017-12-28,42.63837688569887,42.712677653187285,42.38761710970885,42.461917877197266,6538900
2017-12-29,42.44333861183622,42.88913254541497,42.43404924536391,42.610511779785156,8371500
2018-01-02,42.638374759588665,42.66623577457977,42.266878026381995,42.294742584228516,10872200
2018-01-03,42.24830207927195,42.43404688411921,42.10898993278145,42.20186233520508,12635600
2018-01-04,42.313308968830675,42.92627597105077,42.21114721131821,42.7962532043457,12709400
2018-01-05,42.74053203016221,42.90770518818651,42.52692267109893,42.78696823120117,13113100
2018-01-08,42.67552195792751,42.814830565346156,42.61051056589444,42.72195816040039,7068600
2018-01-09,42.72195659067555,43.05630290476373,42.66623102404252,42.93556594848633,9962400
2018-01-10,42.93556620023888,42.96342721229125,42.65694545115005,42.78696823120117,10700700
2018-01-11,42.935568487560964,42.935568487560964,42.59193633014013,42.75910949707031,7583200
2018-01-12,42.982004324072314,43.084166096641255,42.7498197656357,42.861270904541016,14570100
2018-01-16,42.861273437939765,43.29777802445951,42.85198407105432,43.21419143676758,16459300
2018-01-17,43.2606329229799,43.650701319305156,43.232768364059844,43.48352813720703,12143100
2018-01-18,43.41852006593372,43.71571606958758,43.288497257192134,43.53925704956055,11952900
2018-01-19,43.64140972410413,43.88288009806263,43.52995858887244,43.799293518066406,16187400
2018-01-22,43.780717609064176,44.115063923552114,43.73428140824197,44.00361633300781,9577400
2018-01-23,43.84573148193862,44.30081477862143,43.771434264986354,44.06863021850586,11463700
2018-01-24,44.14292645052632,44.532998345101774,44.09649024811035,44.42155075073242,15964500
2018-01-25,44.30081294245821,44.57943369447768,44.30081294245821,44.43083572387695,11755000
2018-01-26,44.37510926534163,45.155249481045075,44.337962430578614,45.07166290283203,16671200
2018-01-29,44.77446667916415,45.006651223498565,44.189364178297005,44.300811767578125,11662600
2018-01-30,44.32867482889764,44.728032547047135,44.02219305848939,44.03147888183594,12404800
2018-01-31,44.068635188031685,44.486568151940155,43.99433441984545,44.19865798950195,10960100
2018-02-01,44.03147983860212,44.32867579212163,43.75285907503448,44.06863021850586,10279400
2018-02-02,43.975753381494904,44.0314789502262,43.30706427099504,43.39993667602539,12912300
2018-02-05,43.32563643805184,43.576392622711346,41.24526140766646,41.69105529785156,23261500
2018-02-06,40.74374265316048,41.55174741443979,40.34438495538472,41.486732482910156,25184300
2018-02-07,41.40315389542968,42.257591405699635,41.124529579349584,41.384578704833984,18041600
2018-02-08,41.44029649952286,41.44029649952286,40.00075303257034,40.02861404418945,23295300
2018-02-09,40.27009360814344,40.36296602181602,39.18346794532572,40.05648422241211,22853100
2018-02-12,40.45583780546062,41.07809070716569,40.279375277686555,40.83662033081055,14689000
2018-02-13,40.790179594670846,41.24526286652041,40.576570236163505,41.04093933105469,13163200
2018-02-14,40.883058281386496,41.04094208366834,40.52085092993495,40.95735549926758,13457900
2018-02-15,41.096667566246936,41.63533745186657,40.97593060173645,41.588897705078125,13467300
2018-02-16,42.322598612684025,42.387610001907106,41.53317257620093,41.77464294433594,17202300
2018-02-20,41.56103354964982,41.63533430461065,40.80875434851886,40.855194091796875,14137300
2018-02-21,40.966643286484235,41.10595189321151,40.242228611508025,40.25151443481445,12792900
2018-02-22,40.33509552858184,40.69730281679325,40.140061379984104,40.41868209838867,12377800
2018-02-23,40.47441168800893,40.92020559040122,40.325810177689824,40.90163040161133,8277200
2018-02-26,41.078086129413755,41.226684085116005,40.68801782426588,40.892337799072266,12713300
2018-02-27,41.00379603967818,41.15239402117135,40.51156234741211,40.51156234741211,12774400
2018-02-28,40.70659895010502,40.7808961673677,40.14006805419922,40.14006805419922,11929400
2018-03-01,40.028620546976256,40.53014009472386,39.76857494867256,40.335105895996094,17746800
2018-03-02,40.16793065592549,40.67873600193843,40.15864483197124,40.60443878173828,14050100
2018-03-05,40.46512172691448,40.80875385733481,40.40011033853374,40.7623176574707,11992700
2018-03-06,40.81804418309416,40.91091658500681,40.48369786764058,40.799468994140625,10010500
2018-03-07,40.48370202077038,40.790183812807406,40.372254418471044,40.69731140136719,10881700
2018-03-08,40.77160818390852,41.29169930576122,40.678732238681214,41.282413482666016,12361100
2018-03-09,41.393864473892314,41.62604904174805,41.22669130160775,41.62604904174805,9778600
2018-03-12,41.74678424107161,41.87680702670755,41.170967529174504,41.356712341308594,11857700
2018-03-13,41.486739909448964,41.63534144485502,41.23598367559025,41.39386749267578,11342100
2018-03-14,41.58124519157681,41.62809130436566,40.9722350029338,41.019081115722656,15321200
2018-03-15,41.11278650731716,41.22521791906727,40.80359565734169,40.9160270690918,12456700
2018-03-16,40.944139018934145,41.24395851005898,40.70990481810973,40.71927261352539,26603300
2018-03-19,40.71926364456243,40.95349779379364,40.456922541144905,40.53187561035156,12380300
2018-03-20,40.58810019899398,40.738009937782884,40.29764851640856,40.43819046020508,13559800
2018-03-21,40.410083266033666,40.70990274186743,40.09152462619403,40.28828048706055,13054000
2018-03-22,40.17584669000108,40.634943671411165,40.00719779809905,40.063411712646484,12274100
2018-03-23,40.119627047090795,40.438185650897346,39.62305176655958,39.66053009033203,13475200
2018-03-26,39.922876354179834,40.1102644230651,39.5855785450124,39.99782943725586,11276100
2018-03-27,40.007194509988146,40.57872642177976,39.84791342555839,40.185211181640625,11627000
2018-03-28,40.288280954040644,40.9441374053278,40.288280954040644,40.58810043334961,16277400
2018-03-29,40.7942218962636,41.15025524375889,40.55998773779741,40.691158294677734,10450500
2018-04-02,40.70052564398652,40.75674312809122,39.79169954946938,39.97908401489258,14207900
2018-04-03,40.26953771398709,40.79422353673742,40.13836715183194,40.64431381225586,15484600
2018-04-04,40.4194520846351,41.5999944279928,40.391345124979495,41.4500846862793,13563300
2018-04-05,41.48755586752854,41.79674669362832,41.16899724706052,41.59999084472656,11707800
2018-04-06,41.48755488594973,41.712421260895674,40.953501266349114,41.1502571105957,11495100
2018-04-09,41.25331768975932,41.51566237030082,41.01908353785448,41.06593322753906,11913400
2018-04-10,41.29079627121661,41.393859870562835,40.96286988614182,41.215843200683594,10379500
2018-04-11,41.04719432432241,41.35638154823156,41.00034463434355,41.215843200683594,8424300
2018-04-12,41.30016847755133,41.609355707739184,41.178365714566006,41.253318786621094,8476400
2018-04-13,41.40322926407728,41.87169758893318,41.35638314641763,41.70304870605469,10774200
2018-04-16,41.83422443353988,42.05908723652737,41.59999026218552,41.86233139038086,8962100
2018-04-17,42.115306048270725,42.19025912691283,41.834225748635454,42.049720764160156,8406400
2018-04-18,42.06845700171121,42.13404228126066,41.534403397305866,41.70304870605469,7429000
