Date,Open,High,Low,Close,Volume
2017-05-22,147.60741898766426,148.16334478824933,146.56266868804062,147.59783935546875,22966400
2017-05-23,148.4700556522859,148.4700556522859,146.94606046781024,147.4157257080078,19918900
2017-05-24,147.45409851701316,147.77040197297697,146.3326669688125,146.974853515625,19178000
2017-05-25,147.34860012876004,147.94287361802344,146.67766034287274,147.4827880859375,19235600
2017-05-26,147.60743777804376,147.8374806085542,146.94607743754656,147.23362731933594,21927600
2017-05-30,147.05151522597828,148.0195847369464,146.96525464711272,147.2911376953125,20126900
2017-05-31,147.5786632730454,147.770358291856,146.05466812922134,146.41888427734375,24451200
2017-06-01,146.81187727655856,146.96523915085652,145.90131491417867,146.8214569091797,16404100
2017-06-02,147.20488196839761,148.99725341796875,146.5435215911732,148.99725341796875,27770700
2017-06-05,147.9332980110465,148.03873246393394,147.0898370133393,147.54031372070312,25331700
2017-06-06,147.51156976680116,149.34228873776877,147.3965556745161,148.0387420654297,26624900
2017-06-07,148.58511529757848,149.50525745411443,148.06752253730562,148.9205780029297,21069600
2017-06-08,148.80552224111918,149.08347781206547,147.99080016613186,148.5563201904297,21250800
2017-06-09,148.74798731745724,148.74798731745724,139.95864038867953,142.79576110839844,64882700
2017-06-12,139.69031446705648,140.02577713562854,136.59438175533865,139.3835906982422,72307300
2017-06-13,141.0513510447156,141.3293066290118,139.1247773426284,140.5050048828125,34165400
2017-06-14,141.37726230252974,141.37726230252974,137.86918570750427,139.1343994140625,31531200
2017-06-15,137.37073933951842,138.48257618326696,136.30681527645046,138.3004608154297,32165400
2017-06-16,137.8116791339472,138.50179304440772,136.29726330962524,136.36436462402344,50361100
2017-06-19,137.69663545295285,140.64878551917914,137.69663545295285,140.265380859375,32541400
2017-06-20,140.7733921983514,140.7733921983514,138.92351390516484,138.9906005859375,24900100
2017-06-21,139.47943299147283,140.0066052808519,138.60720380589964,139.8148956298828,21265800
2017-06-22,139.71908791398457,140.61047657158502,139.09606065426937,139.58489990234375,19106300
2017-06-23,139.1056283304564,141.05136144010638,139.08645443948728,140.2078857421875,35439400
2017-06-26,141.06095082572003,142.12487515446517,139.3452604128976,139.76699829101562,25692400
2017-06-27,138.99058327209275,140.0928551796485,137.65828320152085,137.7637176513672,24761900
2017-06-28,138.49219276419333,140.04494151855062,137.21739960923102,139.7765655517578,22082400
2017-06-29,138.70307835411532,139.10564235268518,136.3739403172671,137.7158203125,31499400
2017-06-30,138.45383055155114,138.94266964577957,137.81164422470584,138.04168701171875,23024100
2017-07-03,138.8659790053782,139.26854288545422,137.15986867417428,137.5432586669922,14277800
2017-07-05,137.72540508675104,138.77973511742567,136.7956687878707,138.10879516601562,21569600
2017-07-06,137.08320703187908,137.54327801304967,136.49852770409012,136.80523681640625,24128800
2017-07-07,136.96818731989896,138.7413993097668,136.96818731989896,138.19505310058594,19201700
2017-07-10,138.12793573715962,139.89155307697183,137.4186481736873,139.0384979248047,21090600
2017-07-11,138.72221893841652,139.79573741541563,138.38675629748616,139.489013671875,19781800
2017-07-12,139.81490134493873,140.11203084053608,138.8084987631783,139.6903076171875,24884500
2017-07-13,139.4602863617284,142.32617654935592,139.4027793053539,141.6360626220703,25199400
2017-07-14,141.8277407519198,143.13128750055907,141.2143078481716,142.8533172607422,20132100
2017-07-17,142.64244208055197,144.63608775694513,142.40281965906902,143.35171508789062,23793500
2017-07-18,143.0066677725057,143.89807084519495,142.49866937504572,143.8501434326172,17868800
2017-07-19,144.23353648440659,145.1345192082065,143.72553807637357,144.75112915039062,20923000
2017-07-20,145.21120163017542,145.44124444245392,143.95558235878272,144.09934997558594,17243700
2017-07-21,143.76388112336573,144.195198580554,142.69995692875852,144.03225708007812,26252600
2017-07-24,144.32940372768405,146.11219543814215,143.67762302285485,145.77671813964844,21493200
2017-07-25,145.49873659748036,147.45404911284615,145.49873659748036,146.39971923828125,18853900
2017-07-26,146.98443978798673,147.54035108903665,146.7064695120658,147.08987426757812,15781000
2017-07-27,147.36782691976364,147.5978697683906,141.1855697886966,144.31024169921875,32476300
2017-07-28,143.66804569290116,143.99392873784342,142.99710571055104,143.2942352294922,17213700
2017-07-31,143.67759878560975,144.08975695781413,141.98108256335493,142.55616760253906,19845900
2017-08-01,142.9108334988589,143.98433738323027,142.24947320388242,143.82139587402344,35368600
2017-08-02,152.66824819513243,153.11873955352166,149.67776481637256,150.61708068847656,69936800
2017-08-03,150.53080425618373,150.6841661121101,148.5850714134666,149.11224365234375,27097300
2017-08-04,149.5914995090961,150.8662779824441,149.22726873077232,149.89820861816406,20559900
2017-08-07,150.5404161702578,152.3232079078853,150.16660570714532,152.2177734375,21870300
2017-08-08,152.0164825778829,155.11240042369687,151.7001792003884,153.43504333496094,36205900
2017-08-09,152.64907462967457,154.57564841657808,152.50530701515632,154.37435913085938,26131500
2017-08-10,153.8643536959141,153.96058493462849,148.7932875012642,149.45724487304688,40804300
2017-08-11,150.68896265853056,152.5846039664087,150.1789692795409,151.53573608398438,26257100
2017-08-14,153.30627560434337,154.16268086071196,152.75778391512733,153.81626892089844,22122700
2017-08-15,154.59567756858453,156.07754175440567,154.09530155086247,155.5001983642578,29465500
2017-08-16,155.82739246677133,156.37586953200292,154.1049498346654,154.874755859375,27671600
2017-08-17,154.46096551155875,154.6437960608238,151.88211800262314,151.9013671875,27940600
2017-08-18,151.9014046749248,153.47950051928325,150.80443579144185,151.55499267578125,27428100
2017-08-21,151.5549718210817,151.93025021161128,149.25518585187172,151.2759246826172,26368500
2017-08-22,152.25742024473112,153.96061364436383,152.05535516170676,153.74891662597656,21604600
2017-08-23,153.065690321145,154.41283951548684,152.88285978416468,153.9413299560547,19399100
2017-08-24,154.3743513066243,154.67266228191014,152.56532436701508,153.25814819335938,19818900
2017-08-25,153.62381745288573,154.49947195845368,153.25817098331672,153.82589721679688,25480100
2017-08-28,154.09530762283583,155.88510010018808,153.89322788448462,155.37510681152344,25966000
2017-08-29,154.0568418310836,156.9628377840759,153.9606105763422,156.76077270507812,29516900
2017-08-30,157.61716958271268,157.70376889765072,156.47208525355242,157.1841583251953,27269600
2017-08-31,157.46320414916391,158.30999215351127,157.3092400242231,157.8096160888672,26785100
2017-09-01,158.57943267549382,158.7141476231531,157.4535974665925,157.8577423095703,16591100
2017-09-05,157.5690438308899,158.05017068228193,154.49945216975655,155.9620819091797,29468500
2017-09-06,156.5682982903613,156.83772813848972,154.46096044170832,155.79849243164062,21651700
2017-09-07,155.97170704358552,156.11605391599457,154.30701216482268,155.17303466796875,21928500
2017-09-08,154.7881405002948,155.06718763039396,152.54608747640572,152.64231872558594,28611500
2017-09-11,154.44173788064774,155.9332342359984,153.8547624640063,155.40399169921875,31580800
2017-09-12,156.47210654872265,157.77115518089684,152.7770551135474,154.7881622314453,71714000
2017-09-13,153.8355221000965,153.9221361076852,151.94951272990386,153.6238250732422,44907400
2017-09-14,152.98871804865502,153.38323089897054,152.12268092594255,152.30551147460938,23760700
2017-09-15,152.48834207627274,154.89397627993347,152.03608167135846,153.84512329101562,49114600
2017-09-18,154.0664491466716,154.44172752343417,152.03609313833394,152.68080139160156,28269400
2017-09-19,153.48909743429942,153.73929281781298,152.459493509527,152.73854064941406,20810600
2017-09-20,151.9398665815052,152.28627853096947,148.02350131669982,150.178955078125,52951400
2017-09-21,149.91914814594347,149.91914814594347,146.9842710573329,147.60011291503906,37511700
2017-09-22,145.81992833332228,146.52238414977407,144.87692375969212,146.15672302246094,46645400
2017-09-25,144.32844980256124,146.09899323455176,143.5297774029201,144.8673095703125,44387300
2017-09-26,146.05086199915226,148.1100842817291,145.96426269205378,147.35952758789062,36660000
2017-09-27,147.99462418111779,148.87989583624616,147.74442881841586,148.40838623046875,25504200
2017-09-28,148.08125342573445,148.45653186282237,146.93616892510394,147.49427795410156,22005500
2017-09-29,147.42688113124828,148.3121526850011,146.26254780994987,148.30252075195312,26299800
2017-10-02,148.43726848311178,148.62009905754317,146.95540406579033,148.00425720214844,18698800
2017-10-03,148.19669585832477,149.23593167802437,148.10047929230248,148.64895629882812,16230300
2017-10-04,147.83105342015367,148.0523676791109,146.70521825568323,147.68670654296875,20163800
2017-10-05,148.36026376702802,149.57271278802554,148.2351807742713,149.52459716796875,21283800
2017-10-06,149.12044282862365,149.62081881604922,148.72591532540687,149.43798828125,17407600
2017-10-09,149.9287446479955,150.81401627824857,149.6208311031721,149.95761108398438,16262900
2017-10-10,150.16929918772604,152.03607357966507,149.24554392506712,150.0153350830078,15617000
2017-10-11,150.0827296448944,151.05460071834395,149.87103262963564,150.64083862304688,16905600
2017-10-12,150.44839750873282,151.42988587837092,149.85179012873246,150.11160278320312,16125100
2017-10-13,150.8140441001259,151.3432866622657,150.50613049849918,151.06423950195312,16394200
2017-10-16,151.93985043008163,153.96058903428704,151.69928700971556,153.84512329101562,24121500
2017-10-17,153.74889963345166,154.79775267410452,153.21965714597604,154.41285705566406,18997300
2017-10-18,154.36476638058082,154.64382822945387,153.57572583040778,153.72967529296875,16374200
2017-10-19,150.83327040721247,151.15081589632473,149.168575585042,150.0923309326172,42584200
2017-10-20,150.6985695511803,151.79553830566405,150.07311044872552,150.35215759277344,23974100
2017-10-23,150.96800092557086,151.7378069165715,149.63046870580317,150.27517700195312,21984300
2017-10-24,150.3906365687955,151.47798803691472,150.3040372526163,151.17007446289062,17757200
2017-10-25,150.98724566927544,151.6030875073849,149.40915004144324,150.50611877441406,21207100
2017-10-26,151.29512473498653,151.8724827502501,150.862113564951,151.4683380126953,17000500
2017-10-27,153.27737888129323,157.42470448514663,152.70965274636276,156.8954620361328,44454200
2017-10-30,157.70377613593152,161.72600469176083,157.5401947503759,160.4269561767578,44700800
2017-10-31,161.56239413661825,163.24633815101407,160.6386387853897,162.65936279296875,36046800
2017-11-01,163.4580425065512,163.52540731791785,159.3588467498451,160.5905303955078,33637800
2017-11-02,160.31149781708808,162.1397742650462,159.04131568309975,161.76449584960938,41393400
2017-11-03,167.43216552734376,167.68234623599176,164.66086981321374,165.98878479003906,59398600
2017-11-06,165.86367250327956,168.3847872869792,165.23821344526706,167.67271423339844,35026300
2017-11-07,167.34554067323856,168.6349570779449,167.04724438229576,168.21156311035156,24361500
2017-11-08,168.06723807017747,169.58760070800784,167.7496925809952,169.5876007080078,24409500
2017-11-09,168.50025617375792,169.45289268012607,166.60461509561227,169.24119567871094,29482600
2017-11-10,169.10597680031938,169.36672339432099,168.29478154743506,168.68106079101562,25145500
2017-11-13,167.5511796990132,168.51689255030436,167.45460251964062,168.00506591796875,16982100
2017-11-14,167.10694941901843,167.53186544174815,165.31072288195773,165.46524047851562,24782500
2017-11-15,164.14219860869747,164.48020396814275,162.6067188604667,163.28271484375,29158100
2017-11-16,165.3107340581265,165.9770783446741,164.46091669082253,165.23348999023438,23637500
2017-11-17,165.17552390970656,165.51352931071867,163.82353177687628,164.3160400390625,21899500
2017-11-20,164.45126993498394,164.71201658625347,163.74630352959335,164.1519012451172,16262400
2017-11-21,164.92445387113267,167.7443338732421,164.92445387113267,167.2035369873047,25131300
2017-11-22,167.4159742071395,168.9997426344033,167.11660559217015,168.96112060546875,25588900
2017-11-24,169.09634207561717,169.4826213582581,168.6617594631336,168.97079467773438,14026700
2017-11-27,169.04804729516428,169.0770175035217,167.39667174074398,168.12095642089844,20716800
2017-11-28,168.32376330611737,168.87421200277782,165.96742144597607,167.1359405517578,26428800
2017-11-29,166.71107277393693,166.99112311548248,161.42862044360655,163.6690673828125,41666400
2017-11-30,164.58643842031302,166.23781392230947,162.664679227434,165.957763671875,41527200
2017-12-01,164.1229058294069,165.78393321064243,162.72262505940043,165.18519592285156,39759300
2017-12-04,166.56614593154663,166.7013451392469,163.81387318858933,163.97804260253906,32542400
2017-12-05,163.26340166012076,165.63906160341097,162.62602768318828,163.82351684570312,27350200
2017-12-06,161.7569275997024,164.36434975418734,160.7525925627522,163.21514892578125,28560000
2017-12-07,163.23447658794646,164.59613553271183,163.11859573668534,163.51454162597656,25673300
2017-12-08,164.64438303053586,165.13689126105692,163.03164439877395,163.56277465820312,23355200
2017-12-11,163.39862401811988,166.96210707027217,163.00267818218964,166.74964904785156,35273800
2017-12-12,166.24746457262293,166.47924096609768,165.58113507064985,165.81289672851562,19409200
2017-12-13,166.58546737447415,167.58980225932487,166.10261094730177,166.3633575439453,23818400
2017-12-14,166.4888999862641,167.1938810210351,165.76461530290925,166.31507873535156,20476500
2017-12-15,167.67672708507584,168.19820554110524,166.54684481733824,168.00506591796875,40169300
2017-12-18,168.88388701773403,171.1243334205267,168.86456863257942,170.37107849121094,29421100
2017-12-19,169.02871606784112,169.37637327732378,168.12094364665816,168.55551147460938,27436400
2017-12-20,168.87419986281947,169.40534487271933,167.30974977512213,168.37203979492188,23475600
2017-12-21,168.19823453327717,169.98480951035953,168.1306422845525,169.00942993164062,20949900
2017-12-22,168.69074286750973,169.40537580546493,168.5169215974081,169.00942993164062,16349400
2017-12-26,164.94378955989492,165.5908155259925,163.86218093893962,164.7216796875,33185500
2017-12-27,164.26778437742053,164.92446213306673,163.89115690330328,164.75064086914062,21498200
2017-12-28,165.13692881107832,165.95779078420838,164.634753907436,165.2141876220703,16480200
2017-12-29,164.67337499299882,164.74096723642043,163.41794522129825,163.42759704589844,25999900
2018-01-02,164.3257255560535,166.3923507607155,163.45657502558527,166.3537139892578,25555900
2018-01-03,166.61443909609832,168.5651832055812,166.06399042663372,166.32472229003906,29517900
2018-01-04,166.6240854468553,167.5222060425778,166.17986579634996,167.0972900390625,22434600
2018-01-05,167.4932309849294,169.35704962246118,167.11660358101528,168.99974060058594,23660000
2018-01-08,168.37203979492188,169.5888326702855,167.96642743419213,168.37203979492188,20567800
2018-01-09,168.56518017288255,169.05768841939624,167.46426811815124,168.35272216796875,21584000
2018-01-10,167.22285656863664,168.32376873306177,167.0683389613745,168.31410217285156,23959900
2018-01-11,168.60381259800405,169.47296305413062,168.50725014884077,169.27015686035156,18667700
2018-01-12,170.1393098132486,171.27885881942555,169.62748310045393,171.0181121826172,25418100
2018-01-16,171.80033249423226,173.23925013294095,170.10068296170684,170.1489715576172,29565900
2018-01-17,170.1103479690744,173.10406432018138,169.06739084176394,172.95921325683594,34386800
2018-01-18,173.2199222482377,173.9249032915248,172.1383284900906,173.1136932373047,31193400
2018-01-19,172.48599179634022,173.42273454324632,171.32713919535018,172.3411407470703,32425100
2018-01-22,171.22091496235817,171.6844530685773,170.54491882086967,170.9311981201172,27108600
2018-01-23,171.22089763759914,173.2875226242471,170.7573595782825,170.9698028564453,32689100
2018-01-24,171.17263022389307,171.22091882129,167.2614896045183,168.24652099609375,51105100
2018-01-25,168.52655148358502,168.95146751377632,164.68301829927054,165.24313354492188,41529000
2018-01-26,166.10261440333295,166.10261440333295,164.22912906922582,165.62940979003906,39143000
2018-01-29,164.32570674039212,164.32570674039212,161.3416574860363,162.20114135742188,50640400
2018-01-30,159.85447284118266,161.63138123719722,159.05292927724312,161.24510192871094,46048200
2018-01-31,161.1485188893864,162.6646953282103,160.79120980521463,161.68931579589844,32478900
2018-02-01,161.43824296258794,162.83852388733115,161.0422970898586,162.02732849121094,47230800
2018-02-02,160.30835436289183,161.08092769248572,154.6106536864068,154.99693298339844,86593800
2018-02-05,153.64491596353238,158.2610220765203,150.6512003193532,151.12440490722656,72738500
2018-02-06,149.52131309567997,158.10649921232456,148.71976971142985,157.44015502929688,68243800
2018-02-07,157.49810784152416,157.79747647240484,153.61595272831116,154.06982421875,51608600
2018-02-08,154.79413233837025,155.47979506112858,149.71448719585152,149.8303680419922,54390500
2018-02-09,152.302982403785,153.09808797002205,145.68026896272852,151.6630096435547,70672600
2018-02-12,153.68955572458708,158.91596967758937,152.72959670623197,157.77178955078125,60819500
2018-02-13,157.03486183335505,159.74988561014638,156.74396378661146,159.35232543945312,32549200
2018-02-14,158.09177209021271,162.4551982660065,157.9366392931302,162.2903594970703,40644900
2018-02-15,164.63691439884747,167.8367632794149,163.87089718836597,167.73980712890625,51147200
2018-02-16,167.12892477591637,169.5142710022697,166.55683465509827,167.19679260253906,40176100
2018-02-20,166.82832650263595,168.9712452442584,166.2174421177256,166.6343994140625,33930500
2018-02-21,167.5846460442185,168.83548829362903,165.81987557615338,165.87806701660156,37471600
2018-02-22,166.58592669526791,168.67066894947564,166.49866171808293,167.26467895507812,30991900
2018-02-23,168.39915281456982,170.31905611744017,168.27309355068888,170.17361450195312,33812400
2018-02-26,170.9978057052638,173.9455355793547,170.86205527939816,173.5382843017578,38162200
2018-02-27,173.66437987468174,175.00248726788314,172.75290619794077,172.97592163085938,38928100
2018-02-28,173.81951210790942,175.1382371430636,172.6462434990654,172.714111328125,37782100
2018-03-01,173.12132130274682,174.32369274596286,167.41978881010255,169.6887664794922,48802000
2018-03-02,167.55556492652298,170.94934077655682,167.2161814232442,170.86207580566406,38454000
2018-03-05,169.89244510129,172.34565931422003,169.22338398945632,171.45358276367188,28401400
2018-03-06,172.5104924540765,172.84017001281282,170.7845160634102,171.30812072753906,23788500
2018-03-07,169.63063052937034,170.51301587768054,168.98096658592902,169.7178955078125,31703500
2018-03-08,170.15423504437064,171.74446098700253,169.75668965548002,171.56993103027344,23774100
2018-03-09,172.5589564056065,174.53703630698297,172.0062486887042,174.51763916015625,32185200
2018-03-12,174.81822651676183,176.85449783720242,174.74066752164646,176.204833984375,32207100
2018-03-13,177.04844413072792,177.93082945172642,173.80012451406367,174.50796508789062,31693500
2018-03-14,174.84733065016465,175.04125773045502,172.41349918610373,173.02438354492188,29368400
2018-03-15,173.0825704650305,174.76976723466697,172.66562795743747,173.22801208496094,22743800
2018-03-16,173.22802663312086,173.68376347476183,172.22928797055195,172.61715698242188,39404700
2018-03-19,171.9384036199678,172.0838452511939,168.38947986115193,169.97970581054688,33446800
2018-03-20,169.92152404785156,171.43417614987126,169.63062599845793,169.92152404785156,19649400
2018-03-21,169.7275770980716,169.77606257080862,166.06230025362515,166.07200622558594,37054900
2018-03-22,164.8405404638491,167.4391959998193,163.48303604889276,163.72544860839844,41490800
2018-03-23,163.27938733128613,164.76295086954082,159.93409729003906,159.93409729003906,41028800
2018-03-26,162.96915057490688,167.84649092554722,161.38861568106074,167.52650451660156,37541200
2018-03-27,168.40883977629045,169.83422675514922,161.85400974520255,163.2309112548828,40922600
2018-03-28,162.17400299328173,164.85993830672558,160.17652586184056,161.4273681640625,41668500
2018-03-29,162.7170155716345,166.53744014667646,161.83463024172593,162.68792724609375,38398500
2018-04-02,161.58252787055733,163.812726553792,159.47838846287053,161.62130737304688,37586800
2018-04-03,162.5521811957261,163.62849365694157,159.87595160369648,163.2794189453125,30278000
2018-04-04,159.87594528322742,166.78954182157383,159.76928315901057,166.4016876220703,34605500
2018-04-05,167.34223302366294,168.94214993282725,166.8574079244389,167.55555725097656,26933200
2018-04-06,165.781135947087,167.24530277652966,163.09520010110157,163.26974487304688,35005300
2018-04-09,164.724184065274,167.8367529850771,164.6950957423366,164.88902282714844,29017700
2018-04-10,167.7495155059242,168.71916588457117,166.32412826565792,167.99192810058594,28408600
2018-04-11,167.00286412281972,168.64157546864058,166.48895065640937,167.2064971923828,22431600
2018-04-12,168.14707878703058,169.68881936630723,167.7882980793006,168.85491943359375,22889300
2018-04-13,169.47545690357762,170.50328372480445,168.57368934009324,169.42697143554688,25124300
2018-04-16,169.7179004291836,170.84269839179808,169.52397331734772,170.4839324951172,21578400
2018-04-17,171.13357171900006,173.50921178587953,171.05599792634143,172.83045959472656,26605400
2018-04-18,172.41350811178185,173.39286433083348,171.51174048368844,172.44259643554688,20754500
