Date,Open,High,Low,Close,Volume
2017-01-03,27.21494174228009,27.3852019139663,27.071562146819197,27.367280960083008,22370600
2017-01-04,27.33112993140378,27.49381550566593,27.13229296501418,27.20459747314453,22281000
2017-01-05,27.204596094023906,27.439586164503723,27.177481258396302,27.26786231994629,18372500
2017-01-06,27.267862201780932,27.430547767090836,27.141329750484502,27.32209014892578,15923200
2017-01-09,27.313050726392436,27.412470061889863,27.186518280395923,27.276899337768555,17177800
2017-01-10,27.285938556384725,27.61130796071563,27.20459577433316,27.457660675048828,21046000
2017-01-11,27.41247578410587,27.48478030032212,27.141334279263834,27.24979019165039,22291300
2017-01-12,27.249787265865727,27.258825544906784,26.933454394930628,27.15036964416504,18611100
2017-01-13,27.20459553269997,27.313051425221843,27.123252751370895,27.177480697631836,17136600
2017-01-17,27.114213296274333,27.340165073743286,26.969604296604224,27.105175018310547,21983500
2017-01-18,27.22267350455172,27.276901453631638,27.069026212262443,27.14133071899414,15724000
2017-01-19,27.123252835640656,27.285938398804248,27.04191005405886,27.09613800048828,16866000
2017-01-20,27.22267403114598,27.340168210404503,27.11421640701273,27.20459747314453,22754400
2017-01-23,27.240751840989052,27.38536087304651,27.19556216492446,27.358247756958008,17155300
2017-01-24,27.42150979062112,27.792070593963942,27.3763201214819,27.6564998626709,24934200
2017-01-25,28.05417606818685,28.063212623096828,27.70169009105842,27.74688148498535,23630500
2017-01-26,27.801109928864335,27.87341443655951,27.620347797688673,27.78303337097168,20116800
2017-01-27,27.801111524978435,27.99994850158691,27.683615615805962,27.999948501586914,18461900
2017-01-30,27.963793498176063,28.018021444092444,27.683612042544908,27.8643741607666,15481800
2017-01-31,27.728807940133184,27.918606643621583,27.63842686633488,27.76495933532715,16603100
2017-02-01,27.88245301876531,27.88245301876531,27.49381563922349,27.566120147705078,19504600
2017-02-02,27.737840746214832,28.253010524165138,27.593231746224404,28.180706024169922,27456700
2017-02-03,28.262049864727906,28.33435436744158,28.126479137624184,28.307239532470703,21288800
2017-02-06,28.280125128093854,28.2981999600392,28.12647785136934,28.289161682128906,16774200
2017-02-07,28.36146807335694,28.596458143073612,28.316278404666384,28.42473602294922,18420200
2017-02-08,28.433774668764535,28.51511745749022,28.24397597765493,28.262052536010742,20434300
2017-02-09,28.33435799698516,28.641652603850595,28.28916659957816,28.469928741455078,18706900
2017-02-10,28.45185092203437,28.587421660498308,28.234937395716976,28.478965759277344,21557700
2017-02-13,28.623574785804422,28.921831100068864,28.515117160673956,28.894716262817383,26518800
2017-02-14,28.831448580137963,29.202011108398438,28.71395440572029,29.202011108398438,31463500
2017-02-15,29.238161930160008,29.681028981066465,29.183935703998618,29.662952423095703,41169400
2017-02-16,30.060629118325053,30.70233491814359,30.051592562384496,30.367923736572266,50143700
2017-02-17,30.29561097273011,30.521562722125992,30.214268205037587,30.494449615478516,31841200
2017-02-21,30.449261733167013,30.919241866299462,30.422148621866324,30.846939086914062,26992700
2017-02-22,30.765595626491397,30.86501496273471,30.42214795067376,30.8107852935791,26632700
2017-02-23,30.982500493087894,30.982500493087894,30.684245998671557,30.765588760375977,17450100
2017-02-24,30.711361260922107,31.01865577697754,30.548675726083932,31.01865577697754,21137300
2017-02-27,30.919245903407482,31.018665254825372,30.837903111133855,30.964435577392578,15625400
2017-02-28,30.874053340618403,30.991549240186774,30.765597443651874,30.89212989807129,23093100
2017-03-01,30.982508150185495,31.190383381971664,30.892128813843918,31.127117156982422,22754200
2017-03-02,31.100002901978907,31.20845879115065,30.919240788192305,31.081926345825195,16137700
2017-03-03,31.10903907278469,31.127115628715625,30.937316963066568,30.991546630859375,14175000
2017-03-06,30.765601702553454,30.98251352651375,30.693295462732504,30.90117073059082,17605100
2017-03-07,30.729441821685214,30.95539359978584,30.72040526757142,30.91020393371582,21033700
2017-03-08,30.892133289221206,30.937322963938673,30.666181467882694,30.74752426147461,18686700
2017-03-09,30.765600050681748,30.828866283252538,30.61195102318762,30.792713165283203,17490200
2017-03-10,30.94636246599944,31.000588695681106,30.801753440596453,30.964435577392578,19038400
2017-03-13,30.928285479465448,31.02770482950949,30.729446779377366,30.819826126098633,16164800
2017-03-14,30.675212695469043,30.85597481069187,30.58483336173292,30.83789825439453,14578400
2017-03-15,30.79270872172903,31.045773615493566,30.77463216535291,30.94635772705078,14961700
2017-03-16,30.955395358885234,31.163270592820652,30.819822905220487,30.937318801879883,14521600
2017-03-17,31.045774696161253,31.072891255544633,30.90116568786919,30.937318801879883,26787200
2017-03-20,30.910203024305137,31.08192512941918,30.910203024305137,30.982505798339844,14974100
2017-03-21,31.136158673070636,31.15423523076795,30.530606057338634,30.620988845825195,21406000
2017-03-22,30.530608079289287,30.91020892057098,30.530608079289287,30.819826126098633,16646100
2017-03-23,30.801750053387735,30.96443217229403,30.648101041433538,30.69329071044922,16709300
2017-03-24,30.792706367036125,31.000581577839604,30.684250484823515,30.801746368408203,18125100
2017-03-27,30.566758472927877,30.756557152778072,30.503492246311144,30.720407485961914,17740600
2017-03-28,30.63906835260245,30.91924640450145,30.566762114853564,30.74752426147461,21179300
2017-03-29,30.729437917840198,30.77462757816936,30.413106847785993,30.494449615478516,16504100
2017-03-30,30.548675828773472,30.666171703829356,30.476373061796835,30.494449615478516,12801600
2017-03-31,30.476382284994596,30.620991310461605,30.422152607537797,30.54868507385254,14038500
2017-04-03,30.458303693504835,30.675215493356294,30.24138844590248,30.3498477935791,19367800
2017-04-04,30.313380735790137,30.46836477247063,30.021643214450492,30.45924949645996,18602600
2017-04-05,30.53217989286945,30.56864446786296,30.058105640104536,30.0854549407959,17572500
