Date,Open,High,Low,Close,Volume
2017-03-17,118.70298807141455,120.00476785741164,118.56449126846951,118.76760864257812,12532700
2017-03-20,119.09074809512404,119.54313433503405,118.61065122573275,118.89685821533203,3415500
2017-03-21,119.30309068264619,119.79241502741345,118.34289696206554,118.65681457519531,4062400
2017-03-22,118.71220205154184,119.23845039712805,118.5552502962701,119.19229888916016,3174200
2017-03-23,119.22923844755906,119.64470068773421,118.92456238136029,119.09998321533203,2774500
2017-03-24,119.4508175087521,119.72778292659406,119.24770014382608,119.41387939453125,3568200
2017-03-27,119.17383000141102,119.85704419099454,119.11843692156191,119.5523681640625,2540400
2017-03-28,119.52466820729413,119.81087517017404,119.04457138272312,119.51542663574219,3487400
2017-03-29,119.09995661832822,119.71853609783012,118.75835659967687,118.95223236083984,3197800
2017-03-30,118.86916142209735,119.58929968077912,118.73067871379808,119.39542388916016,2018000
2017-03-31,119.46003725029038,120.19864452144074,119.37694763032347,119.66315460205078,3041700
2017-04-03,119.56159592617058,119.7554857938553,118.97071292680269,119.66315460205078,3287100
2017-04-04,119.22923121914785,119.58930035050521,118.77683088989872,119.36771392822266,3414000
2017-04-05,119.92166706845796,121.48197125719872,119.7000806570247,120.40176391601562,4052200
2017-04-06,120.30944456470827,120.63258968555203,119.98631353162807,120.1617202758789,3856900
2017-04-07,120.04169831935712,120.3925258713692,119.67238762281468,119.9863052368164,2176600
2017-04-10,119.97706420079335,120.62334031292795,119.58007104896876,120.0047607421875,2709300
2017-04-11,120.59565168091902,121.16807977872092,119.83858935355514,121.13114166259766,3677600
2017-04-12,121.23270429906505,121.46351822518093,120.82646953505885,121.18653869628906,3195500
2017-04-13,120.94647042465903,121.07572563106807,120.54947732203156,120.72488403320312,2429200
2017-04-17,121.1772763649442,121.74969022902303,120.86337289675646,121.26960754394531,3236400
2017-04-18,121.87897648095628,122.60835635273033,121.68510067851965,122.146728515625,3617400
2017-04-19,122.46060943603517,122.79298198084714,122.18362996739835,122.46060943603516,3132800
2017-04-20,122.46983884478516,123.1992185932538,122.4606113611979,123.04226684570312,2697300
2017-04-21,123.30078689637156,123.60546293168785,122.9314762076114,123.1715316772461,3466100
2017-04-24,123.93783806884345,124.41792084250905,123.03303742850522,123.92859649658203,5041000
2017-04-25,127.53852965863787,131.0930693993986,126.65219807263806,130.8253173828125,10893800
2017-04-26,130.8253113884846,131.10229087690368,129.56968325037843,130.03131103515625,7132200
2017-04-27,130.9915182337376,131.83167018202994,130.0405660259869,130.05902099609375,5183700
2017-04-28,129.6158506169984,129.9574506743165,129.05266414836566,129.19114685058594,4779900
2017-05-01,129.1265417553242,130.59451492577656,129.10807269689477,130.31753540039062,3747200
2017-05-02,130.16055880148608,130.92686257088837,129.92051743873498,130.39137268066406,3774100
2017-05-03,131.28694746160346,131.74857527552453,130.54834014177715,131.67471313476562,4278400
2017-05-04,131.67470570309374,132.64412687516682,131.34233313231903,132.44100952148438,4178800
2017-05-05,132.4133145870746,132.93033546171384,131.6377832751157,132.91188049316406,2452700
2017-05-08,132.88415859727237,133.41042099932582,132.63488975312598,133.17037963867188,2813000
2017-05-09,133.03190598959418,133.85360297164462,132.94881636043215,133.28118896484375,3053800
2017-05-10,132.81954200798305,133.53968019923468,132.6995142801873,133.42889404296875,2273300
2017-05-11,133.0226419656274,133.32731794329615,132.39482095740587,133.14266967773438,1941900
2017-05-12,133.4104065234892,134.33366193195624,133.3734825057647,134.20440673828125,2747900
2017-05-15,134.26906008384617,135.16461917580287,134.26906008384617,135.0538330078125,3332800
2017-05-16,135.3030823653762,136.3371239104734,135.05379946155475,135.9862823486328,3540900
2017-05-17,135.98628330712026,136.14324912424127,135.0168763956386,135.173828125,3875600
2017-05-18,135.17385356364218,135.94015738962574,134.61989457760808,135.72779846191406,2730900
2017-05-19,135.94936442995365,137.4081097252341,135.57082631601327,136.78028869628906,4071200
2017-05-22,136.9188041598398,137.45429408218868,136.57719001848497,136.81724548339844,3294500
2017-05-23,136.84494357056596,137.13115054711028,136.31868112639435,136.47564697265625,3262300
2017-05-24,136.5864415957116,138.47911847471087,135.7185790403232,138.02671813964844,3348900
2017-05-25,138.31292908690773,138.44218431665354,137.81437722582064,138.2852325439453,3408100
2017-05-26,138.36828204782014,138.70989612489885,137.7958682089047,138.3590545654297,3258200
2017-05-30,138.4421598505306,138.79300144973695,138.04516674638526,138.42369079589844,3113900
2017-05-31,138.59911736473168,139.55006944533798,138.11903462639947,139.31002807617188,6415700
2017-06-01,140.09042938448493,141.576904296875,139.68166225084929,141.576904296875,4349800
2017-06-02,141.69765153733772,142.97972132092298,141.35389596527082,142.83108520507812,4316700
2017-06-05,142.7289086338665,142.75677879524972,141.92063142553081,141.94850158691406,2633700
2017-06-06,141.55831527952947,141.762705928346,140.48063588476722,140.49920654296875,3661900
2017-06-07,140.49917143848143,141.2238238573817,140.0346499301571,141.15879821777344,2922900
2017-06-08,141.15881863831493,141.35390976143375,140.29480113628264,140.68499755859375,3709900
2017-06-09,141.1030710594476,141.2145516954955,140.19259861148055,140.7314453125,4143100
2017-06-12,140.73147379718293,140.73147379718293,137.53556260693065,137.93505859375,5902600
2017-06-13,138.2973822396311,139.5887518225605,138.07440675063722,139.18927001953125,4267700
2017-06-14,139.6537934998399,140.35986129352858,139.27288235047504,139.9882354736328,2675500
2017-06-15,139.26359242212484,140.76865228807395,139.0313315847457,140.4434814453125,2517500
2017-06-16,140.26693381501966,142.0414096716955,140.2111934930003,141.2052764892578,5443900
2017-06-19,141.57688402443972,142.31082187009147,141.0659074604678,142.27366638183594,3263800
2017-06-20,143.32347056357648,144.2617989097287,142.92397469370118,143.13766479492188,3614400
2017-06-21,143.23985916469218,143.4628346133411,142.710311966251,142.82179260253906,2448500
2017-06-22,142.8682745941983,143.91809803789687,142.77536459568367,143.81590270996094,2003800
2017-06-23,144.00170773320838,144.41977437205747,143.47214626154428,143.66725158691406,2214700
2017-06-26,144.16894232225053,144.42908750598292,142.6267411128852,143.0355224609375,2360900
2017-06-27,143.0726920684672,143.83451450607654,142.57101484024696,142.81256103515625,2139000
2017-06-28,143.1098038385693,143.7043909010295,142.83110222809873,143.3513641357422,1302800
2017-06-29,143.61148343283233,143.61148343283233,141.35390133874876,142.26437377929688,1975900
2017-06-30,142.42234760573268,142.85899911191368,141.88350076457155,142.2922821044922,2508200
2017-07-03,142.55239531056435,142.95187709447546,141.66050757334764,141.67909240722656,1100700
2017-07-05,141.97640311672825,142.67318558783256,141.20529548091042,142.2086639404297,2497300
2017-07-06,141.86489235068646,142.5709742481367,141.52115090655354,142.2272186279297,2019800
2017-07-07,142.48736087712692,145.4510111577458,142.28297022494112,145.1815948486328,4117800
2017-07-10,145.19085464043656,145.42311541560696,144.1503309040164,144.4847869873047,2402200
2017-07-11,144.08531179796205,144.8192638916234,143.0819434038404,143.9180908203125,2008800
2017-07-12,144.38259522127413,145.6275096044711,144.25252975103078,145.46957397460938,2094900
2017-07-13,145.385988234866,145.43242905808367,143.3885366738646,144.0388641357422,3169700
2017-07-14,143.99243973419638,144.46624675844083,143.7508793807534,144.26185607910156,2440200
2017-07-17,144.40116072187973,144.41046022546922,143.72296323525603,144.24322509765625,2408700
2017-07-18,144.0017213213619,144.25256699877156,142.48737610273466,143.0355224609375,3890300
2017-07-19,143.1934650232795,143.50005104907424,142.5895783023829,142.97048950195312,3072200
2017-07-20,143.10051083828944,144.2060744207968,142.65457410937043,143.2677459716797,2240200
2017-07-21,143.12838700860306,143.7229740641561,142.41301980586667,142.99832153320312,3522400
2017-07-24,143.07264770979504,143.2770383406092,141.00088541680446,141.07521057128906,5307400
2017-07-25,146.55658447365767,148.62834711846892,145.43243581328005,147.78292846679688,9511400
2017-07-26,147.49490362027092,147.71787910721605,144.6334486634801,145.40455627441406,4679000
2017-07-27,145.32094743154076,146.25927603627278,144.50338481287503,145.81333923339844,4624100
2017-07-28,145.26520405182328,145.54391986379343,144.0667444892492,144.79139709472656,3964500
2017-07-31,144.85641219623082,145.32093379030908,143.86234335646188,144.1317596435547,4272400
2017-08-01,143.9831204372837,144.83783853518722,142.80324570408902,143.1098175048828,4185100
2017-08-02,142.8496727051165,145.53460689917247,142.80323188747897,145.47886657714844,3326000
2017-08-03,145.45101337820117,145.64611870411161,143.45357600034504,143.7415771484375,3666100
2017-08-04,143.6393638861141,143.8344691876639,142.3572797858334,142.90542602539062,4435400
2017-08-07,143.20272359103558,144.3640276340977,143.0726581052556,143.9738311767578,3252100
2017-08-08,143.69509213422,144.2339388241927,143.1655449477758,143.92735290527344,4234300
2017-08-09,144.28039381361788,144.63342054588986,143.39780571882926,143.92735290527344,3006500
2017-08-10,143.3792115799234,146.04556052217924,143.30488643688267,145.5067138671875,3874500
2017-08-11,145.74830756987456,147.1604430834664,145.5160467606039,146.1385040283203,2925000
2017-08-14,146.27783882326034,146.69590539894637,145.35809519196567,146.101318359375,2809100
2017-08-15,146.64018166259913,147.32767876388266,146.17566004239876,146.435791015625,2160100
2017-08-16,146.68662572416852,148.07090515255288,146.41720944201052,147.6249542236328,2921800
2017-08-17,147.48563865169479,148.21029136421222,146.61233559402578,146.68666076660156,3071600
2017-08-18,146.7795623673248,147.0489786984096,145.87838919357782,146.5658721923828,2595700
2017-08-21,146.9467552878176,147.38340670820813,146.36145355919336,147.12327575683594,2195100
2017-08-22,147.25336070433593,148.59118530319725,147.1511653759208,148.31246948242188,2122600
2017-08-23,147.99658759898566,148.06161325274684,147.14186953876703,147.54135131835938,2190700
2017-08-24,147.82008150961448,148.34962882435548,147.0954288624473,147.1697540283203,1634800
2017-08-25,147.61566957161776,148.03373616533116,147.28121346143226,147.55064392089844,2019600
2017-08-28,147.75499985811223,148.60973193572107,147.40197314021836,148.34030151367188,2027300
2017-08-29,147.90365720609853,148.42391906872552,147.46700581937822,148.07089233398438,3283400
2017-08-30,148.03351730003817,149.19237071984577,147.95876544343778,149.08956909179688,2236500
2017-08-31,149.31388527285276,149.528828971649,148.92137380802382,149.50079345703125,2717000
2017-09-01,149.40732835199705,149.71573326495778,149.06154750724411,149.35125732421875,1878300
2017-09-05,148.59423716511466,149.32318888586522,147.72510790582623,148.6876983642578,4000500
2017-09-06,148.8092215527268,148.9400587112424,147.86532592773438,147.86532592773438,4143300
2017-09-07,148.09894161874746,149.59423542002776,147.9681044806488,149.4353485107422,2965400
2017-09-08,149.0895851540783,149.88396275278248,148.76248514045182,149.2578125,2984200
2017-09-11,149.5288110840419,151.13624694400966,149.45404496727843,150.95867919921875,2333600
2017-09-12,149.72507733819097,150.20169530072835,145.57565045433475,146.0989990234375,10324100
2017-09-13,146.48219471935712,147.45412590289135,145.7906187021049,146.7251739501953,4705600
2017-09-14,146.7251739501953,147.05227399109953,145.8373493165457,146.7251739501953,3109700
2017-09-15,147.463449032253,147.65971188582083,146.61301469393837,146.650390625,7425100
2017-09-18,147.39803171682684,147.46344315862422,146.11769579131206,146.42608642578125,3831900
2017-09-19,146.97748092680933,147.5662409282943,146.09899687295513,147.1269989013672,3554600
2017-09-20,147.56624241482558,149.4260121701278,147.43540527315773,149.4166717529297,3641100
2017-09-21,149.40733740997425,149.6129406977463,148.13634174928367,148.622314453125,2503400
2017-09-22,148.48211158391308,149.28582950098289,148.18304712166457,148.51014709472656,2442700
2017-09-25,148.09895777884196,148.30456105545724,145.88406660642642,146.03358459472656,3661500
2017-09-26,146.0242298814342,146.5756139510236,143.23925976198552,143.31402587890625,6420000
2017-09-27,143.46356340820986,144.56634595788861,143.3981519595996,143.96823120117188,3915900
2017-09-28,145.9401150657345,147.9494026508096,145.30461023806086,147.18307495117188,4210200
2017-09-29,147.20176887107635,147.6970819339476,145.90273785068555,146.42608642578125,3670100
2017-10-02,145.79058032294853,146.89334838050607,145.60367217457002,146.68775939941406,2407000
2017-10-03,146.4915129430737,147.15505334316393,146.12703702194787,146.5943145751953,2188400
2017-10-04,146.56628172614933,147.1176658265578,146.3980543886301,146.92141723632812,1823100
2017-10-05,147.00553113619006,148.51950594877684,147.00553113619006,148.40736389160156,2796000
2017-10-06,148.20173342883123,149.65029652908402,148.20173342883123,149.1549835205078,3548500
2017-10-09,149.1643579277892,149.98677107744203,149.0615562840826,149.64097595214844,2120000
2017-10-10,149.23910833591285,151.00541692977768,149.14564712050398,150.07086181640625,2909600
2017-10-11,150.36989226265206,152.55676177808817,150.07084208099374,152.47264099121094,3572500
2017-10-12,152.323148597744,153.6408605177492,152.11754532451596,153.1829376220703,3023600
2017-10-13,153.6875895246776,154.67821568889448,153.3418086870267,154.54737854003906,2957400
2017-10-16,154.61280362284128,154.8931730150269,153.678248489009,154.2109375,2132300
2017-10-17,154.1268416917135,155.1548581145781,153.96796901912185,154.57542419433594,2379700
2017-10-18,154.47260689594435,155.36978607043898,153.1642354541597,154.92120361328125,2798300
2017-10-19,154.9679334494691,156.0239710150197,154.12682530378177,155.60342407226562,2478100
2017-10-20,156.2856332368331,156.91178339396004,154.66885703230597,155.41650390625,5577700
2017-10-23,155.22961943268535,155.22961943268535,152.416599244622,152.65023803710938,6214800
2017-10-24,154.44458367606018,155.59409681302552,152.88387823907752,153.1549072265625,7855200
2017-10-25,152.71565431967343,154.31373557596717,152.3324833011967,152.87452697753906,3716200
2017-10-26,153.39789444789244,153.87451248017908,153.03341847963063,153.27639770507812,2934400
2017-10-27,153.35113091108752,154.99595688461844,153.05208071783156,154.56605529785156,2298100
2017-10-30,154.20159070332804,155.6594943701672,153.8931858106999,155.35108947753906,2051000
2017-10-31,155.36976256772567,156.45384974703168,155.25762053544472,155.986572265625,2873000
2017-11-01,154.87447845871594,156.99592261275163,154.73430089222492,155.48193359375,2186100
2017-11-02,156.0613524338571,157.44448991058192,155.60341532715805,157.0987091064453,2291000
2017-11-03,157.00523114555554,158.3603329670979,156.63141487070828,157.61268615722656,1959500
2017-11-06,157.84634682911883,159.2668745392599,157.56599171411233,158.93978881835938,3087700
2017-11-07,158.96782867424488,159.64070948900704,158.4257850034543,159.59397888183594,2506000
2017-11-08,159.03323065187067,159.7341469371872,158.3603498771525,158.9678192138672,2605000
2017-11-09,157.67814521886922,158.1267276956577,155.2296153020147,156.07070922851562,4219000
2017-11-10,155.50996281263838,155.8837934084495,152.81845382369406,154.7529754638672,4226800
2017-11-13,154.6408395920158,156.95853233790348,154.2763636591537,156.41648864746094,2605600
2017-11-14,155.92117374170948,157.39777255146473,155.66885412511212,157.10806274414062,2180900
2017-11-15,156.71554705922352,157.65010215957295,156.21087931933454,156.36976623535156,2019300
2017-11-16,156.70619969606807,157.83701769475135,156.56602212854443,157.08937072753906,2293400
2017-11-17,156.57536406507828,156.72489631200713,155.28568765081175,155.8090362548828,2221400
2017-11-20,156.37912544096608,156.86509814438546,155.84642212487893,156.0052947998047,2442300
2017-11-21,156.58472812447988,158.1828095462145,156.54733793041754,157.28564453125,2653100
2017-11-22,158.19214500987346,159.20146622424602,157.63140624849567,157.98654174804688,2719200
2017-11-24,157.82770458797233,158.46319535095316,157.77163355126015,158.0426483154297,963200
2017-11-27,157.84636527179038,158.10803958315617,157.08937785246928,157.90245056152344,2082400
2017-11-28,158.1547514283661,160.1640533967266,157.97718368239885,160.1266632080078,2909900
2017-11-29,160.46311891029464,160.76218340785405,157.9865534281688,159.27622985839844,4590300
2017-11-30,160.04713865742173,162.80170238459937,159.20101621017602,161.67355346679688,6023700
2017-12-01,162.42564928329526,162.78288757626646,160.18814376249549,162.5196533203125,4279200
2017-12-04,162.89569694810936,163.0931154486267,160.2257272073896,160.43255615234375,3943100
2017-12-05,163.2435838822507,163.8170616877919,162.1342413688527,162.63250732421875,3228700
2017-12-06,163.0931243896484,163.99565204848895,162.6418677328234,163.09312438964844,2618700
2017-12-07,162.21882014303543,162.91450452793617,161.62653589518445,162.55726623535156,2284800
2017-12-08,162.6794834602762,163.14954671088924,162.18121756224173,162.78289794921875,2241100
2017-12-11,162.58545521308076,162.87689208984375,161.90856308535191,162.87689208984375,2340800
2017-12-12,162.64188543460264,162.82990786664467,161.56074569146676,161.91798400878906,2805900
2017-12-13,162.11540985611651,163.5444060990085,162.0777967642241,163.15895080566406,2554000
2017-12-14,163.2623683224964,163.65721972355098,162.4820616209392,162.77349853515625,2666900
2017-12-15,163.86403271476001,164.60672625128777,163.28114459798616,163.63839721679688,7435200
2017-12-18,164.3999025113667,165.25542099660203,163.68541159627702,163.77001953125,2426300
2017-12-19,163.9486561423344,164.42811548248216,162.71709274974955,163.00852966308594,3122500
2017-12-20,163.42218564526888,163.4691948377047,161.42912212367494,161.861572265625,2749400
2017-12-21,162.26582479095345,162.40683801497414,161.3914997664533,161.56072998046875,2343300
2017-12-22,161.5325380795547,161.7393527068105,160.33857343773397,161.15647888183594,3234100
2017-12-26,160.8462487983358,161.36332127245151,160.59242495710944,161.03427124023438,1280200
2017-12-27,161.07186850486718,162.39745025953624,160.62061181962355,162.33163452148438,1596800
2017-12-28,162.8863102147034,163.15895492964475,162.28462983593954,162.73590087890625,1800100
2017-12-29,162.6230539220663,162.6230539220663,161.6265222745574,161.81454467773438,2201800
2018-01-02,163.32818374802062,164.03327867016134,162.32225578526686,162.84872436523438,3696900
2018-01-03,162.8580989343904,163.24355421704416,161.70174743162008,162.16241455078125,3789600
2018-01-04,162.8675223712554,163.70423439450508,162.38804866842312,163.2999725341797,2756400
2018-01-05,163.5819886151288,164.52211498648012,163.01790705424202,163.62899780273438,3737700
2018-01-08,163.33756235424386,163.77942290026638,162.57604793681622,163.51617431640625,2060800
2018-01-09,163.798240991289,163.798240991289,162.65128547927202,163.14955139160156,2674300
2018-01-10,163.11195704814753,163.58202032494336,162.14362784556357,163.12135314941406,2172500
2018-01-11,163.16834944313518,164.09907982186016,161.7957728167397,163.00852966308594,3078000
2018-01-12,162.98034725432456,163.38459480490664,162.52909050490436,163.1777801513672,2901600
2018-01-16,163.22473790077024,163.96744577607691,162.52905355880569,163.28114318847656,3662600
2018-01-17,163.9110412882301,165.17080720378542,163.46918073878768,164.50331115722656,4129600
2018-01-18,164.70077855473434,164.94520630231744,163.4880072280032,164.11790466308594,2154800
2018-01-19,164.51272489967434,166.06392773102164,163.93924721838286,165.57505798339844,3746300
2018-01-22,165.4340629598669,166.24257233152954,165.0956168427711,165.65969848632812,3217900
2018-01-23,165.05802242064323,167.10749137858124,164.38113016870952,166.22377014160156,3197600
2018-01-24,166.68441460163675,166.68441460163675,164.75715260089066,165.57505798339844,2810800
2018-01-25,165.83830832820541,166.04513730515515,164.2024974043928,165.1426239013672,2815800
2018-01-26,165.15199650836607,167.71853746334907,164.53150966578428,167.68093872070312,3957700
2018-01-29,167.62454760530545,168.00059244431543,166.62801587125702,167.12628173828125,6091900
2018-01-30,166.4964093330575,167.03227397998984,160.6206186923538,162.15301513671875,9613000
2018-01-31,163.20596702618823,163.8640527107309,160.0753440427294,160.89324951171875,7004200
2018-02-01,160.07534584372124,163.14954922149934,158.77796666160322,161.6077423095703,4751300
2018-02-02,160.5736101194584,162.3880473906357,158.87198343855763,159.23863220214844,4604500
2018-02-05,158.51469949095045,159.31381260154006,144.64783626203248,154.03970336914062,7309300
2018-02-06,148.86903361423566,156.10800462992373,148.77501522830542,155.2900848388672,7020000
2018-02-07,154.9892473738221,158.1856715709637,154.6696078231462,155.78836059570312,4974000
2018-02-08,155.76955524736522,155.8071539938315,149.254471428651,149.451904296875,5656000
2018-02-09,150.401422205632,152.281675065018,145.93582166459026,151.17233276367188,7187100
2018-02-12,152.6483385284202,155.95758789691527,151.8304330461255,154.08673095703125,5255900
2018-02-13,153.24062585090772,154.0209325996698,152.03726502865095,152.67654418945312,5406000
2018-02-14,151.77403883945246,152.31931398255338,150.11940686171366,150.41085815429688,5865600
2018-02-15,151.49196474836847,151.8492173642881,149.3014685550537,151.1535186767578,5012100
2018-02-16,149.92196443329814,150.3262119165338,148.31434191009836,148.34254455566406,7165800
2018-02-20,147.59985098505405,149.6305275369936,146.92295880107417,147.75027465820312,5211100
2018-02-21,148.31434671375771,151.66120899626026,148.16393738093282,149.14166259765625,7833400
2018-02-22,149.43308799778004,151.73639480237333,149.38607880887193,151.04071044921875,4398200
2018-02-23,151.7740272206025,153.53205921717299,151.7740272206025,153.29702758789062,4272400
2018-02-26,154.18072476728668,154.88581954518585,152.58251280641989,153.78587341308594,4525200
2018-02-27,154.35935548442748,154.65079237239118,151.02190390461743,151.04071044921875,4907500
2018-02-28,151.77863030248196,152.5165812326216,149.21477809303607,149.23370361328125,6116800
2018-03-01,149.29048746890254,151.77865239548896,146.84015915237177,147.30372619628906,5609000
2018-03-02,140.87988559828003,142.33683323535615,138.92150545019234,140.27439880371094,11754300
2018-03-05,140.2838555088902,143.311289506811,139.9432682818776,142.88555908203125,6397800
2018-03-06,143.09369330620524,143.5288937004724,142.0340950397373,143.04638671875,5015400
2018-03-07,141.77865490208967,144.5033527316211,141.6083540697719,144.1627655029297,4492000
2018-03-08,144.49388609445845,146.27250993386943,144.4181984378937,146.11167907714844,4291400
2018-03-09,147.22804655546992,149.22426348028716,146.4901099136839,148.7606964111328,5076500
2018-03-12,149.23370361328125,150.8514819136594,149.01609622031728,149.23370361328125,4461500
2018-03-13,150.0095279853385,151.26780844679234,149.6784106655541,149.6878662109375,4333100
2018-03-14,150.42578297478298,150.9082755722901,148.76069774382628,149.70677185058594,3879000
2018-03-15,150.15142569394777,153.4059084485865,150.0378869863133,152.89503479003906,5925700
2018-03-16,153.15048745078056,154.42767888695352,152.86666231964907,153.60459899902344,14293800
2018-03-19,153.26399298945896,153.6045802179844,149.67837876454564,150.4352264404297,4307600
2018-03-20,151.1353210798374,152.00570742510445,150.66228408115248,150.7852783203125,3105100
2018-03-21,151.3718310796502,151.75972486141805,149.75403828317164,150.10409545898438,3871900
2018-03-22,149.3377736497469,150.5392771310773,148.3916997322596,148.57144165039062,3669400
2018-03-23,149.09182806467118,149.27158447043485,146.5658117109182,146.62257385253906,3447400
2018-03-26,147.78622931034022,149.66890737488558,147.78622931034022,149.48915100097656,3477000
2018-03-27,149.95273147156334,151.15424951343132,148.03220237478413,148.98773193359375,3519100
2018-03-28,149.32831512493402,151.14477545351764,149.3094040390123,149.86758422851562,3913200
2018-03-29,150.4257456686429,151.21098871482363,147.94703674316406,147.94703674316406,5289500
2018-04-02,149.73514158013634,151.52322092907096,146.87799395201665,149.2147979736328,6960100
2018-04-03,149.4607771470823,151.87326890648495,148.81745371041205,151.75027465820312,4719400
2018-04-04,149.9527299250873,153.4058942720131,149.36616866097066,153.008544921875,4888000
2018-04-05,153.64242324619215,155.68594670271807,153.0274808748596,155.1088409423828,4503900
2018-04-06,153.66133291635143,154.94799409668403,152.2327664144886,152.55442810058594,4321900
2018-04-09,153.47212566046488,154.7493313367197,152.37467635422527,152.53550720214844,3581500
2018-04-10,154.0492242859221,155.1182924777728,153.3112877536894,153.99246215820312,3902600
2018-04-11,153.7370546911856,155.21292810646955,153.5289172161126,154.53175354003906,2711100
2018-04-12,154.76826241765627,156.4806542716493,152.8288075770551,152.9044952392578,5178900
2018-04-13,153.41536425107543,154.36143825691195,152.56388898425635,153.008544921875,2452800
2018-04-16,152.60174951482955,153.6802733710899,152.1854746166335,152.91395568847656,3115200
2018-04-17,153.63297221385602,154.66418951616382,153.3207660291679,153.7843475341797,2861900
2018-04-18,153.8221650657356,154.50333948675203,153.01801084366292,153.084228515625,2503100
