Date,Open,High,Low,Close,Volume
2017-07-12,117.02699089950757,117.2971758715429,116.44004175147624,116.69158935546875,1034500
2017-07-13,116.69158268483277,117.09220077797386,116.23506670690499,116.85928344726562,886700
2017-07-14,116.6915698953756,117.36237287158664,116.10462084522695,117.12945556640625,1382400
2017-07-17,117.42761005898777,117.65120872097609,116.87792142601124,117.60462951660156,937400
2017-07-18,117.43692566095983,117.47418618025223,116.5238865606875,116.95245361328125,1407700
2017-07-19,117.36238508660436,117.93070393904063,116.07667687902664,117.81890106201172,1324100
2017-07-20,114.85619018344984,116.8406503419056,114.4928397250427,116.05804443359375,2219400
2017-07-21,115.88102981795156,116.64499839155614,115.08911230147056,116.59841918945312,1373100
2017-07-24,116.69158570370482,117.9307076410669,116.64499939312881,117.74436950683594,1392800
2017-07-25,119.05802479008952,119.44933131166769,118.49902461250015,118.75057220458984,1578200
2017-07-26,118.61082733427322,118.85306336505141,117.1108390531911,117.39034271240234,1288900
2017-07-27,116.74749029102956,117.61394311773556,116.3282419040736,117.2785415649414,1693300
2017-07-28,117.49281201584436,118.75988278961418,117.13878025273048,118.51764678955078,1277200
2017-07-31,118.79716158964605,119.50523229056084,118.6387723969694,119.3375244140625,1074500
2017-08-01,119.71950524492063,120.41825722105828,119.38410372772873,120.38099670410156,1519000
2017-08-02,120.20398418830742,121.03316934578875,119.77541002981151,119.93379211425781,1402200
2017-08-03,119.98968765636091,120.97726909513717,119.72882137929425,120.70707702636719,1081200
2017-08-04,120.94931522258995,121.11700887266387,120.1573906319644,120.82819366455078,1952500
2017-08-07,120.4369091996311,120.9772791660088,119.8313155504842,119.9990234375,1008300
2017-08-08,119.95242904960003,120.33441689573013,119.67292540081833,119.76609802246094,1041500
2017-08-09,120.06423157283766,121.28471621778411,119.5704479258921,121.25676727294922,1605100
2017-08-10,120.85614260622977,121.28470252273782,120.37167059021843,120.82819366455078,2422200
2017-08-11,121.06113409633893,121.45243357067773,119.29095356063706,119.42138671875,1535100
2017-08-14,119.56112513389645,120.24123975465685,119.45864094040004,119.98968505859375,1092700
2017-08-15,120.18535490902013,120.57665435860022,119.86859071880966,120.23194122314453,1139500
2017-08-16,120.76296705607425,121.46171901336425,120.1853366538809,120.62322235107422,1424100
2017-08-17,120.78161227544766,120.78161227544766,119.30026144154893,119.43069458007812,1622100
2017-08-18,119.50524591507192,119.74747485746752,118.80648671024187,119.15120697021484,1246900
2017-08-21,119.31890138222283,119.31890138222283,118.24747309191793,118.74125671386719,1063800
2017-08-22,119.17914238906799,119.33752447375076,118.73194507842567,119.03939056396484,1113600
2017-08-23,119.02075846535176,119.45864419347487,118.31268777502348,118.47107696533203,947000
2017-08-24,118.62944782416618,118.66671544729687,116.93381006611747,116.98970794677734,1045100
2017-08-25,117.3810197652471,118.03319257703004,116.98040165923304,117.8282241821289,1331600
2017-08-28,116.38413244262598,116.93382105034853,114.0549590887082,114.80961608886719,2534900
2017-08-29,114.22265694320916,115.4897277840912,113.92452304582943,114.60464477539062,1476200
2017-08-30,114.7909717210454,115.0891056078424,113.30962097016814,113.48663330078125,1349000
2017-08-31,113.71023590555444,113.81272009269146,111.94938157466893,112.8996810913086,2156600
2017-09-01,113.42142146384708,113.4307401473434,111.49286624833425,111.7071533203125,1546900
2017-09-05,110.87797293682821,110.90592188044062,107.33762651241287,107.54259490966797,3655100
2017-09-06,108.07364889634944,110.3096568468541,107.56122789024948,109.68544006347656,3561900
2017-09-07,109.29171934839795,109.6291847134175,106.63887655089871,107.96998596191406,2715700
2017-09-08,107.5294210106618,113.26632587663617,107.31382247858451,112.2633056640625,4215400
2017-09-11,115.77855216229125,118.75011553375637,114.70991418547531,114.88801574707031,3440400
2017-09-12,114.87864429719347,115.47858114258705,113.72563642606474,114.81302642822266,1811200
2017-09-13,114.57866296276819,114.81301349008548,113.22880163684121,113.90373229980469,1561300
2017-09-14,113.8662468474289,113.8662468474289,111.31651170863395,112.45076751708984,1812900
2017-09-15,113.04133250827984,113.57565864996594,112.00082260320742,113.14444732666016,3062500
2017-09-18,113.16320037841797,113.50066575941219,112.61012933386183,113.16320037841797,1068400
2017-09-19,113.08820901057186,113.81938163513576,112.91947631630237,113.03196716308594,1248300
2017-09-20,113.49128781865608,114.34432728171721,112.39452892484441,114.2787094116211,1489300
2017-09-21,114.46619413030835,115.20674279714873,113.5475367399029,113.88500213623047,1209300
2017-09-22,113.88498443193699,114.52241817570489,113.47253235195362,114.40055847167969,1291800
2017-09-25,114.32557989065616,115.2723581850326,113.94124867923554,114.99113464355469,1136500
2017-09-26,114.99111579535082,115.75978524401113,114.58803259960148,114.89737701416016,1297700
2017-09-27,115.73167253896253,115.73167253896253,114.82239127807415,114.91613006591797,1103400
2017-09-28,114.74741265767713,115.54420313844206,114.59742486506596,115.11299896240234,1097100
2017-09-29,114.94427085236748,115.48795874272096,114.26934006234316,114.85052490234375,1285800
2017-10-02,115.17861284257239,115.74105274175153,114.10059886392243,115.6004409790039,1587200
2017-10-03,115.5910634928388,115.9847778539164,114.72865518154741,115.95664978027344,1275600
2017-10-04,115.96604104951045,116.5097361157674,115.56295776270785,116.14414978027344,836900
2017-10-05,116.21911784398745,117.02527708654773,115.95663924318364,116.65032196044922,1135700
2017-10-06,116.78157303620657,117.51274564074818,116.46285255495343,117.24089813232422,1151900
2017-10-09,116.9877981005928,117.63460075912003,116.5659628170546,117.12840270996094,723700
2017-10-10,117.06278344222012,118.06580350398603,116.95966862870867,118.05643463134766,967500
2017-10-11,117.77521412293987,118.4126479173907,117.63460235984708,117.7470932006836,1059400
2017-10-12,118.13141376173499,118.58136993278258,117.60647085535507,118.0657958984375,1022200
2017-10-13,118.26266033175852,119.20943136720321,117.91581895675316,118.74073028564453,1086900
2017-10-16,119.35942250967844,121.50606723011533,118.95633928210678,120.75615692138672,1765900
2017-10-17,120.39993243143206,120.79363961144718,119.51877213651285,120.5967788696289,1808200
2017-10-18,120.64365711380204,122.01227058348594,120.42805861847323,121.88103485107422,1990900
2017-10-19,121.65604678116463,124.83383941650392,120.21245380056169,124.8338394165039,2970500
2017-10-20,125.61189102762192,125.71500583867007,124.23390869071571,124.9744644165039,1838800
2017-10-23,125.35880637799846,126.05248923375215,124.56202300006251,126.03373718261719,1790200
2017-10-24,125.64939105585144,125.98685643735028,124.41202752610442,124.85260772705078,1712300
2017-10-25,125.03071014389619,125.0869519873754,123.50273997913929,123.5308609008789,1628900
2017-10-26,124.41202740596756,124.5713840715738,122.56534383449639,123.68085479736328,1490800
2017-10-27,123.31525872777897,123.43711128381479,121.90915546817743,122.85592651367188,1602400
2017-10-30,122.88402860276561,124.56198624544041,122.61218830782882,124.31825256347656,1579100
2017-10-31,124.18705647243955,124.6276367111166,123.94333701633869,124.158935546875,1499900
2017-11-01,125.59313647713485,125.64000944551785,124.32765215252402,125.11506652832031,1749600
2017-11-02,125.54623996445879,127.21482864352063,124.63697320573195,126.25867462158203,2167900
2017-11-03,126.03371914422908,126.29619060805675,124.55262199627472,124.9744644165039,1088800
2017-11-06,125.19006702390845,125.40566552550241,124.5057674209922,125.08695220947266,734600
2017-11-07,125.59313805371738,126.30557285339019,125.05882625758467,125.34941864013672,1495200
2017-11-08,125.4994221810155,126.12747999396954,125.08696288806092,125.16195678710938,1565000
2017-11-09,124.78697076628005,126.62428529059135,124.1495441642185,126.10871124267578,1353100
2017-11-10,125.62127944344915,127.16800184980131,125.00260478453252,127.05550384521484,2107100
2017-11-13,126.6992809798348,126.96175244366245,124.86196642941918,124.9744644165039,2742700
2017-11-14,124.53386569350428,125.59312026338017,123.44647590333341,125.48063659667969,1812200
2017-11-15,124.78697159569131,125.79936765006674,124.44013737188912,125.34004974365234,1837900
2017-11-16,125.03072038013744,125.19944592438863,122.4809850404352,122.62158966064453,2375800
2017-11-17,122.49034413262144,122.60282781980668,121.5998149006192,121.78729248046875,2372100
2017-11-20,121.80605466936586,122.06852616372936,120.728033464151,121.64669799804688,1565600
2017-11-21,122.18099570180802,122.82780548925916,121.8810344445626,122.45285034179688,1128600
2017-11-22,122.3028849557833,122.5841085196848,121.59983319784186,121.87167358398438,779700
2017-11-24,121.89040421084817,122.10600270703895,121.48732813955142,121.70292663574219,305400
2017-11-27,121.65604671460905,122.69656364615733,121.54356303669722,122.31222534179688,1349500
2017-11-28,122.13411819133206,124.8525929720335,121.86227786507267,124.68385314941406,1821300
2017-11-29,125.40565962377872,126.57741232194051,124.73072892534778,126.10871124267578,1772300
2017-11-30,126.74616803134718,127.93665862325624,125.44317943985425,127.08363342285156,2193900
2017-12-01,127.7304066363376,127.89914645438655,125.70562894509797,127.68354797363281,2548800
2017-12-04,127.8803919224991,129.31461598175414,127.30857607312403,127.82415008544922,2188000
2017-12-05,127.13045231597579,128.65842212492723,126.66175132462814,126.8492431640625,1463900
2017-12-06,127.2242375459482,127.62731365731408,126.65242158767732,126.88677215576172,1044800
2017-12-07,126.36182548836733,126.68053881880192,125.56502785865771,125.80876159667969,1081200
2017-12-08,126.06322189651986,126.11034768949322,125.16788935311764,126.05380249023438,1085300
2017-12-11,126.21398943301074,126.27996840403814,124.9133926283642,125.49772644042969,1068700
2017-12-12,125.17730282513556,126.8548772411685,125.1207432542828,126.6192626953125,1404700
2017-12-13,126.63811424625374,126.63811424625374,125.55429297857808,125.87472534179688,1328600
2017-12-14,126.28942290174102,126.44963910062502,124.26314313734342,124.95113372802734,1278700
2017-12-15,125.56373512783871,127.56175681855296,125.26215590217551,127.12821960449219,3170700
2017-12-18,127.79735247687204,129.39009493953424,126.93971196413446,127.42979431152344,1692800
2017-12-19,128.18376318280633,128.7492439811856,127.16590637418808,127.74080657958984,1393000
2017-12-20,128.59843351248276,128.59843351248276,127.04338305342314,127.4769058227539,1070200
2017-12-21,128.06121302891074,128.3627921471474,123.87669670520157,126.70407104492188,937400
2017-12-22,126.94908104582436,127.09987776690043,126.20454560425738,126.65692138671875,878600
2017-12-26,127.13760362517888,127.80675526523106,126.44019377075988,127.0245132446289,564600
2017-12-27,127.16588095787112,127.36380351197782,126.56270827118239,127.01509857177734,945400
2017-12-28,127.46748573833032,127.89158909938284,127.03394859053438,127.85389709472656,698700
2017-12-29,128.19316831969934,128.63612482391596,127.49574407500764,127.83502960205078,827600
2018-01-02,128.45706978371533,128.45706978371533,123.8955750411712,124.3856430053711,2388800
2018-01-03,123.8766966293324,125.13958704891597,123.8766966293324,124.78144836425781,1308100
2018-01-04,125.5165645416733,126.05377256866053,124.7437563672899,124.78144836425781,1195500
2018-01-05,124.95111332197936,124.95111332197936,123.810732541042,124.55528259277344,1144100
2018-01-08,124.55527528593481,124.78145604320036,123.55627192595749,123.88612365722656,1343300
2018-01-09,124.96053301247838,126.46847192974792,124.59297487874998,124.84744262695312,2120800
2018-01-10,124.87571395274246,125.36579625298424,124.23484926692495,124.5081558227539,1171700
2018-01-11,124.4893000011323,125.23385003125466,124.08404987850612,124.72491455078125,1046500
2018-01-12,125.39407870462585,127.22245009316487,124.43276721957263,126.97740173339844,2010100
2018-01-16,127.32609315773823,128.2025722748584,126.68521418132457,127.721923828125,1809300
2018-01-17,128.73981403297276,129.49376919471263,127.73137671394767,128.98484802246094,1730100
2018-01-18,129.17332292860837,129.77649562163157,128.3439550829122,129.4372100830078,1561200
2018-01-19,129.83302977545503,130.04980550445768,128.8246070313358,129.91786193847656,1628100
2018-01-22,129.55031277350412,131.33155822753906,129.418369198419,131.33155822753906,2922500
2018-01-23,136.03441506155585,138.50366535942092,134.5736019547306,137.84393310546875,5048100
2018-01-24,138.45653413476202,139.5309358805376,137.85336147714716,139.12567138671875,2377500
2018-01-25,138.94659331737154,140.31316909194047,138.49421744772664,139.9267578125,2213500
2018-01-26,140.80325984508528,141.54780993193165,139.72885799206296,140.82211303710938,2538400
2018-01-29,140.91635461530743,141.07657078421147,140.0115884123994,140.38858032226562,1866500
2018-01-30,140.13411143779012,141.76456008994745,139.48381298174917,140.16238403320312,2397400
2018-01-31,139.775961552886,141.53835363640565,139.21991471316596,141.29331970214844,2083600
2018-02-01,141.06715034006785,141.82111985033688,140.23779682146696,141.36874389648438,1993900
2018-02-02,141.07655833182685,141.887072890534,139.30473246377642,139.43667602539062,2297900
2018-02-05,138.19268751134697,139.37076057713756,131.5389331366857,133.37672424316406,3358900
2018-02-06,129.13562273392282,133.08452477491042,128.48532429442093,132.7452392578125,3932100
2018-02-07,132.01952204320898,135.6574105997762,131.90643168190445,133.9609832763672,3034200
2018-02-08,133.3766918419056,133.8102145715668,127.14704240814545,127.24127960205078,3160300
2018-02-09,128.08949484327078,130.20059196521828,125.12074294437622,129.19216918945312,3655400
2018-02-12,129.3712433221843,131.16190818007166,128.2497157443488,130.19117736816406,2404600
2018-02-13,129.71995242620198,130.83206063467173,128.85289256542757,130.60586547851562,1282300
2018-02-14,129.71052629938796,132.77351544068716,129.71052629938796,132.50962829589844,1907100
2018-02-15,133.7819365745728,134.05525750163818,131.8593282034188,132.7735137939453,1406200
2018-02-16,132.82062355781943,133.71597032772752,132.35882825625683,133.0373992919922,1923900
2018-02-20,132.3965279021818,132.69812143804722,130.4267936561638,131.0676727294922,1533100
2018-02-21,131.26558530020873,132.81121627135278,130.5493221996982,130.5681610107422,1334500
2018-02-22,130.70009034152446,131.93472260733932,129.44663364748982,129.71994018554688,1744700
2018-02-23,130.3419849528107,131.8027981848496,129.65399442472008,131.69912719726562,2006300
2018-02-26,132.14211041585415,135.14854090102486,132.14211041585415,134.375732421875,1809600
2018-02-27,134.89404249116586,135.15792962833794,132.96200036626516,133.39552307128906,1869500
2018-02-28,133.80081139874758,134.55478094531583,130.89803799196218,131.001708984375,1462500
2018-03-01,131.37865401282303,131.8875894424755,129.28639587040604,130.97340393066406,2382100
2018-03-02,130.0592421247033,130.8226310275552,128.89058868505555,129.94615173339844,1844200
2018-03-05,130.07807692400905,132.30227871672898,129.77648341547822,131.54830932617188,1903200
2018-03-06,132.06668860547984,133.3861244973946,131.28444647642584,133.25418090820312,1468800
2018-03-07,132.36824743368018,132.62271516683668,129.6162712960425,130.8885955810547,1779400
2018-03-08,131.60859504992348,132.4991248677149,130.9264877195179,132.31912231445312,1657200
2018-03-09,132.82121748383327,134.93384768328207,132.47069535118257,134.81069946289062,1429200
2018-03-12,135.27490392279228,135.71070031573367,133.48437588952527,134.0433349609375,1215700
2018-03-13,134.80124445453782,135.10440973371885,133.1149273423129,133.28546142578125,1347500
2018-03-14,134.223324663322,134.223324663322,131.69384944023298,132.17701721191406,1285100
2018-03-15,132.85915061194132,134.35599668308234,132.04441197716116,133.07704162597656,1318700
2018-03-16,132.77384329240516,134.62122557189267,132.66016356654606,133.8822784423828,3954900
2018-03-19,133.85386018513103,133.85386018513103,132.21491463174047,132.6507110595703,1515200
2018-03-20,133.23807218531746,134.6401752743077,132.80227576883598,134.0338592529297,973800
2018-03-21,134.10965587941124,135.13281691649678,133.01070352968438,133.6738739013672,1316300
2018-03-22,132.64124357904953,133.22862269859823,130.82229525542846,130.87913513183594,2353100
2018-03-23,131.10649646287828,131.10649646287828,127.67702266332367,127.8001708984375,1690900
2018-03-26,129.38228042543216,131.10648567660758,129.00332389087282,130.9454345703125,1364500
2018-03-27,131.85491217572712,131.85491217572712,128.77596055105383,129.5528106689453,1513000
2018-03-28,129.9033373448802,132.0064993763008,129.30650422376357,131.48544311523438,1788100
2018-03-29,132.13912240376231,132.60333876326237,131.18228420578427,131.5517578125,1378000
2018-04-02,131.22968357228353,131.42862315756236,125.89598636975767,127.74335479736328,2215400
2018-04-03,128.27383797658743,130.05489744928911,127.74331331383704,129.78016662597656,1472100
2018-04-04,127.91387207069187,131.50439718556962,127.45912416701233,131.33387756347656,1479700
2018-04-05,131.8738618988244,132.66018049971473,130.78439250504374,131.95912170410156,1209600
2018-04-06,131.2581035460096,132.19599050256627,129.24966951266936,130.02651977539062,1738600
2018-04-09,130.50965793617516,131.79808143739098,129.28755725944492,130.00755310058594,1758300
2018-04-10,131.40017244214923,131.93069715293103,129.9033266048925,130.60438537597656,1325900
2018-04-11,128.65279895064606,129.9128022962237,128.5012163401149,129.40121459960938,920300
2018-04-12,130.12123115457777,131.04964939212414,129.53385212388534,130.0643768310547,1094200
2018-04-13,131.08755051053004,131.31492445949422,128.46334665451485,129.1170196533203,1030600
2018-04-16,130.31069946289062,131.0401781477878,129.12648738935602,130.31069946289062,1354900
2018-04-17,131.1822877928285,131.67492410049158,129.79912162521418,130.11175537109375,1817400
2018-04-18,130.51913545498903,130.66123513623714,128.06543679828803,129.2875518798828,1399000
2018-04-19,128.60542757789088,130.28227587457252,128.51068483238058,129.40121459960938,1716100
