Date,Open,High,Low,Close,Volume
2017-07-13,85.90987338259588,86.54939615067485,85.58546967945463,86.28987884521484,12820100
2017-07-14,84.16736884134995,85.83570410008731,83.95419699075912,85.50203704833984,22235200
2017-07-17,85.10350247329643,85.2610655275262,84.57519741340232,84.7049560546875,14374200
2017-07-18,83.83371288349434,84.88105957336607,83.71322473770788,84.40836334228516,14719400
2017-07-19,84.65861301502387,84.91813737615306,84.34348689776928,84.52885437011719,11651200
2017-07-20,84.48251603768811,85.01082111232701,84.25080316159534,84.52885437011719,11561700
2017-07-21,84.3990791409477,84.67713736614742,83.89857857837684,84.24151611328125,10971300
2017-07-24,84.30640465343262,84.84398017630853,84.2600663250355,84.60299682617188,10725100
2017-07-25,85.61326392921465,86.67913735185397,85.52057313479837,86.01181030273438,16447700
2017-07-26,86.28987416427988,86.37329447726175,84.97374671723317,85.20545959472656,11815500
2017-07-27,85.11277350980818,85.32594539128401,84.49178471237417,84.85325622558594,12332400
2017-07-28,84.76055987108943,85.03861812673289,84.2600663250355,84.60299682617188,9351900
2017-07-31,84.81618078953353,85.60400313210715,84.80691029477885,85.08496856689453,11520300
2017-08-01,85.72449778909119,86.32695271021882,85.52985981235447,86.2249984741211,12523700
2017-08-02,86.07671377682117,86.39183993808163,85.74304662294728,86.29915618896484,10165600
2017-08-03,85.91913212185374,86.31767855388289,85.49278127594373,85.7337646484375,11078800
2017-08-04,86.66061455153401,87.49478230907395,86.63281013816864,86.80891418457031,14324000
2017-08-07,87.02207473354895,87.3001329736179,86.85524120377053,87.14256286621094,7978300
2017-08-08,87.07769276938319,88.25479809610377,86.7532961691783,86.82744598388672,13745400
2017-08-09,86.17865146945606,86.82744465997328,86.03962233682654,86.68841552734375,11214400
2017-08-10,86.1044976756198,86.26206071870257,85.33520930577085,85.4464340209961,13252300
2017-08-11,85.39083662431598,85.89133734427085,84.56593925383015,84.73277282714844,10679500
2017-08-14,85.61327727754575,86.10450745075676,85.57620236826169,85.72449493408203,10994800
2017-08-15,86.48451370176659,86.7162265834636,85.87279537117082,85.94694519042969,8812700
2017-08-16,86.23425760515784,86.41036163908527,85.15910655574967,85.35374450683594,11085400
2017-08-17,85.04790218462823,85.23326967041002,83.88006722451722,84.01909637451172,13837500
2017-08-18,83.70395449816884,84.84398492452962,83.59273684673941,84.10250091552734,13040700
2017-08-21,84.20445777882922,84.28787809132761,83.56493504914857,84.00054931640625,11502100
2017-08-22,84.40835548175674,85.00153980338382,84.34347616755737,84.86251068115234,9211800
2017-08-23,84.22300056238068,85.58546636325397,84.19518907674511,84.9644775390625,8811300
2017-08-24,85.20545193227157,85.38155596615074,84.7234923018065,84.825439453125,8623200
2017-08-25,85.15910261410221,85.71521910154011,85.08495987758339,85.16837310791016,11794600
2017-08-28,85.4186311476536,85.44643555913164,84.4639682352442,84.89958953857422,7292900
2017-08-29,83.83371000507879,84.63080280999793,83.70395136905151,84.43616485595703,10886100
2017-08-30,84.57520476790799,85.15911870446737,84.51959593718315,84.63081359863281,9165300
2017-08-31,85.09421763263259,85.13129253408017,84.15810288850997,84.24151611328125,13217400
2017-09-01,84.57518352563235,85.60398906353971,84.29712529921409,84.99226379394531,9815800
2017-09-05,84.36201929266876,84.44543960363957,82.50831631740952,82.96247863769531,16897300
2017-09-06,83.41663859936816,83.89859828878544,83.0829714792654,83.51859283447266,11845700
2017-09-07,83.51858811940747,83.53712203778191,81.63708073085331,82.05416107177734,14592300
2017-09-08,81.85025524003541,82.87906099007056,81.78537591666904,81.95220947265625,14242200
2017-09-11,82.8512504986416,83.6483433108547,82.44343359807247,83.22199249267578,13219000
2017-09-12,83.57418202985345,84.57518315499514,83.50930272014877,84.24151611328125,14003800
2017-09-13,83.98201278227826,84.80691002997938,83.71322500575653,84.48251342773438,12485400
2017-09-14,84.52884569230908,84.8347083544672,84.10249489262584,84.315673828125,10562800
2017-09-15,84.41762077150057,85.0015345632984,84.12102862897103,84.91812133789062,18171800
2017-09-18,85.20545824523278,86.32694770598067,85.13130842849348,86.12303924560547,11318700
2017-09-19,85.92839010779177,87.45769629045056,85.7522860837618,87.06842041015625,12626100
2017-09-20,87.21671954127264,88.31967502340373,86.85524804350646,87.68014526367188,15311600
2017-09-21,87.55038454706438,88.39382273602378,87.30013777429298,88.07868957519531,10851500
2017-09-22,87.77283059000727,88.0323549391751,87.52258380673979,87.89332580566406,8358300
2017-09-25,87.5967391663837,87.93966970326372,86.61427174633877,87.23526763916016,10463400
2017-09-26,86.92013523201113,87.1518481141913,86.51231829655293,86.84598541259766,9358100
2017-09-27,88.02308207858079,88.71822065613557,87.66161058395753,88.21772003173828,15090200
2017-09-28,88.59774468488102,88.86653250846722,87.96749235948602,88.40310668945312,10270400
2017-09-29,88.32894450587614,88.5328458814909,88.06942016440092,88.5235824584961,11438400
2017-10-02,88.76457099128459,89.7933767909249,88.47724926985366,89.75630187988281,13797200
2017-10-03,89.74703658598102,90.30314609739496,89.69142068491836,90.22899627685547,9633500
2017-10-04,90.18265164882835,90.31241029005879,89.23725918121733,89.31140899658203,12166600
2017-10-05,89.49786024903777,90.80303880019976,89.07834187418077,90.51403045654297,14236200
2017-10-06,90.94287929531048,91.02678012399076,89.9360266752423,90.35554504394531,10231900
2017-10-09,90.39283266599328,90.49538286049156,89.62837210596547,89.88008880615234,7765100
2017-10-10,89.92670415518386,90.59793925139032,89.72160375215955,90.55132293701172,10631500
2017-10-11,90.27165013926026,90.43945892028393,89.62838195989434,90.28096771240234,14283600
2017-10-12,90.70981844007105,90.89626948112566,89.14360551219791,89.48854064941406,18251600
2017-10-13,89.01308029692,90.15976760956086,88.52829625385422,89.36734008789062,13190600
2017-10-16,89.81483737143674,91.31579178791274,89.81483737143674,91.21324157714844,12434000
2017-10-17,91.42765894510332,91.53020914718624,90.72845690143852,91.00814056396484,10335700
2017-10-18,91.50222434894273,91.87513345532966,91.01744037684485,91.35305786132812,10158600
2017-10-19,90.6072644284505,91.54885139267903,90.5140317991874,91.46495056152344,9133900
2017-10-20,92.55570125962672,93.12438614030847,92.04295737735107,92.77012634277344,15326600
2017-10-23,92.77012449501588,93.21760979744722,92.51840778882894,92.61163330078125,9238600
2017-10-24,93.11505667309235,94.33633431301939,93.00318890732682,94.0846176147461,13000800
2017-10-25,94.39227390101256,94.5787249303246,93.40407064288728,94.17784881591797,14632700
2017-10-26,94.48549086427491,95.48301871737996,94.45752392367433,94.84907531738281,13054400
2017-10-27,94.56008412988292,95.30590248392785,94.20582432366962,94.8770523071289,10400400
2017-10-30,94.28040146556296,95.0262198274917,94.0380165436895,94.54144287109375,8839500
2017-10-31,94.50415819337724,94.81180171110063,93.75833977658674,93.7956314086914,8690200
2017-11-01,94.25242637604482,94.8117865428238,93.90749128140051,94.0846176147461,8418200
2017-11-02,94.03801578924453,94.87705254886917,93.37610537685237,94.70924377441406,8731800
2017-11-03,94.25243452170456,94.65331064652733,93.90749939724962,94.54144287109375,7103500
2017-11-06,94.47616243736938,94.80246236518425,93.84222617513458,93.95409393310547,8121500
2017-11-07,93.74901277413944,93.92614624409735,91.59547264002546,92.06160736083984,18822600
2017-11-08,91.61411398601594,91.70734661937051,90.56997677389732,91.02678680419922,18524700
2017-11-09,90.54199620743994,91.56749100619876,90.25298789029274,91.01744842529297,13697800
2017-11-10,91.18527043274494,91.67937209132293,90.89626918625244,90.90559387207031,9314000
2017-11-13,90.14113428141286,91.40902128673994,90.07587570522622,91.23188781738281,9303100
2017-11-14,90.74709756101082,91.15729836211598,90.29028755873972,90.68183898925781,11043800
2017-11-15,89.86144774162757,92.05227942968978,89.45124692572361,91.53953552246094,15384100
2017-11-16,91.85650914813809,92.3506108260244,91.65140872803777,91.80057525634766,9808000
2017-11-17,91.19460159776368,91.74464429767708,90.96153422431686,91.49292755126953,9017900
2017-11-20,91.7819175361489,92.43451036917212,91.13865650111075,92.30399322509766,9483200
2017-11-21,92.76080151597681,92.8074178291356,92.2107660064871,92.22940826416016,13389400
2017-11-22,92.32262221739057,92.77943215601273,91.91242147344013,91.95903778076172,7342200
2017-11-24,92.13618017806729,92.20143874707712,91.60478694108704,91.66072082519531,3680000
2017-11-27,91.65139417893614,92.41585473354198,91.29713439941406,91.29713439941406,13076200
2017-11-28,91.55817722811068,94.8117954535003,91.33443456290122,94.49482727050781,16773000
2017-11-29,95.47371223819917,97.16111756855324,95.05418674249746,96.70430755615234,21105500
2017-11-30,97.64588866182878,99.43585119990908,96.99330296901086,97.44078826904297,23945900
2017-12-01,97.79504744170652,98.18659882645366,95.27791615551041,97.69249725341797,19683500
2017-12-04,100.43339105094,101.05800987585687,99.53840611915733,99.70621490478516,23576600
2017-12-05,98.42900738592684,100.13506213702802,97.06789488188504,98.55952453613281,17193900
2017-12-06,98.40103047934805,98.59680618483709,97.45011178108636,97.8230209350586,15476200
2017-12-07,96.90940877709868,98.0654280435804,96.7043154678696,97.5340347290039,13371800
2017-12-08,97.65521665701438,98.76461948506119,97.27298280065676,98.75529479980469,13506900
2017-12-11,98.55953412258603,98.87650234315888,98.17730020791085,98.46630859375,10591200
2017-12-12,99.66892470406782,100.09776777341376,98.39171306889654,99.61298370361328,15508800
2017-12-13,99.47315011081085,99.8553840095313,98.33578732624268,98.36375427246094,15020300
2017-12-14,98.93242432536591,99.24006780009815,97.5526625809116,97.5713119506836,13034200
2017-12-15,98.62477982821777,99.30533250125883,98.07473718838702,98.9510726928711,29350600
2017-12-18,99.92994783315616,100.34014148563999,99.26803748837634,99.71552276611328,12713100
2017-12-19,100.07911573741828,100.20963288058499,99.2307543068346,99.29601287841797,12149900
2017-12-20,100.31218515160424,100.43338472465476,98.90445637821304,98.9510726928711,13091500
2017-12-21,99.3705921484968,100.75035399307032,99.34262520446,100.526611328125,12323700
2017-12-22,100.87154241659917,101.11393444296608,99.57568856866385,100.1723403930664,14573400
2017-12-26,99.93927025226942,100.67576388327716,99.1934590489842,99.7714614868164,7403700
2017-12-27,99.44515770546795,100.02316719239062,99.44515770546795,99.9579086303711,9496500
2017-12-28,100.1257267511642,100.53592041683933,99.90198410510044,100.48931121826172,7440600
2017-12-29,100.76899590317731,100.94612936499934,99.69689178466797,99.69689178466797,8925700
2018-01-02,100.34014760317913,100.70373208075127,99.57568702050816,100.63847351074219,13578800
2018-01-03,100.55457679941613,101.14190395353964,100.200316992387,100.74102783203125,11901000
2018-01-04,101.54696581590035,103.1119643948899,101.39702223602659,102.18421173095703,12953700
2018-01-05,102.39039012501843,102.66215752660088,101.0034404806845,101.52822875976562,14155000
2018-01-08,101.35015377172157,101.84682928741918,100.92844288408422,101.67814636230469,12466500
2018-01-09,101.88432736943751,102.73710820701126,101.66878527000063,102.1935806274414,13292300
2018-01-10,102.58716585957013,103.73982662782221,102.51219407716438,103.31812286376953,15834500
2018-01-11,103.71170779025331,103.95536249363924,103.13069438563596,103.87101745605469,13676800
2018-01-12,104.63009523418401,105.75464331532496,103.87101848719666,105.5859603881836,18884200
2018-01-16,104.49891765405495,106.29819777878704,104.08657994433163,105.21112823486328,22703300
2018-01-17,104.85501953730929,106.17637052796658,104.31148478300898,105.88585662841797,14940300
2018-01-18,105.67031493440048,106.56995491019973,105.2111181110475,106.13887786865234,14572900
2018-01-19,106.77611405660846,107.15095865023507,105.70779123542754,105.90458679199219,18785500
2018-01-22,105.57660308824437,107.19782682633821,105.42665951840523,107.1416015625,12475700
2018-01-23,106.52309546155601,107.43210869543688,106.22321547045435,107.02914428710938,12320800
2018-01-24,107.6382844139513,108.70660739743255,107.45086208866468,108.39735412597656,15904500
2018-01-25,108.74407967877771,108.86590345999257,107.84443976056154,108.42545318603516,13510000
2018-01-26,108.42547193907784,109.00649261474608,107.73200072274744,109.0064926147461,13883900
2018-01-29,108.7253447604395,109.9717239346978,108.7253447604395,108.89402770996094,11679900
2018-01-30,108.26614208280095,109.26886639867061,107.7507271847516,107.87255096435547,14279100
2018-01-31,108.37861475332926,109.32511394034455,107.91942505158464,108.39735412597656,13141400
2018-02-01,108.49106736319519,109.63436215853464,108.219307131244,109.52191162109375,13800600
2018-02-02,109.1657891078223,109.56875351242307,106.91668562050879,107.09474182128906,16477300
2018-02-05,105.89520711351263,107.38523358705824,97.44233620483381,101.95928192138672,30097600
2018-02-06,100.13189611840444,105.40791925478688,99.90698791525243,105.0611801147461,33114800
2018-02-07,104.53638595240768,107.25404505531112,104.16153420209955,105.77339172363281,21878300
2018-02-08,105.99830095457041,105.99830095457041,101.05964393140827,101.09712982177734,27425800
2018-02-09,102.24042966689996,104.0678293796258,99.55088303053812,103.12133026123047,28188000
2018-02-12,104.18027794911264,105.64219912176294,103.14944095473416,104.71443939208984,18043300
2018-02-13,104.32085837002917,105.9420893767944,103.83355603169882,105.36106872558594,16358200
2018-02-14,105.54846614101301,108.02247744338074,105.45475499995548,107.79756927490234,15186900
2018-02-15,108.46294858627833,108.69723005895025,107.0385203783024,108.2474136352539,12130200
2018-02-16,107.34776545079362,108.77219355012907,107.3009062999519,107.46958923339844,13214300
2018-02-20,107.4414859155192,108.13495707992874,106.80424001723108,107.49771118164062,13461500
2018-02-21,107.76947644829337,110.06543199970187,107.46022319125214,107.9475326538086,14212500
2018-02-22,108.23803471367776,109.10956203242536,107.54456359275366,107.750732421875,17070400
2018-02-23,108.05997536110998,110.00919877082015,108.05997536110998,109.9342269897461,12162500
2018-02-26,110.71205769123894,111.42427540570073,109.94361470842873,111.30244445800781,16511200
2018-02-27,111.4336423409893,111.82723349649135,109.97172109959111,109.98109436035156,17563300
2018-02-28,110.41216882419856,111.04004143609048,108.08809353953058,108.238037109375,17735600
2018-03-01,108.21930590813004,109.30636827275931,105.56723780133528,106.2981948852539,18690000
2018-03-02,105.32357913496531,106.42001472001635,104.13343239002756,106.19510650634766,18353700
2018-03-05,105.00494774005716,108.64099323519673,104.85500418164197,107.82569122314453,13933000
2018-03-06,108.36922708634035,108.5379100165562,107.13222131465828,107.9194107055664,10674400
2018-03-07,106.59806252086811,107.86318095381262,105.99830256525438,107.51644897460938,13006500
2018-03-08,107.87256466298085,107.98502234669006,106.09202399428673,107.52582550048828,11173700
2018-03-09,109.2220164486573,110.65581779969268,108.39734115677625,110.61833190917969,15366600
2018-03-12,110.58084162217808,111.28368595452244,109.87799728983373,110.26222229003906,12339300
2018-03-13,110.76827236535829,111.02130034813277,108.54728868157572,108.94087982177734,13312300
2018-03-14,109.2313836203542,109.25949625108646,107.39461786558526,107.72261047363281,12905100
2018-03-15,108.58477097667942,108.70659475898191,107.61015926915182,107.99437713623047,8748000
2018-03-16,108.08809016859826,109.26887072033792,108.08809016859826,108.18180847167969,19888900
2018-03-19,107.86318673106153,108.19117935721432,106.1763644466887,107.32902526855469,13214900
2018-03-20,107.64764810772236,108.1911756626278,107.25404982007684,107.4321060180664,9921200
2018-03-21,107.5914240285595,109.29699290811413,107.02914990942013,107.52582550048828,13633000
2018-03-22,106.08263854968419,106.45749030262668,102.65276181206121,103.03697967529297,22550400
2018-03-23,103.33686253337042,103.9459957551991,100.04755600496038,100.2818374633789,23081500
2018-03-26,102.32477511232054,104.17091420355847,101.81872628911043,103.37435150146484,20217500
2018-03-27,104.08656274542282,104.66758331769039,100.55360161085238,101.368896484375,18039900
2018-03-28,101.4719888281974,102.30603028683821,99.94447622242109,101.2095947265625,19189300
2018-03-29,101.67816408616407,103.81481007692537,101.00343226809134,103.05574035644531,13274600
2018-04-02,103.04635927988116,103.76795019992198,99.41031349678222,101.06902313232422,18822500
2018-04-03,101.54696510858598,102.61528808378335,100.51612802809595,102.45597839355469,14050700
2018-04-04,100.36617767448163,104.21776551180963,100.2912058901276,104.0115966796875,15302600
2018-04-05,105.14184981072547,106.27210784331895,104.91580107859063,105.3773193359375,16627000
2018-04-06,104.12462185573608,105.06649991074605,101.55329160373678,102.74947357177734,18906000
2018-04-09,103.61600554038706,106.41338447833348,103.50297758826224,103.98333740234375,15974300
2018-04-10,105.6127848612192,106.30977980334005,104.94405229725949,105.970703125,13951400
2018-04-11,105.17010578535724,105.31138174311339,104.09635820469614,104.1905517578125,14503300
2018-04-12,105.0759193117467,107.74143607904328,105.01940892483684,106.78072357177734,16435500
2018-04-13,108.33481091820784,108.45725966459098,102.7118049559979,103.88915252685547,39152800
2018-04-16,104.4919564843729,104.99115071697003,103.40879525528814,103.80438232421875,16580500
2018-04-17,104.89696434617123,105.41499297854432,103.59716799688572,103.80438232421875,15501400
2018-04-18,104.10578183082036,104.6143968504639,102.56110237232933,102.96611022949219,16081400
