Date,Open,High,Low,Close,Volume
2017-06-22,81.56886498946716,81.69679390246527,81.23078855958556,81.34957122802734,4536700
2017-06-23,81.34957001655157,82.05314765706,81.23078734987874,81.70592498779297,8782100
2017-06-26,81.89782006066278,81.94350946221176,81.5688758889371,81.65111541748047,4373300
2017-06-27,81.65111184904673,81.65111184904673,80.96581268310547,80.96581268310547,5180400
2017-06-28,81.3952623627711,81.5140450337511,80.6460022715534,80.74651336669922,4875000
2017-06-29,80.42669283291713,80.60944342760297,79.43072823396325,79.48554992675781,8123500
2017-06-30,79.54038782121951,79.92415365776118,79.49469842444033,79.63175964355469,6070300
2017-07-03,79.86017949287297,80.40841730754364,79.6591573342086,80.17084503173828,3607400
2017-07-05,80.28049913911946,80.40842106948676,79.94241576816451,80.10688781738281,4974300
2017-07-06,80.08863812007245,80.36275362949702,79.82365491443836,79.83279418945312,6038900
2017-07-07,80.12516553595447,80.24394819257823,79.75053205001275,80.08861541748047,5142200
2017-07-10,80.07034336764819,80.28964409628104,79.39418354908742,79.5769271850586,5356400
2017-07-11,79.70484586724908,79.90586105253212,78.86420712448071,79.2845230102539,5838600
2017-07-12,79.71398902245568,79.92415047957037,79.33936247441154,79.45814514160156,4374200
2017-07-13,79.28451912487361,79.54036992957403,79.03781456293952,79.2205581665039,5448900
2017-07-14,79.45814525909081,79.75967853535313,79.2479907728883,79.58606719970703,4577700
2017-07-17,79.55866650127827,80.32620521412109,79.25713318654631,79.99726104736328,5227800
2017-07-18,80.05206692551208,81.10286019651706,79.91500572125535,80.99320983886719,7492300
2017-07-19,80.91917207208327,81.41645698885584,80.67052610075588,81.36119842529297,6008500
2017-07-20,81.3335731560647,82.2452586628069,81.32436222443394,81.59142303466797,7285000
2017-07-21,81.18624631968984,81.66510945258177,80.8639268941789,81.60064697265625,5714800
2017-07-24,81.54537744018477,81.59141804375778,81.01125585238869,81.20464324951172,6202000
2017-07-25,81.65588452522813,82.1439585075724,81.53617051899268,82.08870697021484,6766700
2017-07-26,81.95978172926672,82.34655654110323,81.84006772347412,82.23605346679688,6987000
2017-07-27,83.14774029423538,83.57135181293613,81.95978304519356,83.50688934326172,11089200
2017-07-28,83.396378507646,83.80157518539616,82.8438420544572,83.07406616210938,6137500
2017-07-31,83.07407106355976,83.86604260268095,83.07407106355976,83.63581848144531,7835700
2017-08-01,83.82919903139468,84.4738307335643,83.54372339273618,83.89366149902344,8662100
2017-08-02,83.7739545801421,84.07785210718586,83.3687578774171,83.83841705322266,7167700
2017-08-03,83.67264556884766,84.49224278419327,83.63580887057707,83.67264556884766,6413200
2017-08-04,83.51609489674993,83.87524392264832,83.36874810362147,83.49767303466797,5824400
2017-08-07,83.49767766462894,84.3172749256779,83.35954179488179,84.20677185058594,5011300
2017-08-08,84.16993934199432,84.66722428231994,84.01338862722955,84.33570098876953,5623400
2017-08-09,84.28044370960279,84.66722557523968,84.28044370960279,84.6488037109375,5572800
2017-08-10,84.59355760061139,84.72248255547298,84.43700687340561,84.48304748535156,6338200
2017-08-11,84.66722091372125,84.79614585320779,84.0686368227439,84.11467742919922,7094200
2017-08-14,84.29885495052119,84.67641881054357,84.03179415885573,84.40015411376953,5398400
2017-08-15,84.63960816149937,85.05400881273981,84.61197536231778,84.90666198730469,5293400
2017-08-16,84.98952679806762,85.59731474857786,84.89743856627899,85.1276626586914,7965500
2017-08-17,85.09083140657106,85.33947035090125,84.78693389892578,84.78693389892578,5711400
2017-08-18,84.70406661890631,85.44077963344841,84.58434557245451,85.15530395507812,6815000
2017-08-21,85.07240906920242,85.60653068101645,85.05399423212152,85.51444244384766,4334300
2017-08-22,85.56049943106332,85.606540041741,85.2658057984882,85.44998931884766,4731500
2017-08-23,85.18291419258823,85.33026098415539,84.98031586712423,85.1276626586914,3631900
2017-08-24,85.1276804970161,85.24739452083895,84.75932046679085,84.97112274169922,5173700
2017-08-25,85.32105598111828,85.51444338907498,85.10004280429378,85.19213104248047,4933000
2017-08-28,85.2013445664278,85.37631715685245,84.70406661890631,85.15530395507812,5386500
2017-08-29,85.16450531016851,85.35789271820823,84.94348510736693,85.01715850830078,3676300
2017-08-30,84.79614772844792,84.79614772844792,84.4093729014349,84.6027603149414,4709600
2017-08-31,84.62118457722099,85.08163285853175,84.57513693873663,84.97112274169922,5864400
2017-09-01,85.10926446876101,85.33028471758546,84.96192466209506,85.21056365966797,4960700
2017-09-05,84.88823600332138,85.4039357728789,84.759311060932,85.3855209350586,6532100
2017-09-06,85.44998340625328,85.56049351082235,85.05399764723379,85.3855209350586,6747200
2017-09-07,85.40393626592402,85.97489460400347,85.02637236842753,85.6157455444336,7735400
2017-09-08,85.42235870736218,85.78150776936062,85.19213458936919,85.49602508544922,6070100
2017-09-11,85.7262530729699,86.73924485856962,85.5512875129977,86.55506134033203,10177300
2017-09-12,86.30641689243734,86.54585193800021,85.83675773310928,86.11302947998047,5804000
2017-09-13,86.10382419004866,86.35246315781863,86.05777655392545,86.14987182617188,5369300
2017-09-14,85.85518522227868,86.24196007253546,85.80913758615546,86.14987182617188,5492300
2017-09-15,86.39851711005028,86.39851711005028,85.47762052732713,85.89202117919922,12428800
2017-09-18,85.79992423781512,86.10382176555244,85.51444857436151,85.78150939941406,6177700
2017-09-19,85.95647938345903,86.97867510150813,85.95647938345903,86.7208251953125,6587200
2017-09-20,86.72082315638943,87.18127141402243,86.40772171362275,86.93263244628906,5941500
2017-09-21,86.70241494241074,87.0247273422052,85.13688653130666,85.31185913085938,9376700
2017-09-22,85.22897941522464,85.64338005675891,84.7961569080008,84.94349670410156,6837700
2017-09-25,85.11846011842847,85.72624812885233,85.02637187756213,85.3855209350586,6436200
2017-09-26,85.47761089587517,85.5052366661027,84.9066525496033,85.32106018066406,4885200
2017-09-27,85.20134314785413,85.20134314785413,83.19378844829797,83.68186950683594,9631200
2017-09-28,83.67266109287641,83.9120961631174,83.46085179499339,83.70028686523438,4999800
2017-09-29,83.77395404596525,84.19756558434817,83.52530806146669,83.78316497802734,6634500
2017-10-02,84.04102133985778,85.09084284753047,84.02259947431511,84.51067352294922,7302400
2017-10-03,84.68563050128175,85.03556859735431,84.31727054306324,84.83297729492188,5909900
2017-10-04,84.83297298567929,85.45918277507674,84.74087773139144,85.10923767089844,6140700
2017-10-05,85.17371070608687,85.32105751053258,84.66722187403995,84.7500991821289,6912800
2017-10-06,84.722462083984,85.04477439325765,84.61195199542671,85.02635955810547,5241900
2017-10-09,85.09082715791028,85.29342548622455,84.65800473394468,84.83297729492188,5149000
2017-10-10,85.06321573841251,85.68021473261732,82.75176346094736,84.37254333496094,17125600
2017-10-11,83.88445499019292,84.4738351871486,83.86604015242044,84.22518920898438,7115400
2017-10-12,84.17914954259592,85.0079507433882,84.16072767873511,84.86061096191406,5984900
2017-10-13,85.36710545480501,86.11303642113009,85.2658062745125,85.68021392822266,6956700
2017-10-16,85.61575761457398,85.98411765797992,85.3763225324776,85.77230834960938,4159100
2017-10-17,85.68021119076788,85.72625180023162,85.09083799292337,85.45919799804688,5316100
2017-10-18,85.4407828934238,85.59733362457531,84.73169562381304,85.43157196044922,7399700
2017-10-19,85.07862794087573,85.34768880037161,84.55906604860775,84.97657012939453,8585000
2017-10-20,83.24159590684394,83.46426426309223,81.26539212482963,81.87773895263672,19997800
2017-10-23,82.23029729480018,82.44369281556696,80.5973865871475,80.996337890625,13358200
2017-10-24,81.06128637760177,81.10767178589246,80.51388476317418,80.69944763183594,11519000
2017-10-25,80.62522445207951,80.8200601600547,80.04999016293861,80.5881118774414,9024300
2017-10-26,80.89429401752672,81.43240871145721,80.81078894597677,81.1819076538086,6233800
2017-10-27,81.2097360004408,81.2097360004408,80.20771766611988,80.75511932373047,7433800
2017-10-30,80.63451993839782,80.79224310219614,79.93867495616864,80.04072570800781,5387100
2017-10-31,80.24481459178051,80.25409450376063,79.53041709628653,80.10564422607422,7119000
2017-11-01,80.09638202481855,80.84789218949177,79.89226640515427,80.6159439086914,4884100
2017-11-02,80.51388297701938,80.75511116167831,80.0036010261441,80.26338195800781,5021200
2017-11-03,80.51388678848205,80.86645270855827,80.21699326965462,80.32833099365234,5106500
2017-11-06,80.30049781993853,80.3839958035292,79.81804143085975,79.83660125732422,5186700
2017-11-07,79.82731984537483,80.71800037945228,79.25208557027288,80.69944763183594,6875100
2017-11-08,80.70873991625265,81.274694414685,80.53246399666814,81.25614166259766,6910000
2017-11-09,81.04272957382676,81.80351966746308,80.9963441638062,81.44168090820312,5280000
2017-11-10,81.63652026736197,82.00763895661284,81.44168454816781,81.79425048828125,7227300
2017-11-13,82.26741969096474,82.95399174167974,82.23030711429095,82.57359313964844,6873500
2017-11-14,82.33236240139419,82.61998309215583,82.08186136466632,82.4529800415039,5035500
2017-11-15,82.32309613737577,82.51793186560471,81.64580396719853,81.85919952392578,6688100
2017-11-16,83.35292889535458,83.40860129486057,82.36019055924316,82.80553436279297,7205100
2017-11-17,82.52718803555166,82.65707849480712,81.7200126213926,82.04473876953125,5941800
2017-11-20,82.04475157671008,82.16536214241769,81.37673935140583,81.89630126953125,4926200
2017-11-21,81.81280308806038,82.76842893314911,81.66435278123095,82.31381225585938,6196400
2017-11-22,82.10968845847884,82.4900870230284,81.70145723379142,81.95196533203125,6006900
2017-11-24,82.19319920230014,82.53648524714002,82.03547605136043,82.06330871582031,2196700
2017-11-27,81.95197658598795,82.66637424879522,81.78497352372773,82.53648376464844,6199700
2017-11-28,83.0189349293451,83.05604042660157,82.49009311218963,82.94470977783203,4841300
2017-11-29,82.94470728750855,83.32509879021707,82.60142128094247,82.9261474609375,5158900
2017-11-30,82.89832410214535,83.84467716547003,82.76843361557148,83.49211120605469,9789900
2017-12-01,83.66838513627584,83.99311131758849,82.68492667901474,83.83538818359375,7953200
2017-12-04,85.13431179764953,85.27348220280426,83.34367051686084,84.80958557128906,9003700
2017-12-05,84.91162361341568,85.20851713002378,84.49411953891983,84.80029296875,8683000
2017-12-06,84.7910156582023,85.152854421472,84.494122132481,84.66112518310547,6737400
2017-12-07,84.4755620232665,84.49411477016376,83.39931866224177,83.59415435791016,7273600
2017-12-08,83.51993227748329,83.84466552734375,83.1117081242724,83.84466552734375,5883400
2017-12-11,83.71477508544922,83.80755298036762,83.26943127994144,83.71477508544922,4856000
2017-12-12,83.91889528956094,83.97456769705146,83.33438809966522,83.36222076416016,6558900
2017-12-13,83.51992277086025,84.80956155347138,83.47353736794544,84.31782531738281,7141000
2017-12-14,84.37349575816827,84.82811233580591,84.336383189596,84.42916107177734,5853500
2017-12-15,84.95803500619326,85.60748750626081,84.87453700411372,85.25492858886719,15924000
2017-12-18,85.33840569298935,86.41464192292221,85.18067549882328,85.24562072753906,7405700
2017-12-19,85.35698268099154,85.47759326043256,84.96731119802726,85.06008911132812,5644400
2017-12-20,85.17142948568632,85.3291526510206,84.75391824518219,84.9209213256836,6938500
2017-12-21,85.04152367379301,85.4311950986271,84.92090603384436,85.05079650878906,4860400
2017-12-22,85.24562893052517,85.75591797560955,85.09718571281863,85.47757720947266,4919400
2017-12-26,85.68169711696981,86.07136854626971,85.49614131592226,85.80231475830078,3431900
2017-12-27,85.81158392976711,86.05281212363,85.29202204621606,85.44974517822266,4276700
2017-12-28,85.63530103283641,85.8579693820413,85.27346231094127,85.42190551757812,3005400
2017-12-29,85.57962678336281,85.783742381755,85.24562072753905,85.24562072753906,4346700
2018-01-02,85.2827405403238,85.2920204533567,84.01166851630275,84.10444641113281,7558900
2018-01-03,84.17867859975534,84.5126776333819,83.98383580226452,84.00239562988281,5863600
2018-01-04,84.27146517451557,85.14358604281647,84.06734952071079,84.59619140625,6322500
2018-01-05,84.67968813412412,84.7075278779991,84.03023568039171,84.65185546875,5949700
2018-01-08,84.36421827436997,85.1435610013208,84.36421827436997,85.09717559814453,4860700
2018-01-09,84.86524977456146,85.03225284282841,84.43846572865718,84.47557830810547,6630100
2018-01-10,84.34567784137592,84.34567784137592,83.51066259882161,83.93744659423828,6564700
2018-01-11,83.87250462973583,83.98383528075327,83.42716079016546,83.64055633544922,5469700
2018-01-12,83.54778819552968,83.81684201925941,82.89832864854134,83.13955688476562,8111000
2018-01-16,83.63128021471557,84.21578739456751,83.16738360510277,83.70550537109375,9465300
2018-01-17,84.02095137241969,85.10647481475587,83.90034080260477,84.61473846435547,8345500
2018-01-18,84.36195186902471,84.74524874433283,83.82908077019431,84.30586242675781,7699800
2018-01-19,84.3993441768366,85.31551211807124,84.36194883919117,85.13788604736328,9364000
2018-01-22,84.96025969286725,85.93251707110677,84.85742429779366,85.90447235107422,8658000
2018-01-23,83.96930656131518,84.33390217943342,82.82877375287093,83.24946594238281,18756300
2018-01-24,83.25880178688618,83.35229368648575,81.98738898258189,82.55765533447266,15141900
2018-01-25,82.90355775966871,83.24945924779387,82.27720196685318,82.58570098876953,11264400
2018-01-26,82.42679163720733,82.42679163720733,81.548026092024,82.01545715332031,11503100
2018-01-29,81.97805513020808,82.02479395306868,81.04319308381932,81.20211791992188,11685800
2018-01-30,81.16471776227965,81.74433476429594,80.98709170163592,81.28624725341797,9662900
2018-01-31,81.15535913391511,81.71628197901121,80.47291394210792,80.71597290039062,11798100
2018-02-01,80.53837317147425,80.86557348742251,79.98680081107692,80.2579116821289,8606300
2018-02-02,79.98679003943565,80.03353599217536,78.72472777220459,78.76212310791016,12846300
2018-02-05,78.51905301964648,78.87430512466112,74.88244061232608,75.7799072265625,17462200
2018-02-06,75.28443794965163,77.07937133105595,74.90114822715807,77.01393127441406,19955500
2018-02-07,76.93914465978165,77.95814080570959,76.49040776613816,76.50910186767578,11851800
2018-02-08,76.68672680156797,76.86435285950508,74.9291888531833,74.99462890625,14596100
2018-02-09,75.7051309735894,75.75186979602942,73.47080414098927,74.71417236328125,18838800
2018-02-12,75.35923154677988,76.35018305220426,75.33118682604999,76.03233337402344,10769000
2018-02-13,75.86406098238257,76.4997674968605,75.63969607504679,76.1912612915039,9278700
2018-02-14,75.779897024367,75.96687366826286,75.04135532894512,75.42465209960938,9412000
2018-02-15,75.69578093082104,77.04198455810547,75.2563946284473,77.04198455810547,8910700
2018-02-16,76.85500886050256,77.82726625580621,76.78021818414886,77.2196044921875,10371700
2018-02-20,76.8363178690049,76.8643625906653,75.78926975494886,76.04167938232422,7087700
2018-02-21,76.01363065587928,76.48106167874398,74.96658972941844,75.0133285522461,9134500
2018-02-22,75.22834725844609,75.98558320590507,74.94788580183034,75.5742416381836,10277700
2018-02-23,75.73316588569381,75.83600126714798,75.23769021092211,75.77056121826172,10321800
2018-02-26,76.14451445532299,76.36888649250307,75.77057532488631,76.31278991699219,9422200
2018-02-27,76.55583183337819,76.6586672014379,75.2657251237603,75.29376983642578,8919600
2018-02-28,75.42466260149871,75.5274979868525,73.38666326006218,73.40535736083984,16862000
2018-03-01,73.29317698613178,74.1158529196365,72.82574601955241,73.5736312866211,13504200
2018-03-02,73.36798457897623,74.47112219990085,73.31188799999215,74.32154083251953,9317700
2018-03-05,74.11585366408956,75.1535509909133,73.99432417923322,75.06006622314453,8177000
2018-03-06,75.17225041573822,75.18159389958895,74.19999316298227,74.80764770507812,9085300
2018-03-07,74.34957939922958,74.45241479768083,73.76061886190729,74.0036849975586,9089500
2018-03-08,74.01303273984061,74.77961939720257,73.87280199457508,74.76092529296875,7951700
2018-03-09,74.9572308388697,75.49010186082536,74.6954706361449,75.06006622314453,7662200
2018-03-12,75.00397490301347,75.36857048084543,74.56458865987484,74.65807342529297,7182000
2018-03-13,74.78896666302997,74.9665927412328,74.19065550032026,74.52720642089844,9620200
2018-03-14,74.49915249916855,74.6393760883992,73.7232153540819,73.85409545898438,8898100
2018-03-15,73.9382335975884,73.98497955147195,73.42406376702516,73.54559326171875,6996900
2018-03-16,73.78866209608672,74.21869778438554,73.70452080248944,73.82605743408203,17715400
2018-03-19,73.82604452728197,74.3869602342853,73.17163692541958,73.53623962402344,8368200
2018-03-20,73.61103638001218,73.94758729116745,72.88184511665293,73.20904541015625,8465500
2018-03-21,72.9659792446312,73.14359816798526,71.8721853245829,72.02176666259766,9822800
2018-03-22,71.82544057418576,72.47049042691935,71.3954049615533,71.43280029296875,10481600
2018-03-23,71.78804608168592,72.15264165170954,70.87187828237639,70.96537017822266,11728300
2018-03-26,71.5823744862004,71.86283590560122,71.06819759477561,71.43280029296875,12937000
2018-03-27,71.54498002953629,73.33056968119749,71.32996578680626,72.72290802001953,11288200
2018-03-28,72.8725020620064,73.98499030780773,72.8725020620064,73.70452880859375,12857800
2018-03-29,74.25609071518015,75.24704217642139,74.02237520960956,74.11585998535156,10036400
2018-04-02,74.09716608021827,74.20000147353728,72.04046534626923,72.35832214355469,12017200
2018-04-03,72.50788889013262,73.66712281679139,72.15264392498715,73.3492660522461,11933100
2018-04-04,72.75095741070099,74.34021988904709,72.53593602172369,73.90084075927734,9030800
2018-04-05,73.93823322397654,74.15325462535074,73.39601867679546,73.66712951660156,7864700
2018-04-06,73.26513096533576,74.1906422656099,72.82574472338256,73.32122039794922,8300800
2018-04-09,73.66713593826613,73.71387476355662,72.51725242315717,73.0688247680664,9031200
2018-04-10,73.58299403425397,73.70452353792551,72.86315336531501,73.26514434814453,6779000
2018-04-11,73.0968473350897,73.56427824091341,72.95661663685667,73.171630859375,7143500
2018-04-12,73.51753920813057,73.57362863972445,72.72290802001953,72.72290802001953,8282300
2018-04-13,72.97533225103285,73.33058440895717,72.6574825649234,73.26514434814453,6198500
2018-04-16,73.4427636249724,73.7232251053917,72.95663847566826,73.48950958251953,5962200
2018-04-17,73.78865135620914,73.79800197245486,73.01271425371438,73.32122039794922,6492400
2018-04-18,73.46146860830784,73.55495339573912,72.93794096031493,73.10621643066406,7349400
